video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
idncgCMwDlo,"Lame ducks: A history of presidential transitions","UCVT1tPkR-fUVlO652EcO3ow","CBS Sunday Morning","0","0","https://i.ytimg.com/vi/idncgCMwDlo/default.jpg","[]","Once the electorate has voted them out, what have politicians accomplished as they linger in office? And how was the term lame duck coined? Correspondent Mo Rocca looks at America's time-honored practice of peaceably handing over the reins of presidential power.Subscribe to the CBS Sunday Morning Channel HERE: http://bit.ly/20gXwJTGet more of CBS Sunday Morning HERE: http://cbsn.ws/1PlMmAzFollow CBS Sunday Morning on Instagram HERE: http://bit.ly/23XunIhLike CBS Sunday Morning on Facebook HERE: https://www.facebook.com/CBSSundayMorning/Follow CBS Sunday Morning on Twitter HERE: http://bit.ly/1RquoQbGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---CBS Sunday Morning features stories on the arts, music, nature, entertainment, sports, history, science, Americana and highlights unique human accomplishments and achievements. Check local listings for CBS Sunday Morning broadcast times.","Welcome to the OFFICIAL YouTube Channel for CBS Sunday Morning!","","72z7sr2ZLJs"
zL1NXQ2XDLw,"Descendant of Robert E. Lee says Confederate flag at the Capitol was attack on our democracy","UC8p1vwvWtl6T73JiExfWs1g","CBS News","0","0","https://i.ytimg.com/vi/zL1NXQ2XDLw/default.jpg","[]","When violent rioters stormed the U.S. Capitol on January 6, many could be seen carrying the Confederate flag. Reverend Robert W. Lee IV, the great-great-great-nephew of Confederate general Robert E. Lee, joins CBSN to discuss the flag's legacy, and condemned those who carried it during the deadly Capitol assault.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features the top stories of the day as well as deep dives into key issues facing the nation and the world. CBSN has also expanded to launch local news streaming services in major markets across the country. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to the CBS News YouTube channel: http://youtube.com/cbsnewsWatch CBSN live: http://cbsn.ws/1PlLpZ7cDownload the CBS News app: http://cbsn.ws/1Xb1WC8Follow CBS News on Instagram: https://www.instagram.com/cbsnews/Like CBS News on Facebook: http://facebook.com/cbsnewsFollow CBS News on Twitter: http://twitter.com/cbsnewsSubscribe to our newsletters: http://cbsn.ws/1RqHw7TGet new episodes of shows you love across devices the next day, stream CBSN and local news live, and watch full seasons of CBS fan favorites like Star Trek Discovery anytime, anywhere with CBS All Access. Try it free: http://bit.ly/1OQA29B","CBS News is a trusted source for the latest in politics, U.S. and world news. The network is home to award-winning broadcasts CBS This Morning, CBS Evening News with Norah O’Donnell, 60 Minutes, CBS Sunday Morning, 48 Hours and Face the Nation.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features live coverage of the top stories of the day and deep dives into key issues facing the nation and the world. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to our YouTube channel for breaking news, live events and in-depth reporting from CBS News and CBSN.","cbs news live news cbsn politics breaking news 2020 election CBSN","72z7sr2ZLJs"
EeF8_UcrDz0,"Kamala Harris and Douglas Emhoff on breaking new ground","UCVT1tPkR-fUVlO652EcO3ow","CBS Sunday Morning","0","0","https://i.ytimg.com/vi/EeF8_UcrDz0/default.jpg","[]","In part two of our two-part interview with Vice President-Elect Kamala Harris, Sunday Morning host Jane Pauley talks with Harris and her husband, lawyer Douglas Emhoff, about their marriage and blended family, and his role as the first second gentleman.Subscribe to the CBS Sunday Morning Channel HERE: http://bit.ly/20gXwJTGet more of CBS Sunday Morning HERE: http://cbsn.ws/1PlMmAzFollow CBS Sunday Morning on Instagram HERE: http://bit.ly/23XunIhLike CBS Sunday Morning on Facebook HERE: https://www.facebook.com/CBSSundayMorning/Follow CBS Sunday Morning on Twitter HERE: http://bit.ly/1RquoQbGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---CBS Sunday Morning features stories on the arts, music, nature, entertainment, sports, history, science, Americana and highlights unique human accomplishments and achievements. Check local listings for CBS Sunday Morning broadcast times.","","[]","72z7sr2ZLJs"
wpYTYg8ftPo,"Hail and farewell to those we lost in 2020","UCVT1tPkR-fUVlO652EcO3ow","CBS Sunday Morning","25","1459.0","https://i.ytimg.com/vi/wpYTYg8ftPo/default.jpg","CBS Sunday Morning|CBS News|news|sunday moring|newsworthy men|women|death|obituary|pandemic|2020","Sunday Morning pays tribute to the creative, inspiring and newsworthy men and women who passed away this year, who'd touched our lives in unforgettable ways. Lee Cowan reports.Subscribe to the CBS Sunday Morning Channel HERE: http://bit.ly/20gXwJTGet more of CBS Sunday Morning HERE: http://cbsn.ws/1PlMmAzFollow CBS Sunday Morning on Instagram HERE: http://bit.ly/23XunIhLike CBS Sunday Morning on Facebook HERE: https://www.facebook.com/CBSSundayMorning/Follow CBS Sunday Morning on Twitter HERE: http://bit.ly/1RquoQbGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---CBS Sunday Morning features stories on the arts, music, nature, entertainment, sports, history, science, Americana and highlights unique human accomplishments and achievements. Check local listings for CBS Sunday Morning broadcast times.","","[]","72z7sr2ZLJs"
pZP2VB9bQ2A,"How researchers are identifying suspects in the U.S. Capitol siege","UC8p1vwvWtl6T73JiExfWs1g","CBS News","0","0","https://i.ytimg.com/vi/pZP2VB9bQ2A/default.jpg","[]","Some of the rioters who stormed the U.S. Capitol last week wore gear that makes it difficult to identify them, but investigators have zeroed in on a number of clues.  John Scott-Railton, a senior researcher at the Citizen Lab at the University of Toronto's Munk School, joins CBSN to discuss the techniques that helped ID suspects who are now facing charges.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features the top stories of the day as well as deep dives into key issues facing the nation and the world. CBSN has also expanded to launch local news streaming services in major markets across the country. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to the CBS News YouTube channel: http://youtube.com/cbsnewsWatch CBSN live: http://cbsn.ws/1PlLpZ7cDownload the CBS News app: http://cbsn.ws/1Xb1WC8Follow CBS News on Instagram: https://www.instagram.com/cbsnews/Like CBS News on Facebook: http://facebook.com/cbsnewsFollow CBS News on Twitter: http://twitter.com/cbsnewsSubscribe to our newsletters: http://cbsn.ws/1RqHw7TGet new episodes of shows you love across devices the next day, stream CBSN and local news live, and watch full seasons of CBS fan favorites like Star Trek Discovery anytime, anywhere with CBS All Access. Try it free: http://bit.ly/1OQA29B","CBS News is a trusted source for the latest in politics, U.S. and world news. The network is home to award-winning broadcasts CBS This Morning, CBS Evening News with Norah O’Donnell, 60 Minutes, CBS Sunday Morning, 48 Hours and Face the Nation.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features live coverage of the top stories of the day and deep dives into key issues facing the nation and the world. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to our YouTube channel for breaking news, live events and in-depth reporting from CBS News and CBSN.","cbs news live news cbsn politics breaking news 2020 election CBSN","72z7sr2ZLJs"
WMdIJkM9H7A,"FBI: The MAGA Maniacs Who Tried To Overthrow The Government Are Going To Pay","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","0","0","https://i.ytimg.com/vi/WMdIJkM9H7A/default.jpg","[]","While the president tries to shift blame for last week's insurrection, the FBI and Justice Department are making it clear that the terrorists involved will face very serious federal charges. Meanwhile, lawmakers in Washington and around the country are bracing for a second wave of right-wing violence. #Colbert #ALateShow #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","72z7sr2ZLJs"
s1u8F6ERqqE,"Trump's phone call with Georgia's top election official","UCsN32BtMd0IoByjJRNF12cw","60 Minutes","0","0","https://i.ytimg.com/vi/s1u8F6ERqqE/default.jpg","[]","Last weekend, President Trump called Georgia's secretary of state, Brad Raffensperger, imploring him with veiled threats and lies to change the outcome of the November election. Raffensperger talks to Scott Pelley about why he didn't give in. https://cbsn.ws/38uuFjoSubscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRuWatch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1FGet more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdrRelive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGIFollow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8RyLike 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1DaoFollow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqXGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.","60 Minutes, the most successful television broadcast in history. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 and is still a hit, over 50 seasons later, regularly making Nielsen's Top 10. 60 Minutes has won more Emmy Awards than any other primetime broadcast, including a special Lifetime Achievement Emmy. It has also won every major broadcast journalism award over its tenure, including 24 Peabody and 18 DuPont Columbia University awards for excellence in television broadcasting. Other distinguished awards won multiple times include the George Polk, RTNDA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb Awards for Distinguished Business and Financial Reporting. 60 Minutes premiered on CBS Sept. 24, 1968.","","72z7sr2ZLJs"
H3nQ4eua2N0,"Experts Say Trump, Congress Members Could Be Targets Of Capitol Invasion Investigation","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","0","0","https://i.ytimg.com/vi/H3nQ4eua2N0/default.jpg","[]","Glenn Kirschner and Frank Figliuzzi join Lawrence O’Donnell to discuss the latest on the Capitol invasion investigation. Kirschner, a former federal prosecutor, says the units assigned to the investigation indicate it could involve members of Congress, and Figliuzzi, a former FBI official, says investigators may scrutinize Donald Trump’s inaction during the insurrection. Aired on 01/16/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcAbout The Last Word with Lawrence O'Donnell:Drawing upon his experience as a former chief of staff on the Senate Finance Committee and as an Emmy-winning executive producer and writer of The West Wing, Lawrence O'Donnell examines the compelling and impactful political stories of the day. O'Donnell convenes diverse panels of guests, including a variety of politicians and cultural voices, to offer unique viewpoints and perspective. In his signature style, O'Donnell highlights the latest news developments and offers his take on the political stories driving the national conversation.MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#CapitolInvestigation #Trump #MSNBCExperts Say Trump, Congress Members Could Be Targets Of Capitol Invasion Investigation","","[]","72z7sr2ZLJs"
YCR4MI3gZAo,"Trump Is Now the Only President To Be Impeached Twice: A Closer Look","UCVTyTA7-g9nopHeHbeuvpRA","Late Night with Seth Meyers","0","0","https://i.ytimg.com/vi/YCR4MI3gZAo/default.jpg","[]","Seth takes a closer look at the House voting to impeach President Trump for inciting the insurrection at the U.S. Capitol, making him the first and only president in history to be impeached twice.Late Night with Seth Meyers is supporting God’s Love We Deliver to help those in need during the COVID-19 pandemic. God’s Love We Deliver is a New York City-based organization that for over 30 years has provided personalized meals and nutrition counseling, free of charge, to those living with severe illnesses. With the help of 17,000 volunteers, God’s Love We Deliver provides over 2 million free meals each year to thousands of New York’s most vulnerable. Click the button on the above/below to donate or visit www.glwd.org.Late Night with Seth Meyers.  Stream now on Peacock: https://bit.ly/3erP2gXSubscribe to Late Night: http://bit.ly/LateNightSeth Watch Late Night with Seth Meyers Weeknights 12:35/11:35c on NBC. Get more Late Night with Seth Meyers: http://www.nbc.com/late-night-with-seth-meyers/ LATE NIGHT ON SOCIALFollow Late Night on Twitter: https://twitter.com/LateNightSethLike Late Night on Facebook: https://www.facebook.com/LateNightSethFollow Late Night Instagram: http://instagram.com/LateNightSethLate Night on Tumblr: http://latenightseth.tumblr.com/ Late Night with Seth Meyers on YouTube features A-list celebrity guests, memorable comedy, and topical monologue jokes. GET MORE NBCLike NBC: http://Facebook.com/NBCFollow NBC: http://Twitter.com/NBCNBC Tumblr: http://NBCtv.tumblr.com/YouTube: http://www.youtube.com/nbcNBC Instagram: http://instagram.com/nbc Trump Is Now the Only President To Be Impeached Twice: A Closer Look- Late Night with Seth Meyershttps://youtu.be/YCR4MI3gZAoLate Night with Seth Meyershttp://www.youtube.com/user/latenightseth","Beloved Saturday Night Live personality — and the longest serving anchor on the show's wildly popular Weekend Update — Seth Meyers takes over as host of NBC's Late Night, home to A-list celebrity guests, memorable comedy and the best in musical talent. Watch Late Night with Seth Meyers weeknights 12:35/11:35c.Late Night with Seth Meyers is available now on Peacock, the new streaming service from NBCUniversal.  Watch thousands of hours of hit movies and shows, plus daily news, sports, and pop culture updates.  Stream now on Peacock: https://bit.ly/2OlOJcW","Late Night Seth Meyers Weekend Update NBC NBC TV Television Funny Talk Show comedy humor stand-up satire political satire news satire improv sketch comedy snl saturday night live television host snl seth meyers Parody Jimmy Fallon Bill Hader late night premiere late night with seth meyers premiere","72z7sr2ZLJs"
V_34fQyRxPw,"James Comey: If You Went Up Those Stairs, You Committed A Crime. You Are Going To Be Found.","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","0","0","https://i.ytimg.com/vi/V_34fQyRxPw/default.jpg","[]","Former FBI Director James Comey says it is important to find out why the Capitol building was so poorly defended, and he is confident that every single person who took part in the attack will be arrested by the FBI. You can hear more from James Comey in his new book, Saving Justice: Truth, Transparency, and Trust. #Colbert #SavingJustice #JamesComeySubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","72z7sr2ZLJs"
RldpC8a9Zv4,"Nancy Pelosi: The 2021 60 Minutes interview","UCsN32BtMd0IoByjJRNF12cw","60 Minutes","0","0","https://i.ytimg.com/vi/RldpC8a9Zv4/default.jpg","[]","Days after her own office was ransacked by Trump supporters, the speaker of the House talks to Lesley Stahl about what she experienced that day and more. https://cbsn.ws/3s7g0mdSubscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRuWatch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1FGet more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdrRelive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGIFollow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8RyLike 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1DaoFollow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqXGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.","","[]","72z7sr2ZLJs"
qPjC91VgJag,"Armed Protesters Arrive At Michigan Capitol | MSNBC","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","0","0","https://i.ytimg.com/vi/qPjC91VgJag/default.jpg","[]","NBC’s Daasha Burns reports from Lansing, Mich., where protesters are starting to gather at the state’s Capitol. The individuals are seen carrying a variety of guns and magazines.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/InstamsnbcArmed Protesters Arrive At Michigan Capitol | MSNBC","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","72z7sr2ZLJs"
fDrFCMHX9OU,"Limits of power?","UCVT1tPkR-fUVlO652EcO3ow","CBS Sunday Morning","0","0","https://i.ytimg.com/vi/fDrFCMHX9OU/default.jpg","[]","The power of the president is enormous – and may be even more so with presidential emergency action documents (PEADs), classified orders granting vast presidential authority in response to extraordinary situations. PEADs are so secret even Congress cannot see them – and that troubles constitutional scholars. Sunday Morning special contributor Ted Koppel reports.Subscribe to the CBS Sunday Morning Channel HERE: http://bit.ly/20gXwJTGet more of CBS Sunday Morning HERE: http://cbsn.ws/1PlMmAzFollow CBS Sunday Morning on Instagram HERE: http://bit.ly/23XunIhLike CBS Sunday Morning on Facebook HERE: https://www.facebook.com/CBSSundayMorning/Follow CBS Sunday Morning on Twitter HERE: http://bit.ly/1RquoQbGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---CBS Sunday Morning features stories on the arts, music, nature, entertainment, sports, history, science, Americana and highlights unique human accomplishments and achievements. Check local listings for CBS Sunday Morning broadcast times.","","[]","72z7sr2ZLJs"
ClLA3vQxwxQ,"Report: Some Democrats In Congress Are Worried Their Colleagues Might Kill Them | All In | MSNBC","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","0","0","https://i.ytimg.com/vi/ClLA3vQxwxQ/default.jpg","[]","“Members right now are not talking about, ‘I’m worried my colleagues will get me killed in some indirect sense,’” says NBC News’ Benjy Sarlin. “They’re worried that members quite specifically either participated in the attack itself or future ones.” Aired on 01/14/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcAbout All In with Chris Hayes:Chris Hayes delivers the biggest news and political stories of the day with a commitment to in-depth reporting that consistently seeks to hold the nation's leaders accountable for their actions. Drawing from his background as a reporter, Hayes at times reports directly from the scene of a news event as it occurs to provide a firsthand account, digging deep and speaking with people who represent different points of view. Hayes brings the nation's officials, legislators, policymakers, and local activists to the table to address key issues affecting communities across America.MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#Democrats #Congress #MSNBCReport: Some Democrats In Congress Are Worried Their Colleagues Might Kill Them | All In | MSNBC","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","72z7sr2ZLJs"
