video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
HwNXwoTtd80,"Trump is Almost Gone","UCa6vGFO9ty8v5KZJXQxdhaw","Jimmy Kimmel Live","23","613.0","https://i.ytimg.com/vi/HwNXwoTtd80/default.jpg","jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Pandemic|Coronavirus|COVID-19|Social Distancing|Quarantine|Monologue|Donald Trump|POTUS|Impeachment|Capitol|VP|Mike Pence|Republicans|Democrats|White House|Toby Keith|Rudy Giuliani|Michael Cohen|Lindsey Graham|Bill Gates|Metal Detectors|Axe Body spray|tootsie pop|Unnecessary Censorship","Moving trucks showed up outside the White House marking the current administration’s final week in office, Trump reportedly did not want to denounce the violence following last week’s attacks, Rudy Giuliani is on the outs and Trump is insisting on personally approving reimbursements for his travel expenses, Lindsey Graham is fighting back against the House’s impeachment ruling, new Congresswoman Marjorie Taylor Greene has plans to impeach Joe Biden before he even starts, major corporations have been releasing statements condemning violence in Washington after a can of Axe Body Spray was found at the site of the invasion, and this week in Unnecessary Censorship. SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribeWatch Mean Tweets: http://bit.ly/KimmelMT10Connect with Jimmy Kimmel Live Online:Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsiteLike Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFBLike Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebookFollow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTWFollow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitterFollow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagramAbout Jimmy Kimmel Live:Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”","The official Jimmy Kimmel Live! YouTube Channel. Home of Celebrities Read Mean Tweets, YouTube Challenges and the rest of your favorite viral late night videos.","Official Jimmy Kimmel Live channel late night comedy talk show funny humor laughs abc disney JKL ABC Jackhole comics bits clips sketches comedians tonight hollywood highland los angeles california walt company talkshow nightly mean tweets","Cl-Cb2psM-M"
_rdi0qm-Ldk,"Trump pressured Georgia official to find evidence of voter fraud","UCsN32BtMd0IoByjJRNF12cw","60 Minutes","25","157.0","https://i.ytimg.com/vi/_rdi0qm-Ldk/default.jpg","60 Minutes|CBS News|2020 united states senate election in georgia|brad raffensperger|60 minutes|pharma","Trump told an elections investigator that they would be a national hero if they found evidence of elections fraud. https://cbsn.ws/38uuFjoSubscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRuWatch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1FGet more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdrRelive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGIFollow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8RyLike 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1DaoFollow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqXGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.","60 Minutes, the most successful television broadcast in history. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 and is still a hit, over 50 seasons later, regularly making Nielsen's Top 10. 60 Minutes has won more Emmy Awards than any other primetime broadcast, including a special Lifetime Achievement Emmy. It has also won every major broadcast journalism award over its tenure, including 24 Peabody and 18 DuPont Columbia University awards for excellence in television broadcasting. Other distinguished awards won multiple times include the George Polk, RTNDA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb Awards for Distinguished Business and Financial Reporting. 60 Minutes premiered on CBS Sept. 24, 1968.","","Cl-Cb2psM-M"
oHjmPXwKT-E,"Impeachment Overlap With Criminal Charge Could Tempt Trump To Resign, Seek Pence Pardon","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","25","193.0","https://i.ytimg.com/vi/oHjmPXwKT-E/default.jpg","Donald Trump|Best of last night|Criminal Justice|Trump Impeachment Inquiry|Electoral College Protests|The Rachel Maddow Show|Rachel Maddow|Rachel Maddow Show|Maddow|TRMS|MSNBC|MSNBC news|MSNBC live|MSNBC TV|news|breaking news|current events|US news|politics|politics news|political news|elections|maddow live|us protest capitol|us protest 2021|us protests news|riot at capitol hill|protest at capitol|capitol hill riots|capitol building|protest today","Rachel Maddow shows how the single article for Donald Trump's second impeachment for incitement of insurrection parallels a similar federal crime, the punishment for which includes a ban on running for future office. If Trump wants to avoid prosecution for that crime, his best bet may be to resign and accept a pardon from Mike Pence. Aired on 01/12/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcAbout The Rachel Maddow Show: Through her unique approach to storytelling, Rachel Maddow provides in-depth reporting to illuminate the current state of political affairs and reveals the importance of transparency and accountability from our leaders. Maddow seeks to explain our complex world and deliver news in a way that's illuminating and dynamic, connecting the dots to make sense of complex issues. Maddow also conducts interviews with individuals at the center of current news stories to provide important perspective.MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#CriminalCharge #Impeachment #MSNBCImpeachment Overlap With Criminal Charge Could Tempt Trump To Resign, Seek Pence Pardon","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","Cl-Cb2psM-M"
sZTuDWVuKrw,"Will the House continue to investigate Trump?","UCsN32BtMd0IoByjJRNF12cw","60 Minutes","25","176.0","https://i.ytimg.com/vi/sZTuDWVuKrw/default.jpg","60 Minutes|CBS News|nancy pelosi|speaker of the united states house of representatives|60 minutes|pharma","House Speaker Nancy Pelosi: We're not going to let go of President Trump's actions after he leaves office. https://cbsn.ws/3s7g0mdSubscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRuWatch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1FGet more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdrRelive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGIFollow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8RyLike 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1DaoFollow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqXGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.","60 Minutes, the most successful television broadcast in history. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 and is still a hit, over 50 seasons later, regularly making Nielsen's Top 10. 60 Minutes has won more Emmy Awards than any other primetime broadcast, including a special Lifetime Achievement Emmy. It has also won every major broadcast journalism award over its tenure, including 24 Peabody and 18 DuPont Columbia University awards for excellence in television broadcasting. Other distinguished awards won multiple times include the George Polk, RTNDA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb Awards for Distinguished Business and Financial Reporting. 60 Minutes premiered on CBS Sept. 24, 1968.","","Cl-Cb2psM-M"
sejcmJ7ZlOc,"LIVE: Biden Ramps Up Covid Fight With Orders Nixing Trump Policies","UChirEOpgFCupRAk5etXqPaA","Bloomberg Quicktake: Now","25","0.0","https://i.ytimg.com/vi/sejcmJ7ZlOc/default_live.jpg","[none]","(Jan. 21) President Joe Biden will push for additional travel safety during the coronavirus pandemic by requiring people to wear masks in airports and on planes while enforcing quarantines for people who arrive in the U.S. from other countries.In an executive order he will issue Thursday, his second day in office, Biden will codify an action by former President Donald Trump on Jan. 12 to require a negative Covid-19 test before flying to the U.S. from other nations, according to a Biden administration fact sheet. The order will be coupled with one requiring masks on federal properties that was signed by Biden on Wednesday.The language of the orders hadn’t been released so it’s difficult to assess how the various provisions will be enforced. All U.S. carriers have some kind of requirement that passengers cover their faces, as do many airports and transit systems.But the federal mask requirement could put teeth into policies now written and enforced by the airlines, which have limited remedies, such as refusing to allow customers to board future flights.And it will go beyond airplanes. According to the Biden fact sheet, the administration will require “mask-wearing in airports, on certain modes of public transportation, including many trains, airplanes, maritime vessels, and intercity buses.”While evidence on the risks of flying during the pandemic varies, there is broad consensus that wearing a tight face covering can significantly reduce the risks of transmitting the Covid-19 virus.One of the actions with the highest potential impact is a requirement that people arriving in the U.S. from other nations adhere to what have previously been unenforced quarantine guidelines from the Centers for Disease Control and Prevention.The CDC suggests international travelers get a second test for the virus within three to five days after arrival and that they stay at home or in isolation for seven days -- even if the test is negative. For people who don’t get tested, it’s safest to isolate for 10 days, the CDC says.Similar restrictions in the U.K. have reduced travel and have been opposed by airlines and others in the travel industry, who have said aggressive testing should be enough to slow spread of the disease.“The Executive Order also calls for the consideration of additional public health measures in domestic travel,” according to the Biden fact sheet.Adherence to the airline mask requirements have at times been spotty, and there are exceptions for when passengers must eat and drink. Aside from persuasion, the only tool for airlines if passengers refuse is to prohibit them from taking the flight.---Subscribe to our YouTube channel: https://bit.ly/2TwO8GmBloomberg Quicktake brings you live global news and original shows spanning business, technology, politics and culture. Make sense of the stories changing your business and your world.To watch complete coverage on Bloomberg Quicktake 24/7, visit http://www.bloomberg.com/qt/live, or watch on Apple TV, Roku, Samsung Smart TV, Fire TV and Android TV on the Bloomberg app.Connect with us on…YouTube: https://www.youtube.com/user/BloombergBreaking News on YouTube: https://www.youtube.com/c/BloombergQuickTakeNewsTwitter: https://twitter.com/quicktakeFacebook: https://www.facebook.com/quicktakeInstagram: https://www.instagram.com/quicktake","Bloomberg Quicktake is a global streaming news network for a new generation of leaders and professionals. Our coverage spans your whole world, from your career ambitions to your personal passions and larger societal concerns. We provide the insights you need to adapt and thrive in a time of historic transformation across all domains of our lives.Bloomberg Quicktake: Now provides minute-by-minute global coverage. Check out our flagship video journalism at Bloomberg Quicktake (link below).","news quicktake","Cl-Cb2psM-M"
FccXlTghw_U,"'Stop the Steal' organizer says GOP lawmakers helped him with rally","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","646.0","https://i.ytimg.com/vi/FccXlTghw_U/default.jpg","latest News|Happening Now|CNN|ali alexander|politics|us news|drew griffin","CNN's Drew Griffin reports the rhetoric of some GOP lawmakers are under scrutiny after the organizer of the January 6 rally that led to the siege on the Capitol says he got help from them.#DrewGriffin #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","Cl-Cb2psM-M"
KsxXcKDBDJY,"Speaker Pelosi on getting Trump's taxes","UCsN32BtMd0IoByjJRNF12cw","60 Minutes","25","218.0","https://i.ytimg.com/vi/KsxXcKDBDJY/default.jpg","nancy pelosi|speaker of the united states house of representatives|60 minutes|pharma","House Speaker Nancy Pelosi tells 60 Minutes the House is pursuing a subpoena on Trump's taxes, which she says may shed light on his ties with Russia. https://cbsn.ws/3s7g0mdSubscribe to the 60 Minutes Channel HERE: http://bit.ly/1S7CLRuWatch Full Episodes of 60 Minutes HERE: http://cbsn.ws/1Qkjo1FGet more 60 Minutes from 60 Minutes: Overtime HERE: http://cbsn.ws/1KG3sdrRelive past episodes and interviews with 60 Minutes Rewind HERE: http://cbsn.ws/1PlZiGIFollow 60 Minutes on Instagram HERE: http://bit.ly/23Xv8RyLike 60 Minutes on Facebook HERE: http://on.fb.me/1Xb1DaoFollow 60 Minutes on Twitter HERE: http://bit.ly/1KxUsqXGet the latest news and best in original reporting from CBS News delivered to your inbox. Subscribe to newsletters HERE: http://cbsn.ws/1RqHw7TGet your news on the go! Download CBS News mobile apps HERE: http://cbsn.ws/1Xb1WC8Get new episodes of shows you love across devices the next day, stream local news live, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---60 Minutes, the most successful American television broadcast in history, began its 52nd season in September. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 is still a hit in 2020. 60 Minutes makes Nielsen’s weekly Top 10 nearly every week and was the #1 weekly television broadcast three times last season.The program still averages more than 10 million viewers, more than double the audience of its nearest network news magazine competitor. The average audience for a 60 Minutes broadcast is 150% higher than those of the network morning news programs; the audience dwarfs the number of viewers drawn by the most popular cable news programs.  About a million more people listen to the 60 Minutes radio simulcast in several major cities and on its companion podcast. Tens of thousands each week experience 60 Minutes online. The broadcast’s segments can be watched at 60Minutes.com and on the CBS All Access app. Its webcast, 60MinutesOvertime.com, offers content originally produced for the web, including behind-the-scenes video about the production of 60 Minutes stories and timely archival segments.60 Minutes has won every major broadcast award. Its 25 Peabody and 150 Emmy awards are the most won by any single news program. It has also won 20 duPont-Columbia University journalism awards. Other distinguished journalism honors won multiple times include the George Polk, RTDNA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb awards.60 Minutes premiered on CBS September 24, 1968. Bill Owens is the program’s executive producer. The correspondents and contributors of 60 Minutes are Sharyn Alfonsi, Anderson Cooper, John Dickerson, Norah O’Donnell, Scott Pelley, Lesley Stahl, Bill Whitaker and L. Jon Wertheim.","60 Minutes, the most successful television broadcast in history. Offering hard-hitting investigative reports, interviews, feature segments and profiles of people in the news, the broadcast began in 1968 and is still a hit, over 50 seasons later, regularly making Nielsen's Top 10. 60 Minutes has won more Emmy Awards than any other primetime broadcast, including a special Lifetime Achievement Emmy. It has also won every major broadcast journalism award over its tenure, including 24 Peabody and 18 DuPont Columbia University awards for excellence in television broadcasting. Other distinguished awards won multiple times include the George Polk, RTNDA Edward R. Murrow, Investigative Reporters and Editors, RFK Journalism, Sigma Delta Chi and Gerald Loeb Awards for Distinguished Business and Financial Reporting. 60 Minutes premiered on CBS Sept. 24, 1968.","","Cl-Cb2psM-M"
Bd6coGfvwm4,"Pence does not intend to remove Trump from office","UCXIJgqnII2ZOINSWNOGFThA","Fox News","25","168.0","https://i.ytimg.com/vi/Bd6coGfvwm4/default.jpg","Pence|Fox News Mike Pence|Vice President Mike Pence|Mike Pence 25th amendment|trump impeachment|kevin corke|mike pence|mike pence donald trump|fox news sources|breaking news|fox news breaking news|fox news kevin corke|pelosi impeachment|25th Amendment|fox news 25th Amendment|25 amendment|treasury secretary|capitol hill violence|capitol hill|dc violence|fox news|fox news channel|fox news network|fox news media|fnc","Fox News' Kevin Corke reports Vice President Mike Pence does not intend to try to remove President Trump from office. Fox News sources also say reports of cabinet members discussing the 25th Amendment are not true. #FoxNewsSubscribe to Fox News! https://bit.ly/2vBUvASWatch more Fox News Video: http://video.foxnews.comWatch Fox News Channel Live: http://www.foxnewsgo.com/FOX News Channel (FNC) is a 24-hour all-encompassing news service delivering breaking news as well as political and business news. The number one network in cable, FNC has been the most-watched television news channel for 18 consecutive years. According to a 2020 Brand Keys Consumer Loyalty Engagement Index report, FOX News is the top brand in the country for morning and evening news coverage. A 2019 Suffolk University poll named FOX News as the most trusted source for television news or commentary, while a 2019 Brand Keys Emotion Engagement Analysis survey found that FOX News was the most trusted cable news brand. A 2017 Gallup/Knight Foundation survey also found that among Americans who could name an objective news source, FOX News was the top-cited outlet. Owned by FOX Corporation, FNC is available in nearly 90 million homes and dominates the cable news landscape, routinely notching the top ten programs in the genre. Watch full episodes of your favorite showsThe Five: http://video.foxnews.com/playlist/longform-the-five/Special Report with Bret Baier: http://video.foxnews.com/playlist/longform-special-report/The Story with Martha MacCallum: http://video.foxnews.com/playlist/longform-the-story-with-martha-maccallum/Tucker Carlson Tonight: http://video.foxnews.com/playlist/longform-tucker-carlson-tonight/Hannity:  http://video.foxnews.com/playlist/longform-hannity/The Ingraham Angle: http://video.foxnews.com/playlist/longform-the-ingraham-angle/Fox News @ Night: http://video.foxnews.com/playlist/longform-fox-news-night/ Follow Fox News on Facebook: https://www.facebook.com/FoxNews/Follow Fox News on Twitter: https://twitter.com/FoxNews/Follow Fox News on Instagram: https://www.instagram.com/foxnews/om/","FOX News Channel (FNC) is a 24-hour all-encompassing news service dedicated to delivering breaking news as well as political and business news. A top cable network in both total viewers and Adults 25-54, FNC has been the most-watched news channel in the country for almost two decades and according to Public Policy Polling is the most trusted television news source in the country. FNC is available in more than 89 million homes and dominates the cable news landscape, routinely notching 12 of the top 15 programs in the genre.","Fox News Fox News Channel FNC Breaking News Live News Shepard Smith The Five Dana Perino Greg Gutfeld Geraldo Rivera Judge Jeanine Fox News Sunday Neil Cavuto Martha MacCallum Outnumbered Harris Faulkner Jon Scott Bill Hemmer Bret Baier Special Report Tucker Carlson Tonight Hannity Fox and Friends Media Buzz Howard Kurtz Shannon Bream Fox News @Night Laura Ingraham","Cl-Cb2psM-M"
5o_DODh3Yfc,"'Fuming': How Trump is reacting to his second impeachment","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","541.0","https://i.ytimg.com/vi/5o_DODh3Yfc/default.jpg","latest News|Happening Now|CNN|President Trump|Kaitlan Collins|Politics|Trump impeachment|Jake Tapper|The Lead with Jake Tapper","Moving trucks were seen outside the White House grounds as the Trump administration makes arrangements to leave office. CNN's Kaitlan Collins reports#CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","Cl-Cb2psM-M"
dY8Wtr8mo5M,"Nancy Pelosi Speaks After House Resumes Vote Count After Riots At U.S. Capitol | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","257.0","https://i.ytimg.com/vi/dY8Wtr8mo5M/default.jpg","News|Congress|Electoral College Protests|NBC News|breaking news|us news|world news|politics|nightly news|current events|top stories|pop culture|business|health|Trump Mob Violent|Donald Trump supporters|Trump rioters|us 2020 election results|2020 election|presidential election|U.S. Capitol protest|electoral vote count|electoral college|electoral college vote|electoral college vote count|Electoral college explained|mob violence|capitol Riot","Speaker of the House Nancy Pelosi said, “we will not be diverted” from the Electoral College vote count after protesters stormed the Capitol building in an “assault that was made on our Democracy.”» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News Online!NBC News App: https://apps.nbcnews.com/mobileBreaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC#NancyPelosi #VoteCount #NBCNewsNancy Pelosi Speaks After House Resumes Vote Count After Riots At U.S. Capitol | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","Cl-Cb2psM-M"
n2Qqymt-1_Q,"Former GOP senator slams Trump's 'big lie'","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","539.0","https://i.ytimg.com/vi/n2Qqymt-1_Q/default.jpg","latest News|Happening Now|CNN|politics|Wolf Blitzer|The Situation Room|William Cohen|President|Donald Trump","Former Republican Sen. William Cohen condemns President Donald Trump's rhetoric ahead of the deadly Capitol riot and calls for Americans to have controlled anger about the moral rot that he says set into society. #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","Cl-Cb2psM-M"
