video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
B2BusBmL5bA,"Ohio State vs. Clemson (2021) The  Movie","UCJF-xPpGinajgP87CCf0sfQ","Josh Meyer","10","743.0","https://i.ytimg.com/vi/B2BusBmL5bA/default.jpg","Jesus|Jesus Christ|Christianity|Worship|Pray|Prayer|Covid-19|Corona Virus|hope|encouragement|grace|love|truth","The content utilized to make this video is completely repurposed and not owned by the publisher of this video. The creation of this video is for the sole purpose of enjoyment for all fans of college football especially Ohio State.","","","2sl9svFtjQ8"
jX3f50bBJ8g,"Every Team's Longest Play of the 2020 Regular Season | NFL Highlights","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","736.0","https://i.ytimg.com/vi/jX3f50bBJ8g/default.jpg","NFL|Football|American Football|sport|sports","Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #LongestPlay #Highlights","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","2sl9svFtjQ8"
17RWyRHPe1A,"Clemson vs. LSU: CFP National Championship | College Football Highlights","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","690.0","https://i.ytimg.com/vi/17RWyRHPe1A/default.jpg","joe burrow|college football highlights|lsu vs clemson|lsu vs clemson highlights 2020|lsu clemson|clemson football|espn|ncaaf|college football|clemson vs lsu|lsu clemson highlights|lsu|clemson vs lsu highlights|lsu vs clemson highlights|college football championship 2020lsu hig|lsu highlights|clemson lsu|lsu vs clemson 2020|college football championship 2020|clemson lsu highlights|cfp championship 2020|ncaa national championship|national championship 2020","Clemson takes a double digit lead in the second quarter, but after that it is all LSU, as Joe Burrow pours it on with five touchdown passes and a score on the ground in LSU's 42-25 win to take the College Football Playoff National Championship. ✔ Subscribe to ESPN+ https://plus.espn.com/✔ Get the ESPN App: http://www.espn.com/espn/apps/espn✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Subscribe to ESPN FC on YouTube: http://bit.ly/SUBSCRIBEtoESPNFC✔ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVExclusive interviews with Rachel Nichols https://urlzs.com/jNUReStephen A. Smith on ESPN https://urlzs.com/W19TzESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: www.instagram.com/f/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","2sl9svFtjQ8"
Ot6dRz1VhD4,"#3 Ohio State vs #2 Clemson CFP Semifinal Highlights | 2021 Sugar Bowl | College Football Highlights","UCi-INxdmFSrTrT95xU0sBpg","Wheels","17","780.0","https://i.ytimg.com/vi/Ot6dRz1VhD4/default.jpg","Sports|ohio state vs clemson|ohio state vs clemson highlights|clemson vs ohio state|clemson vs ohio state highlights|ohio state vs clemson 2021|clemson vs ohio state 2021|college football|college football highlights|sugar bowl|2021 sugar bowl|ohio state vs clemson cfp|cfp|cfp highlights|ohio state football|clemson football|ncaa football highlights|ncaaf highlights|football highlights|football|wheels|ohio state vs clemson sugar bowl","Ohio State vs Clemson Highlights 2021 CFP Semifinal (Clemson vs Ohio State 2021 Sugar Bowl). Ohio State and Clemson played in the 2021 College Football Playoff. I edited the highlights, and voiced an intro reminding viewers to subscribe (voiced by me, Wheels).Covering sports in a unique way since 2018. If you’re looking for a place that can educate you with commentary on top of high quality edits, this is the place for you! I’ve covered Baseball (MLB, NCAA, LLWS), Football (NFL, NCAA), Basketball (NBA, NCAA), Hockey (NHL), Softball (NCAA), and much more!I make my videos on the HP Spectre x360. I use Adobe Premiere Rush to edit, which allows me to commentate and efficiently splice up clips in a high quality way.One of my favorite accomplishments is revolutionizing the way sports channels create thumbnails. I started making them with team logos on the left, and a game snapshot on the right, and I’ve gotten almost all of my video views with that style.I have a combined 4 years of experience as a Baseball & Basketball Play by Play announcer, which is where I learned my skills for commentary/breakdowns.Twitter: @WheelsYT","Covering sports in a unique way since 2018. If you’re looking for a place that can educate you with breakdowns & commentary on top of high quality edits, this is the place for you! I’ve covered Baseball (MLB, NCAA, LLWS), Football (NFL, NCAA), Basketball (NBA, NCAA), Hockey (NHL), Softball (NCAA), and much more!I make my videos on the HP Spectre x360. I use Adobe Premiere Rush to edit, which allows me to commentate and efficiently edit clips in a high quality way.One of my favorite accomplishments is revolutionizing the way sports channels create thumbnails. I started making them with team logos on the left, and a game snapshot on the right, and I’ve gotten almost all of my video views with that style.I have a combined 4 years of experience as a Baseball & Basketball Play by Play announcer, which is where I learned my skills for educational commentary/breakdowns.“Voiced by Wheels” and “Breakdowns by Wheels” - videos voiced by me (can be seen in titles and/or descriptions)","Sports","2sl9svFtjQ8"
PMIj7X1uCwg,"Justin Fields post-game interview | Sugar Bowl: Ohio State-Clemson","UCAKK8dbcSmckr2sWJhv5ezA","WBNS 10TV","25","580.0","https://i.ytimg.com/vi/PMIj7X1uCwg/default.jpg","ohio-state-football|sports|local|news|football","Fields threw for 385 yards and six touchdowns in Ohio State's win over Clemson in the Sugar Bowl.","WBNS-TV is the CBS television affiliate for Columbus and central Ohio. It broadcasts its analog signal on VHF channel 10, and its digital signal on UHF channel 21. It is owned by the Dispatch Broadcast Group, a subsidiary of the Columbus Dispatch.","News Central Ohio Columbus Ohio WBNS 10TV TV TV News WBNS-TV WBNS-10TV Buckeye Blitz Ohio News Columbus News","2sl9svFtjQ8"
tQhkbY14Q54,"DeVonta Smith: Highlights from his Heisman Season | CBS Sports HQ","UCja8sZ2T4ylIqjggA1Zuukg","CBS Sports HQ","17","985.0","https://i.ytimg.com/vi/tQhkbY14Q54/default.jpg","Devonta Smith","It's very fitting that Alabama wide receiver DeVonta Smith saw himself as the runaway choice to win the 2020 Heisman Trophy in a straw poll conducted by CBS Sports. After all, Smith ran away from defenses for most of the season.Smith was the frontrunner to win the Heisman on Tuesday night after catching 105 passes for 1,641 yards and 20 touchdowns so far this season. He leads the country in all three categories. Smith would be the first wideout to win the award since Michigan's Desmond Howard in 1991. Notre Dame's Tim Brown (1987) and Nebraska's Johnny Rodgers (1972) are the only other receivers in the modern era to win the award.SUBSCRIBE TO OUR CHANNEL:https://www.youtube.com/user/CBSSportsHQ#Heisman #DevontaSmith #HeismanTrophy #2021Heisman #Alabama #CrimsonTide","Sports coverage without the yelling, fake debates, and politics that you’ll find on other networks. CBS Sports HQ is a free 24/7 Sports News Network. Subscribe and stream it live.","news headlines sports cbs tiki barber cbs sports sports hq danny kannell pick six will brinson football sec ncaa golf fantasy sports baseball basketball nfl nba nhl mlb pga masters super bowl march madness final four college sports cbs sports hq sportsline sports rankings","2sl9svFtjQ8"
CNJURMqsG60,"Ohio State Vs Clemson 2021 (Condensed)","UCp2gBIRoY0joGWnB3IWw4lA","Tuck","17","2161.0","https://i.ytimg.com/vi/CNJURMqsG60/default.jpg","Clemson|OhioState|CollegeFootball","DISCLAIMER - All clips property of the NCAA/Disney. No copyright infringement is intended, all videos are edited to follow the Free Use guideline of YouTube. All videos are made with the intent of promoting College Athletics","Sports, Gaming, & Investing","","2sl9svFtjQ8"
Uku9bqB4ksE,"NFL What Team are you on? Moments || ᕼᗪ","UClEaLQq1OzzfkLF4-0WSdrQ","Ding Productions","17","687.0","https://i.ytimg.com/vi/Uku9bqB4ksE/default.jpg","nfl|ding productions|nfl wrong team|nfl imposter|nfl imposter moments|nfl wrong team moments|nfl wrong way|nfl what team are you on|nfl playing for the other team|nfl fails|nfl wrong sideline","Thanks for watching! Subscribe if you enjoyed this video, It means a lot!Here is the song in the outro:   https://www.youtube.com/watch?v=8pm_KoguqPM&ab_channel=CloudKidMake Sure to follow my socials If you wanna stay updated with me!Twitter: https://twitter.com/Official_dingInstagram: https://www.instagram.com/ding_prod/All NFL Content i use is owned by the #NFL , i take their clips and make compilations with rare plays and popular plays.","Your #1 Source For NFL Content. Thanks for all the support guys! Make sure to subscribe if you enjoy my football videos, and follow my instagram @ding_prod, and twitter official_ding!","ding ding prod ding productions nfl nfl compilation nfl compilations football football compilations christmas intro ding prod christmas intro ding prod intro","2sl9svFtjQ8"
cRiMMYOopl4,"Peach Bowl Highlights: Georgia Bulldogs vs. Cincinnati Bearcats | ESPN College Football","UCzRWWsFjqHk1an4OnVPsl9g","ESPN College Football","17","608.0","https://i.ytimg.com/vi/cRiMMYOopl4/default.jpg","peach bowl|peach bowl highlights|georgia vs cincinnati|georgia bulldogs|georgia highlights|georgia football|cincinnati bearcats|cinci footbakl|sec football|georgia cinci highlights|ncaa|college football|2020 college football|college football highlights|2020 college football highlights|ncaa football|football highlights|college football 2020|espn|college football on espn|espn college football|ncaaf|espn cfb|football|chick fil a peach bowl|jt daniels|cfb","Watch highlights from the Chick-Fil-A Peach Bowl between JT Daniels and the No. 9 Georgia Bulldogs against Desmond Ridder and the No. 8 Cincinnati Bearcats.#PeachBowl #CollegeFootball #Highlights✔ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔ Sign up for ESPN+: http://www.espn.com/watch/espnplus/✔ Get the ESPN App: http://www.espn.com/espn/apps/espn✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Subscribe to ESPN FC on YouTube: http://bit.ly/SUBSCRIBEtoESPNFC✔ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: http://www.espn.com","","espn college football on espn espn college football ncaaf college football 2019 ncaa ncaa football","2sl9svFtjQ8"
dly-nKcW-GA,"Falcons vs. Buccaneers Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","865.0","https://i.ytimg.com/vi/dly-nKcW-GA/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|falcons|atlanta|atl|buccaneers|tampa bay|tb|bucs|falcons bucs game highlights|falcons highlights|bucs highlights|falcons td|bucs td","The Atlanta Falcons take on the Tampa Bay Buccaneers during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Falcons #Bucs","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","2sl9svFtjQ8"
ugFLt8cIIzM,"Ravens vs. Titans Super Wild Card Weekend Highlights | NFL 2020 Playoffs","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","600.0","https://i.ytimg.com/vi/ugFLt8cIIzM/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|postseason|playoffs|2020|touchdown|td|game highlights|super wild card weekend|best plays|top plays|ravens|baltimore|bal|titans|tennessee|ten|ravens titans game highlights|ravens highlights|titans highlights|ravens td|titans td|wild card|lamar jackson td|lamar|derrick henry","The Baltimore Ravens take on the Tennessee Titans during Super Wild Card Weekend of the 2020 NFL postseason.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #NFLPlayoffs #SuperWildCard","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","2sl9svFtjQ8"
B6sw4DBgLvY,"Discussing Justin Fields' remarkable performance vs. Clemson in the Sugar Bowl | Championship Drive","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","303.0","https://i.ytimg.com/vi/B6sw4DBgLvY/default.jpg","espn|#espn|ohio state buckeyes vs clemson tigers|college football|ohio state buckeyes|clemson tigers|college football playoff|ohio state football|clemson vs ohio state|justin fields|ohio state|clemson football|ohio state vs clemson|ncaaf|clemson tigers football|trevor lawrence|cfb|cfp|espn college football|college football on espn|allstate sugar bowl|clemson|sugar bowl|espn cfb|ryan day|championship drive|college football espn|justin fields ohio state","Rece Davis, Mark Sanchez, David Pollack and Desmond Howard react to the Ohio State Buckeyes 49-28 blowout win over Trevor Lawrence and the Clemson Tigers in the Sugar Bowl and weigh in on QB Justin Fields' impressive performance.#ChampionshipDrive #CollegeFootball✔️ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔️Subscribe to ESPN+ http://espnplus.com/youtube✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","2sl9svFtjQ8"
L3tQOlpX3jU,"#7 Florida vs #6 Oklahoma Highlights | 2020 Cotton Bowl Highlights| College Football Highlights","UCw28Nj5w0sRJepgOBLAKy6A","Victors Valiant","17","705.0","https://i.ytimg.com/vi/L3tQOlpX3jU/default.jpg","College Football|College Football Highlights|2020 College Football|Sports|Florida vs Oklahoma|Florida vs Oklahoma Highlights|Florida vs Oklahoma 2020|Florida vs Oklahoma Football|Oklahoma vs Florida|Oklahoma vs Florida Highlights|Oklahoma vs Florida 2020|Oklahoma vs Florida Football|Florida Football|Florida Football Highlights|Oklahoma Football|Oklahoma Football Highlights","Florida played Oklahoma in the 2020 Cotton Bowl. College Football Highlights of Florida vs Oklahoma.See an ad? If you see any ads on the channel that is due to the video being claimed (almost every video is) I have no intention of profiting on the channel but promoting college athletics. If you would like to support the channel then visit my Patreon. Every dollar earned on Patreon goes back into the channel in terms of streaming services, internet, computer maintenance, and extra data charges. https://www.patreon.com/VictorValiantYTFor Business Inquiries: victorsvaliantyt@gmail.comDISCLAIMER - All clips property of the NCAA. No copyright infringement is intended, all videos are edited to follow the Free Use guideline of YouTube. All videos are made with the intent of promoting College Athletics","I condense games for all Michigan Basketball and Football games. I also spotlight other BIG 10 games. If you never have time to watch a fuill game or want to relive a game or season hit the subscibe button. I am working on new games but past games from previous seasons will also be uplodade. IMPORTANT: I do not monetize any content and never will. The games are the property of ABC, FOX SPORTS, BTN, ESPN etc. If you ever see any ads on my video that is by the claimant as most videos get claimed quickly. I do these for fun and for no other reason.","","2sl9svFtjQ8"
aYH5508tweE,"#1 Alabama vs #4 Notre Dame CFP Semifinal Highlights | 2021 Rose Bowl | 2021 College Football","UCi-INxdmFSrTrT95xU0sBpg","Wheels","17","720.0","https://i.ytimg.com/vi/aYH5508tweE/default.jpg","Sports|alabama vs notre dame|notre dame vs alabama|rose bowl|Alabama vs Notre dame highlights|Alabama vs Notre dame 2021|Alabama vs Notre dame football|Alabama vs Notre dame rose bowl|2021 rose bowl|Notre dame vs Alabama|Notre dame vs Alabama highlights|Notre dame vs Alabama 2021|Notre dame vs Alabama football|Alabama football|Notre dame football|Crimson tide football|Alabama vs Notre dame CFP semifinal|College football playoff","Alabama vs Notre Dame 2021 Rose Bowl Highlights (Notre Dame vs Alabama 2021 Rose Bowl). Alabama and Notre Dame played in the 2021 Rose Bowl. I edited the highlights, and voiced an intro reminding viewers to subscribe (voiced by me, Wheels).Covering sports in a unique way since 2018. If you’re looking for a place that can educate you with commentary on top of high quality edits, this is the place for you! I’ve covered Baseball (MLB, NCAA, LLWS), Football (NFL, NCAA), Basketball (NBA, NCAA), Hockey (NHL), Softball (NCAA), and much more!I make my videos on the HP Spectre x360. I use Adobe Premiere Rush to edit, which allows me to commentate and efficiently splice up clips in a high quality way.One of my favorite accomplishments is revolutionizing the way sports channels create thumbnails. I started making them with team logos on the left, and a game snapshot on the right, and I’ve gotten almost all of my video views with that style.I have a combined 4 years of experience as a Baseball & Basketball Play by Play announcer, which is where I learned my skills for commentary/breakdowns.Twitter: @WheelsYT","Covering sports in a unique way since 2018. If you’re looking for a place that can educate you with breakdowns & commentary on top of high quality edits, this is the place for you! I’ve covered Baseball (MLB, NCAA, LLWS), Football (NFL, NCAA), Basketball (NBA, NCAA), Hockey (NHL), Softball (NCAA), and much more!I make my videos on the HP Spectre x360. I use Adobe Premiere Rush to edit, which allows me to commentate and efficiently edit clips in a high quality way.One of my favorite accomplishments is revolutionizing the way sports channels create thumbnails. I started making them with team logos on the left, and a game snapshot on the right, and I’ve gotten almost all of my video views with that style.I have a combined 4 years of experience as a Baseball & Basketball Play by Play announcer, which is where I learned my skills for educational commentary/breakdowns.“Voiced by Wheels” and “Breakdowns by Wheels” - videos voiced by me (can be seen in titles and/or descriptions)","Sports","2sl9svFtjQ8"
WzfWp-5WxXE,"Mac Jones’ National Championship Game highlights: 464 yards, 5 TDs | College Football on ESPN","UCzRWWsFjqHk1an4OnVPsl9g","ESPN College Football","17","361.0","https://i.ytimg.com/vi/WzfWp-5WxXE/default.jpg","espn|#espn|mac jones|mac jones highlights|mac jones national championship|mac jones national championship game|mac jones vs ohio state|mac jones ohio state|mac jones alabama|mac jones touchdown|mac jones td|mac jones championship game|alabama|alabama football|alabama vs ohio state|alabama ohio state|national championship game|college football playoff|ncaaf|football|espn live|alabama crimson tide|college football title game","Watch the highlights as the Alabama Crimson Tide’s quarterback Mac Jones throws for 464 yards and five touchdowns in the College Football Playoff National Championship Game vs. the Ohio State Buckeyes.#CollegeFootball✔ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔ Sign up for ESPN+: http://www.espn.com/watch/espnplus/✔ Get the ESPN App: http://www.espn.com/espn/apps/espn✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Subscribe to ESPN FC on YouTube: http://bit.ly/SUBSCRIBEtoESPNFC✔ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: http://www.espn.com","","espn college football on espn espn college football ncaaf college football 2019 ncaa ncaa football","2sl9svFtjQ8"
YIO0JS0Mj-0,"#9 Georgia vs #8 Cincinnati Highlights | 2021 Peach Highlights| College Football Highlights","UCw28Nj5w0sRJepgOBLAKy6A","Victors Valiant","17","800.0","https://i.ytimg.com/vi/YIO0JS0Mj-0/default.jpg","College Football|College Football Highlights|2020 College Football|Sports|Georgia vs Cincinnati|Georgia vs Cincinnati Highlights|Georgia vs Cincinnati 2020|Georgia vs Cincinnati Football|Cincinnati vs Georgia|Cincinnati vs Georgia Highlights|Cincinnati vs Georgia 2020|Cincinnati vs Georgia Football|Cincinnati Football|Cincinnati Football Highlights|Georgia Football|Georgia Football Highlights","Georgia played Cincinnati in the 2021 Peach Bowl. College Football Highlights of Georgia vs CincinnatiSee an ad? If you see any ads on the channel that is due to the video being claimed (almost every video is) I have no intention of profiting on the channel but promoting college athletics. If you would like to support the channel then visit my Patreon. Every dollar earned on Patreon goes back into the channel in terms of streaming services, internet, computer maintenance, and extra data charges. https://www.patreon.com/VictorValiantYTFor Business Inquiries: victorsvaliantyt@gmail.comDISCLAIMER - All clips property of the NCAA. No copyright infringement is intended, all videos are edited to follow the Free Use guideline of YouTube. All videos are made with the intent of promoting College Athletics","I condense games for all Michigan Basketball and Football games. I also spotlight other BIG 10 games. If you never have time to watch a fuill game or want to relive a game or season hit the subscibe button. I am working on new games but past games from previous seasons will also be uplodade. IMPORTANT: I do not monetize any content and never will. The games are the property of ABC, FOX SPORTS, BTN, ESPN etc. If you ever see any ads on my video that is by the claimant as most videos get claimed quickly. I do these for fun and for no other reason.","","2sl9svFtjQ8"
Tb8r-ZySZ6c,"Steelers vs. Browns Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","743.0","https://i.ytimg.com/vi/Tb8r-ZySZ6c/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|steelers|pittsburgh|pit|browns|cleveland|cle|steelers browns game highlights|steelers highlights|browns highlights|steelers td|browns td","The Pittsburgh Steelers take on the Cleveland Browns during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Steelers #Browns","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","2sl9svFtjQ8"
