video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
3qKEG6gypuE,"Seth Joyner is appalled the Eagles tanked their final game | Eagles Postgame Live","UCXenWaHGZz4Ey4BObUUIyZQ","NBC Sports Philadelphia","17","967.0","https://i.ytimg.com/vi/3qKEG6gypuE/default.jpg","Philadelphia|NBC Sports Philadelphia|Philly","Michael Barkann talks with Ray Didinger, Seth Joyner and Barrett Brooks about the Eagles tanking their final game of the season against the Washington Football team.0:00 - Open3:45 - Ray Didinger4:55 - Zach Ertz7:00 - Why sit Jalen Hurts in the 4th?8:25 - Seth Joyner ashamed to be an Eagle11:48 - Should the NFL get involved?14:45 - Giants Tweets#Eagles» Subscribe to NBC Sports Philadelphia: https://www.youtube.com/nbcsportsphiladelphia   » Get the latest news on NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   » Download the MyTeams app:   iOS: https://apps.apple.com/us/app/nbc-sports-philadelphia/id427783832   Android: https://play.google.com/store/apps/details?id=com.nbcsports.mobile.rsnlocalsports&hl=en_US   NBC Sports Philadelphia serves Philly sports fans 24/7 with the latest news on the Eagles, Sixers, Phillies and Flyers. Watch premier live games and insightful analysis from our experts on NBC Sports Philadelphia and the MyTeams app. Subscribe to our channel for the latest Philly sports news and highlights!   Visit NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   Find NBC Sports Philadelphia on Facebook: https://www.facebook.com/NBCSPhilly/   Follow NBC Sports on Twitter: https://twitter.com/NBCSPhilly    Follow NBC Sports on Instagram: https://www.instagram.com/nbcsphilly/","Your source for news on Eagles, Phillies, Flyers, Sixers and Union. More on NBCSportsPhiladelphia.com","Philadelphia Sports Eagles Phillies Flyers 76ers sixers Union","_n-6a0UPvSQ"
nROOhOnXCTo,"BREAKING: PHILADELPHIA EAGLES FIRE HEAD COACH DOUG PEDERSON (FT. TANKING & CARSON WENTZ)","UC1gkLFIojYo1TGhZM84rZeQ","Mikerophone","17","730.0","https://i.ytimg.com/vi/nROOhOnXCTo/default.jpg","carson wentz|philadelphia eagles|Doug Pederson|Doug Pederson Eagles|Eagles Fire Doug Pederson|Philadelphia Eagles Fire Doug Pederson|Doug Pederson Fired|Philadelphia Eagles Lie|Carson Wentz Doug Pederson|Doug Pederson Fired By Philadelphia|Doug Pederson Fired By Philadelphia Eagles|Mikerophone|NFL News|carson wentz eagles|carson wentz espn|carson wentz trade|Philadelphia Eagles Tanking","Support the Channel by becoming a member: https://www.youtube.com/channel/UC1gkLFIojYo1TGhZM84rZeQ/joinNBA Channel: https://youtube.com/theflightmikeGaming Channel: https://www.youtube.com/channel/UCF7uHC1Ucncdr8laXK_1LUA?view_as=subscriberSoccer Channel: https://www.youtube.com/channel/UCeX1ggp3t62DjtPHNvCReeQIG: https://instagram.com/theflightmikePatreon: https://www.patreon.com/TheFlightMikeDiscord: https://discord.gg/jxrtbBDTwitter: https://twitter.com/TheFlightMikeFacebook: https://www.facebook.com/TheflightmikeSnapchat: Monstermeatmike","","","_n-6a0UPvSQ"
AGB10Z0Ibkw,"DESHAUN WATSON IS INTERESTED IN A TRADE FROM THE HOUSTON TEXANS!","UC1gkLFIojYo1TGhZM84rZeQ","Mikerophone","17","739.0","https://i.ytimg.com/vi/AGB10Z0Ibkw/default.jpg","Deshaun Watson|Deshaun Watson Trade|Deshaun Watson Houston|Deshaun Watson Texans|Deshaun Watson Houston Texans|Houston Texans Trade|Houston Texans Trade Deshaun Watson|Deshaun Watson Demands a Trade|Deshaun Watson Highlights|texans|houston texans|deshaun watson|deshaun watson highlights|deshaun watson texans|deshaun watson houston texans|mikerophone|nfl|NFL|NFL News","Support the Channel by becoming a member: https://www.youtube.com/channel/UC1gkLFIojYo1TGhZM84rZeQ/joinNBA Channel: https://youtube.com/theflightmikeGaming Channel: https://www.youtube.com/channel/UCF7uHC1Ucncdr8laXK_1LUA?view_as=subscriberSoccer Channel: https://www.youtube.com/channel/UCeX1ggp3t62DjtPHNvCReeQIG: https://instagram.com/theflightmikePatreon: https://www.patreon.com/TheFlightMikeDiscord: https://discord.gg/jxrtbBDTwitter: https://twitter.com/TheFlightMikeFacebook: https://www.facebook.com/TheflightmikeSnapchat: Monstermeatmike","","","_n-6a0UPvSQ"
qFZgCo3_YaU,"Washington Football Team vs. Eagles Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","570.0","https://i.ytimg.com/vi/qFZgCo3_YaU/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|eagles|philadelphia|phi|washington football team|washington|was|washington eagles game highlights|eagles highlights|washington highlights|eagles td|washington td","The Washington Football Team takes on the Philadelphia Eagles during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #WashingtonFootballTeam #Eagles","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
jyHzZaHKkLg,"Rex Ryan: Pulling Jalen Hurts was an 'absolutely awful' decision by Doug Pederson | Get Up","UCiWLfSweyRNmLpgEHekhoAg","ESPN","17","434.0","https://i.ytimg.com/vi/jyHzZaHKkLg/default.jpg","espn|#espn|nfl|nfl espn|eagles|philadelphia eagles|washington vs eagles|washington|washington football team|eagles vs washington|doug pederson|jalen hurts|nate sudfeld|get up|get up espn|rex ryan|rex ryan espn","Rex Ryan, Dan Orlovsky and Ryan Clark react to Eagles head coach Doug Pederson's decision to pull rookie QB Jalen Hurts in a three-point game early in the fourth quarter in favor of Nate Sudfeld. Philadelphia lost the Week 17 matchup and the Washington Football Team clinched the NFC East division title.#GetUp #NFL✔️ Donate now to Jimmy V Fund here: https://www.v.org/v-week/✔️Subscribe to ESPN+ http://espnplus.com/youtube✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnVisit ESPN on YouTube to get up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, soccer and more. More on ESPN.com: https://www.espn.com","ESPN on YouTube features up-to-the-minute sports news coverage, scores, highlights and commentary for NFL, NHL, MLB, NBA, College Football, NCAA Basketball, Soccer, Fantasy, UFC/Boxing and more. ✔ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔ Watch ESPN on YouTube TV: http://es.pn/YouTubeTVGet more ESPN on YouTube:► First Take: http://es.pn/FirstTakeonYouTubeESPN on Social Media:► Follow on Twitter: http://www.twitter.com/espn► Like on Facebook: http://www.facebook.com/espn► Follow on Instagram: http://www.instagram.com/espnMore on ESPN.com: http://www.espn.com","espn sports sports news sports live sports clips sports videos sports center sportscenter sports channel sports documentaries first take the jump sportsnation outside the lines nfl live nba countdown highlights","_n-6a0UPvSQ"
WrXfJJEu-Oc,"Buccaneers vs. Washington Football Team Super Wild Card Weekend Highlights | NFL 2020 Playoffs","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","611.0","https://i.ytimg.com/vi/WrXfJJEu-Oc/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|postseason|playoffs|2020|touchdown|td|game highlights|super wild card weekend|best plays|top plays|buccaneers|bucs|tampa bay|tb|washington football team|washington|was|bucs washington game highlights|bucs highlights|washington highlights|bucs td|washington td|wild card","The Tampa Bay Buccaneers take on the Washington Football Team during Super Wild Card Weekend of the 2020 NFL postseason.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #NFLPlayoffs #SuperWildCard","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
99_llqo3C08,"Shannon on Eagles pulling Hurts against Washington, 'What the hell was that?' | NFL | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","907.0","https://i.ytimg.com/vi/99_llqo3C08/default.jpg","fox|fox sports|fs1|fox sports 1|undisputed|skip bayless|shannon sharpe|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nfl|football|week 17|nfl week 17|philadelphia|eagles|doug pederson|jalen hurts|carson wentz|washington|playoff|nfc east|react|Nate Sudfeld|Philadelphia Eagles|Hurts|Washington Football Team|Jalen Hurts NFL|Philadelphia Eagles NFL|Eagles NFL|Nate Sudfeld NFL","The Philadelphia Eagles took a 14-20 lead over Washington last night, then it was all downhill for Philly after that. After a failed 4th-and-goal attempt, Doug Pederson yanked Jalen Hurts for Nate Sudfeld who turned it over twice and finished with just 32 passing yards on 5-of-12 passing. Pederson said after the game that he was quote 'coaching to win.' Hear what Skip Bayless and Shannon Sharpe have to say about Doug Pederson's decision to pull Jalen Hurts from the game.#Undisputed #NFL #JalenHurts #NateSudfeld #DougPederson #PhiladelphiaEagles #WashingtonFootballTeamSUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Shannon on Eagles pulling Hurts against Washington, 'What the hell was that?' | NFL | UNDISPUTEDhttps://youtu.be/99_llqo3C08Skip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","_n-6a0UPvSQ"
YButVcFSelw,"NFL Week 17 Mic'd Up, I'm sorry we wasted one of your years | Game Day All Access 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","1525.0","https://i.ytimg.com/vi/YButVcFSelw/default.jpg","NFL|Football|American Football|sport|sports","Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Football #AmericanFootball","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
417nH4U_75w,"Joe Judge Reacts to Big Win vs. Cowboys; Daniel Jones, Sterling Shepard, Leonard Williams & More","UCk2FqoG8dN5EAz5WU3A0D7A","New York Giants","17","2227.0","https://i.ytimg.com/vi/417nH4U_75w/default.jpg","NY Giants|New York Giants|Giants|NFL|metlife stadium|nfc|nfc east|nyg|ny giants cowboys|cowboys ny giants|ny giants vs cowboys|cowboys vs ny giants|giants cowboys|cowboys giants|giants vs cowboys|cowboys vs giants|giants playoffs|ny giants playoffs|giants cowboys reactions|ny giants cowboys reactions|joe judge|daniel jones|sterling shepard|dallas cowboys","Hear from head coach Joe Judge, Daniel Jones, Sterling Shepard, Leonard Williams, Wayne Gallman, and Logan Ryan following the New York Giants' Week 17 win to the Dallas Cowboys.00:00 Joe Judge12:15 Daniel Jones16:23 Sterling Shepard22:17 Leonard Williams27:23 Wayne Gallman29:50 Logan RyanSubscribe to the Giants YT Channel: https://bit.ly/3dcF4joFor More Giants NFL Action: https://bit.ly/3fyb8QO#NYGiants #TogetherBlue #NFL #GiantsFor more Giants action: https://www.giants.com/Like us on Facebook: https://www.facebook.com/newyorkgiants/Follow us on Instagram: https://www.instagram.com/nygiants/Follow us on Twitter: https://twitter.com/GiantsFollow us on LinkedIn: https://www.linkedin.com/company/newyorkgiants/Follow us on TikTok: https://bit.ly/3fhkbFsFollow us on Snapchat: https://bit.ly/3fo8VaA","Welcome to the official YouTube channel of the New York Giants!Subscribe for all the latest interviews, highlights, behind-the-scenes features with our players, and more.","NY Giants New York Giants Giants NY Giants Highlights New York Giants Highlights Giants Highlights NFL Highlights NFL Mic'd Up Sound FX nyg metlife stadium nfc east","_n-6a0UPvSQ"
zHpKu-LFD64,"Colts vs. Bills Super Wild Card Weekend Highlights | NFL 2020 Playoffs","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","745.0","https://i.ytimg.com/vi/zHpKu-LFD64/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|postseason|playoffs|2020|touchdown|td|game highlights|super wild card weekend|best plays|top plays|bills|buffalo|buf|colts|indianapolis|ind|colts bills game highlights|bills highlights|colts highlights|bills td|colts td|wild card","The Indianapolis Colts take on the Buffalo Bills during Super Wild Card Weekend of the 2020 NFL postseason.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #NFLPlayoffs #SuperWildCard","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
rd5FznZXI1Y,"Nate Burleson goes crazy Washington beat Philadelphia Eagles to win NFC East crown","UCeOaZhR60vjlVz1DfYWDnaA","McLinced","17","728.0","https://i.ytimg.com/vi/rd5FznZXI1Y/default.jpg","NFL|NFL Highlights|Super Bowl LV|NFL 2020|NFL Gameday|NFL Good morning football|NFL Gameday Prime Live|Cowboys|Ravens|Patriots|Seahawks|Steelers|Titans|Buccaneers|Dak Prescott|Tom Brady|Lamar Jackson|Patrick Mahomes|Stephen A. Smith|Ian Rapoprt|Michael Irvin|First Take|Get up|NFL Draft 2020|Max Kellerman|Cam Newton|Chiefs|Undisputed Skip and Shannon|Sunday Night Foot Ball|Monday Night Football|Thursday Night Football|SNF|MNF|TNF","Nate Burleson goes crazy Washington beat Philadelphia Eagles to win NFC East crown","NFL on ESPN First Take","NFL NFL Highlights Super Bowl LV NFL 2020 NFL Gameday NFL Good morning football NFL Gameday Prime Live Cowboys Ravens Patriots Seahawks Steelers Titans Buccaneers Dak Prescott Tom Brady Lamar Jackson Patrick Mahomes Stephen A. Smith Ian Rapoprt Michael Irvin First Take Get up NFL Draft 2020 Max Kellerman Cam Newton Chiefs Undisputed Skip and Shannon Sunday Night Foot Ball Monday Night Football Thursday Night Football SNF MNF TNF","_n-6a0UPvSQ"
o12Qwczs8t0,"Doug Pederson CALLED OUT for TANKING in Week 17 Loss to Washington","UC6Bchb5rKPjjUG98wsOa33Q","Real Take Sports Talk","17","30.0","https://i.ytimg.com/vi/o12Qwczs8t0/default.jpg","[none]","After benching Jalen Hurts for Nate Sudfeld many accused Eagles head coach Doug Pederson of throwing the game. He responds herePatreon: https://patreon.com/realtakesportsListen to full episodes:https://podcasts.apple.com/us/podcast/real-take-sports-talk/id1509236348?ls=1 https://open.spotify.com/show/6CiX8FpCY4ffy0l2IqUfru?si=M9NuMzR_RqO9PjLfgK0N2w Social Media:https://www.facebook.com/RealTakeSportsTalk/ http://twitter.com/RealTakeSportsSister Channel:https://www.youtube.com/channel/UCdbI6YWevogQ81NuJ5qq0Ew#NFL #EAGLES #DougPederson","Real Take Sports Talk brings facts and logic back to sports. Join Omer, Jon, and Andrew as they breakdown everything from football, basketball, baseball, and many other sports in a way that doesn't insult your intelligence unlike most sports talk shows today.","","_n-6a0UPvSQ"
Eb9YNal3W_U,"The Haters Guide to the 2021 NFL Playoffs","UC8a87KN4-w-ExcGufTeX9KQ","UrinatingTree","17","764.0","https://i.ytimg.com/vi/Eb9YNal3W_U/default.jpg","The Haters Guide to the 2021 NFL Playoffs|The Haters Guide|Haters Guide 2021 NFL Playoffs|2021 NFL Playoffs|NFL Playoffs|NFL|National Football League|2020 NFL Season|Haters Guide NFL","As the NFL bullrushed their way through the season, they did accomplish the main goal: Make it through without cancelling any games. We have reached the postseason. Now there will be little wiggle room in case coronavirus outbreaks occur on a team, but I expect them to make them play regardless. This makes gauging who's going to come out of the playoffs tough.But we still have fourteen (now with two more teams in the fray) teams ready to claim the top prize of Lombardi. Who are these teams? This video will show you. At least we hope it will.","The continued ramblings of a former reviewer of old video games. Who knows? Maybe I won't close my channel for once.","UrinatingTree Urinating Tree Unfunny Schlasser Generic Reviews Half-Assed Theatre Fat Mann Judgeth","_n-6a0UPvSQ"
io1eVPW8mZQ,"Joe Judge Recaps First Season as Giants Head Coach | New York Giants","UCk2FqoG8dN5EAz5WU3A0D7A","New York Giants","17","1308.0","https://i.ytimg.com/vi/io1eVPW8mZQ/default.jpg","NY Giants|New York Giants|Giants|NFL|metlife stadium|nfc|nfc east|nyg|ny giants cowboys|cowboys ny giants|ny giants vs cowboys|cowboys vs ny giants|giants vs cowboys cowboys vs giants|giants cowboys|cowboys giants|ny giants playoffs|giants playoffs|giants cowboys reactions|giants eagles reactions|giants playoffs reactions|joe judge","Joe Judge reflects on his first year as head coach of the New York Giants following the conclusion of the 2020 season.Subscribe to the Giants YT Channel: https://bit.ly/3dcF4joFor More Giants NFL Action: https://bit.ly/3fyb8QO#NYGiants #TogetherBlue #NFL #GiantsFor more Giants action: https://www.giants.com/Like us on Facebook: https://www.facebook.com/newyorkgiants/Follow us on Instagram: https://www.instagram.com/nygiants/Follow us on Twitter: https://twitter.com/GiantsFollow us on LinkedIn: https://www.linkedin.com/company/newyorkgiants/Follow us on TikTok: https://bit.ly/3fhkbFsFollow us on Snapchat: https://bit.ly/3fo8VaA","Welcome to the official YouTube channel of the New York Giants!Subscribe for all the latest interviews, highlights, behind-the-scenes features with our players, and more.","NY Giants New York Giants Giants NY Giants Highlights New York Giants Highlights Giants Highlights NFL Highlights NFL Mic'd Up Sound FX nyg metlife stadium nfc east","_n-6a0UPvSQ"
IUY-MR7Tjz0,"Washington Football Team Apparently Wants to Sign Cam Newton to a 20M Contract in NFL Free Agency..","UC1gkLFIojYo1TGhZM84rZeQ","Mikerophone","17","567.0","https://i.ytimg.com/vi/IUY-MR7Tjz0/default.jpg","Cam Newton|NFL|NFL Free Agency|Cam Newton NFL|Cam Newton Free Agency|Cam Newton NFL Free Agency|Washington Football Team|Cam Newton Washington|Washington Football Team Wants to Sign Cam Newton|Mikerophone","Support the Channel by becoming a member: https://www.youtube.com/channel/UC1gkLFIojYo1TGhZM84rZeQ/joinNBA Channel: https://youtube.com/theflightmikeGaming Channel: https://www.youtube.com/channel/UCF7uHC1Ucncdr8laXK_1LUA?view_as=subscriberSoccer Channel: https://www.youtube.com/channel/UCeX1ggp3t62DjtPHNvCReeQIG: https://instagram.com/theflightmikePatreon: https://www.patreon.com/TheFlightMikeDiscord: https://discord.gg/jxrtbBDTwitter: https://twitter.com/TheFlightMikeFacebook: https://www.facebook.com/TheflightmikeSnapchat: Monstermeatmike","","","_n-6a0UPvSQ"
dly-nKcW-GA,"Falcons vs. Buccaneers Week 17 Highlights | NFL 2020","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","865.0","https://i.ytimg.com/vi/dly-nKcW-GA/default.jpg","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 17|best plays|top plays|falcons|atlanta|atl|buccaneers|tampa bay|tb|bucs|falcons bucs game highlights|falcons highlights|bucs highlights|falcons td|bucs td","The Atlanta Falcons take on the Tampa Bay Buccaneers during Week 17 of the 2020 NFL season.The Chunky® Million Meals Challenge Madden NFL 21 tournament presented by Target, hopes to help tackle hunger in schools. In partnership with GENYOUth, we are looking to raise funds to deliver 100 million school meals to alleviate food insecurity. Players will compete online across two Open Qualifiers and a Closed Qualifier in order to reach the Finals on the week of January 25th, 2021, where they will be paired with a Coaching Team formed by a selection of NFL & Madden pros. Click here to register - http://millionmealschallenge.comSubscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Falcons #Bucs","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","_n-6a0UPvSQ"
w09MPuMVJ24,"Philadelphia Eagles vs. New York Giants Postgame Show | 2019 Week 17","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","3870.0","https://i.ytimg.com/vi/w09MPuMVJ24/default.jpg","sports|Eagles|NFL|Football|Philadelphia|NFC|Doug Pederson|Live|philadelphia eagles|nfl football|boston scott|nfc east|deontay burnett|josh perkins|carson wentz|miles sanders|greg ward|new york|giants|new york giants|week 17|nfl week 17|eagles postgame show|dallas goedert|eagles playoffs","Tune in now for The Postgame Show presented by Ricoh after the Philadelphia Eagles defeated the New York Giants to clinch the NFC East.#FlyEaglesFly #Eagles #PHIvsNYG #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","_n-6a0UPvSQ"
