video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
DgdHleliRew,"(4k) 2021 Philippines New Year Countdown | Rockwell Makati Metro Manila | Dragon Fireworks","UCKedn5yMc6rA6-Sh1MLEjew","Fired Up!","24","651.0","https://i.ytimg.com/vi/DgdHleliRew/default.jpg","fireworks|pyromusical|silvester|new year|new years eve|2021|2020|fuegos artificiales|feuerwerk|hanabi|pirotecnia|pirotecnica|fuochi|feux artifice|pyrotechnics|compleanos|new|year|celebration|new years","Here's How The Philippines Welcomed 2021!!!Songlist1. Wings Outro - BTS2. Pretty Please - Galantis3. Boys will be boys Zach Wtiness Remix - Dua Lipa4. Ice Cream Dance Break - Blackpink5. Nothing Left - Kygo6. One Touch - Jess Glyne7. Kings and Queens - Ava Max8. Ping Pong - Hardwell9. Kill The Lights - Alex Newell10. High on Life - Martin Garrix11. Under The Stars - Dubvision12. Beautiful World - Blasterjaxx13. Heaven - Dash Berlin14. Hex - Tommy Trash","Your latest source of spectacular fireworks videos!","","3Ow0ET-ob3E"
Q-qWVcP30kg,"New Year's 2021: Dubai puts on dazzling fireworks show from iconic Burj Khalifa","UChLtXXpo4Ge1ReTEboVvTDg","Global News","24","475.0","https://i.ytimg.com/vi/Q-qWVcP30kg/default.jpg","Dubai fireworks|Dubai NYE celebration|Dubai NYE fireworks|New Year’s Eve|برج خليفة|ألعاب برج خليفة النارية|ألعاب نارية دبي|حفلة رأس السنة في دبي|Dubai New Year's party|Burj Khalifa fireworks|NYE 2021|New Year’s Eve fireworks|full dubai fireworks|full dubai nye 2021|dubai nye fireworks|Burj Khalifa|burj khalifa fireworks","The United Arab Emirates welcomed the new year in Dubai with a mesmerizing display of lights, fireworks and music from the world's tallest building, the iconic Burj Khalifa. The light show paid tribute to front-line health workers amid the coronavirus pandemic and displayed words of hope for 2021.The UAE has imposed restrictions to slow the spread of COVID-19 on New Year’s Eve, including limiting social gatherings to 30 and under, and masks must be worn.For more info, please go to https://globalnews.ca/news/7548867/new-years-eve-2020-coronavirus/Subscribe to Global News Channel HERE: http://bit.ly/20fcXDcLike Global News on Facebook HERE: http://bit.ly/255GMJQFollow Global News on Twitter HERE: http://bit.ly/1Toz8mtFollow Global News on Instagram HERE: https://bit.ly/2QZaZIB#GlobalNews #NEWYEARS2021 #NYE #NewYearsEve","Welcome to the official Global News channel on YouTube. Please subscribe and join us at our website: http://globalnews.ca.Commenting Policy:Please keep your comments and posts clean, constructive and on topic. Unlawful, disrespectful, slanderous, defamatory, malicious, threatening, profane, obscene, tasteless or pornographic remarks will not be tolerated, and will be deleted without notice. Spam, graffiti, campaigning and advertising are also strictly prohibited. While we encourage free speech and debate, harassment and attacks on fellow YouTube users are unacceptable. Repeated abusers of this policy will be reported, and may be banned.Schedule of Original Content:Daily - Global NationalThursday - Global News ExplainsSunday - The West Block","Global News Global National global national news","3Ow0ET-ob3E"
dBap_Lp-0oc,"The Illusion Only Some Can See","UCHnyfMqiRRG1u-2MsSQLbXA","Veritasium","27","1017.0","https://i.ytimg.com/vi/dBap_Lp-0oc/default.jpg","veritasium|science|physics|Ames|ames illusion|illusion|optical illusion|ilusion|perspective|perception","Ames window illusion illustrates how we don't directly perceive external reality. Special Holiday deal! Go to https://NordVPN.com/veritasium and use code VERITASIUM to get 68% off a 2 year plan plus 4 additional months free. It’s risk free with Nord’s 30 day money-back guarantee!Special thanks to:Prof. Phil Kellman from UCLA Psychology https://kellmanlab.psych.ucla.eduMuseum of Illusions in Los Angeles for the use of their Ames Room https://laillusions.comCuriosity Show - Video on Ames Illusion: https://youtu.be/DkVOIJAaWO0References:Ames, A., Jr. (1951). Visual perception and the rotating trapezoidal window. Psychological Monographs: General and Applied, 65(7), i–32. https://doi.org/10.1037/h0093600Marcel de Heer & Thomas V. Papathomas (2017) The Ames Window Illusion and Its VariationsDOI:10.1093/acprof:oso/9780199794607.003.0014Oross, Stephen, Francis, Ellie, Mauk, Deborah & Fox, Robert. (1987). The Ames Window Illusion: Perception of Illusory Motion by Human Infants. Journal of Experimental Psychology: Human Perception & Performance, 13(4), 609-613.Behrens, R. (1987). The Life and Unusual Ideas of Adelbert Ames, Jr. Leonardo, 20(3), 273-279. doi:10.2307/1578173Burnham, C., & Ono, H. (1969). Variables Altering Perception of the Rotating Trapezoidal Illusion. The American Journal of Psychology, 82(1), 86-95. doi:10.2307/1420609Allport, G. W., & Pettigrew, T. F. (1957). Cultural influence on the perception of movement: The trapezoidal illusion among Zulus. The Journal of Abnormal and Social Psychology, 55(1), 104–113. https://doi.org/10.1037/h0049372Zenhausern R. Effect of Perspective on Two Trapezoid Illusions. Perceptual and Motor Skills. 1969;28(3):1003-1009. doi:10.2466/pms.1969.28.3.1003Gehringer, W. L., & Engel, E. (1986). Effect of ecological viewing conditions on the Ames' distorted room illusion. Journal of Experimental Psychology: Human Perception and Performance, 12(2), 181–185. https://doi.org/10.1037/0096-1523.12.2.181Long, G.M., Toppino, T.C. Adaptation effects and reversible figures: A comment on Horlitz and O’Leary. Perception & Psychophysics 56, 605–610 (1994). https://doi.org/10.3758/BF03206956Gregory RL. Looking through the Ames window. Perception. 2009;38(12):1739-40. doi: 10.1068/p3812ed. PMID: 20192124.Jahoda, G. (1966). Geometric illusions and environment: A study in Ghana. British Journal of Psychology, 57(1-2), 193–199. https://doi.org/10.1111/j.2044-8295.1966.tb01019.xV. Mary Stewart (1974) A Cross-Cultural Test of the “Carpentered World” Hypothesis Using The Ames Distorted Room Illusion, International Journal of Psychology, 9:2, 79-89, DOI: 10.1080/00207597408247094Margaret Kathleen Cappone (1966) The Effect of Verbal Suggestion on the Reversal Rate of the Ames Trapezoid Illusion, The Journal of Psychology, 62:2, 211-219, DOI: 10.1080/00223980.1966.10543786Researched and written by Petr Lebedev and Derek MullerFilmed by Derek Muller and Raquel NunoAnimations, VFX, and Music by Jonny HymanAmes Room VFX and additional Ames Window animation by Nicolas PrattAdditional Music from https://epidemicsound.com Life in Color SingularityLarge Ames window construction by GW ConstructionVideo supplied by Getty Images","An element of truth - videos about science, education, and anything else I find interesting.","science videos science science education science literacy veritasium misconceptions physics education astronomy science songs chemistry biology teaching learning","3Ow0ET-ob3E"
J4PkWo2crWM,"New Year’s celebrations from around the world","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","402.0","https://i.ytimg.com/vi/J4PkWo2crWM/default.jpg","Fireworks|displays|2021|nye|party|celebrations|new|years|eve|abc|abcnews|p_cmsid=2494279|p_vid=news-75002926","Fireworks displays and gatherings mark the start of 2021.","Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, exclusive interviews and 24/7 live coverage that will help you stay up to date on the events shaping our world. https://abcnews.go.com","ABC News WWYD GMA 2020 Nightline This Week George Stephanopolous Charles Gibson Diane Sawyer Robin Roberts Lara Spencer Terry Moran Juju Chang David Muir abc news abc news live ABC TV Disney Breaking news barbara walters joy behar meghan mccain walters behar","3Ow0ET-ob3E"
dIPQGHdWbNs,"New Year s Day Concert  Live         from Vienna 2021","UC_ISUZCvwcwlUBDhCdwPT3Q","Dutch Boy","22","3652.0","https://i.ytimg.com/vi/dIPQGHdWbNs/default.jpg","[none]","","Formerly DutchBoy2019","","3Ow0ET-ob3E"
1JVZSCJD8C0,"KING 5 weather","UCp1KrVaZDZ7BOI_QBuTWWmg","KING 5","25","223.0","https://i.ytimg.com/vi/1JVZSCJD8C0/default.jpg","weather-blog|weather","Afternoon forecast for 1-19-2021 with KING 5 Meteorologist Rebecca Stevenson.","KING 5 News (NBC Seattle)Seattle Leading Local News: Weather, Traffic, Sports & MoreSee Seattle through new lens with our flagship YouTube series, Local Lens Seattle! [KING 5 Media Group, a TEGNA company]","KING TV SEATTLE","3Ow0ET-ob3E"
hKUOkiKHD8U,"Elon Musk Most Shocking 2021 Predictions - And Tesla Share Price Prediction","UC_0fFiRC70exikffwgm2Uog","Roger James Hamilton","26","879.0","https://i.ytimg.com/vi/hKUOkiKHD8U/default.jpg","roger j hamilton|roger hamilton|entrepreneur tv|rogerhamiltontv|elon musk|Elon Musk prediction|2021 prediction|2021 predictions|Tesla share price|Tesla share price prediction|SpaceX|SpaceX 2021|Tesla 2021|Tesla|Tesla Prediction|Tesla Forecast|SpaceX Prediction|Starlink|Starlink Prediction|Starlink 2021|Moon Race 2021|Ron Baron Tesla|Elon Musk news|2021 Forecast|2021 Future Forecast|Space Travel|FSD|elon musk motivation|tesla","If you thought 2020 was disruptive, wait until you see what Elon Musk is predicting for 2021. Here are his Top Five 2021 Predictions for 2021 and how he sees the world changing in the year ahead.Watch the video for the latest on his plans with Tesla, Starlink and SpaceX, as well as the predicted Tesla share price according to Billionaire investor Ron Baron. And get ready for the game changing business models of FSD, the Tesla Network and Tesla Virtual Power Plants.Enjoy the video, and I wish you all the best for 2021.---Is War Coming - Prediction Systems: https://youtu.be/FEFkGpZEy0UDollar Crash Prediction: https://youtu.be/KYb9EyBd80oHyperinflation or Stock Market Crash: https://youtu.be/7Wmz9Lk9Je0How To Make Money: The Fed, Wirecard and Robinhood: https://youtu.be/FCcrYrxwQ1sThe 3 Crisis Waves Coming: https://youtu.be/ysr_nq2Cv5gFind your Unique Genius: https://www.youtube.com/watch?v=FH50m...---Roger James Hamilton is a futurist, social entrepreneur and New York Times Bestselling Author of the Millionaire Master Plan. He is the founder of Entrepreneurs Institute and the creator of the Wealth Dynamics, Talent Dynamics & Genius Test Profiling Systems, used by over 250,000 entrepreneurs to follow their flow.---http://www.rogerjameshamilton.com","This channel is focused on creating content that can help and entertain entrepreneurs at whatever business level they're at as well as as a platform to share Roger's vlogs and stories.Roger is a world renowned futurist, New York Times bestselling author and entrepreneur who mentors Entrepreneurs to grow their enterprises and find their flow.Roger is the founder of Genius Group, a $100 million group of companies leading the entrepreneur movement. Genius Group includes his tech company, GeniusU, which connects entrepreneurs to the smartest knowledge, connections and opportunities, and is growing from a $50 million to $80 million venture builder in the coming year. It also includes Entrepreneurs Institute, which is the largest Entrepreneur Network in the world, with over 2,000,000 entrepreneurs in over 200 cities.He is also founder of Entrepreneur Resorts, the world’s leading Entrepreneur Resorts and Beach Clubs Group.Find out more about Roger at: http://www.rogerjameshamilton.com","Entrepreneurs Entrepreneurship Roger Hamilton Roger James Hamilton Wealth Dynamics Talent Dynamics Genius Test Millionaire Master Plan Small Business Futurism business advice","3Ow0ET-ob3E"
74267pq8uQs,"Seattle space needle","UCQcFPqK9Z2HTFnyffxIKXlA","JoseJuan Rodriguez","23","383.0","https://i.ytimg.com/vi/74267pq8uQs/default.jpg","[none]","","","","3Ow0ET-ob3E"
r5ywJFSJqF8,"#DisneyParksLIVE: Fantasy In The Sky - New Years Eve Fireworks 2020 | Walt Disney World","UC1xwwLwm6WSMbUn_Tp597hQ","Disney Parks","24","1316.0","https://i.ytimg.com/vi/r5ywJFSJqF8/default.jpg","disney new years eve fireworks|disney fireworks|new years eve fireworks at disney|fireworks at magic kingdom|magic kingdom new years eve fireworks|fantasy in the sky|nye fireworks disney|2020 fireworks disney|disney 2020 fireworks|disney parks live|disney parks","","Welcome to the official YouTube channel for Disney Parks. Watch exclusive videos from Walt Disney World, Disneyland Resort, Adventures by Disney, Disney Cruise Line, Aulani Resort & Spa, Disney Vacation Club and more! Subscribe to keep yourself updated on all things Disney Parks & Resorts!","Walt Disney World Disney World Disneyland Disney Parks Magic Kingdom Epcot Disney's Hollywood Studios Disney's Animal Kingdom Disney Disney California Adventure Adventures by Disney Disney Cruise Line Aulani Disney Vacation Club","3Ow0ET-ob3E"
MpJIg_3DnLk,"London's 2021 fireworks 🎆 Happy New Year Live! 🔴 BBC","UCCj956IF62FbT7Gouszaj9w","BBC","24","603.0","https://i.ytimg.com/vi/MpJIg_3DnLk/default.jpg","fireworks|NYE|new year countdown 2021|fireworks live|big ben|NYE 2021|fireworks 2021|NYE 2021 fireworks|NEW YEAR'S EVE|new year's fireworks 2021|London Fireworks 2021|London NYE Fireworks 2021|2021 London Fireworks|London New Year's Day Fireworks|Fireworks london 2021|Fireworks london eye|fireworks big ben|London Fireworks new year's eve|BBC New Year's Eve Fireworks|UK Fireworks 2021|london fireworks|NYE fireworks|london eye|David Attenborough","Subscribe and 🔔 to OFFICIAL BBC YouTube 👉 https://bit.ly/2IXqEInStream original BBC programmes FIRST on BBC iPlayer 👉 https://bbc.in/2J18jYJAs Big Ben strikes midnight, the nation comes together to welcome in the new year and light up the new year countdown to 2021.New Year's Eve Fireworks 2021 | BBC#BBC #FireworksLondon #BBCiPlayer #NewYearsEve #HappyNewYear2021 #2021All our TV channels and S4C are available to watch live through BBC iPlayer, although some programmes may not be available to stream online due to rights. If you would like to read more on what types of programmes are available to watch live, check the 'Are all programmes that are broadcast available on BBC iPlayer?' FAQ 👉 https://bbc.in/2m8ks6v.","The BBC is the world’s leading public service broadcaster.We’re impartial and independent, and every day we create distinctive, world-class programmes and content which inform, educate and entertain millions of people in the UK and around the world.SUBSCRIBE to our YouTube channel to get the best of BBC entertainment and comedy programmes, stories from science and nature documentaries, and much more! 👉 https://bit.ly/2IXqEInGet ALL your fresh TV, and sofa-hugging box sets on BBC iPlayer 👉 https://bbc.in/2J18jYJ","BBC BBC iPlayer BBC News BBC Earth United Kingdom British TV British TV Shows Watch UK TV Online Watch British TV Online Watch British TV Shows Online","3Ow0ET-ob3E"
4d6s7osg72I,"Seattle's stunning New Year's at the Needle show goes virtual this year","UCp1KrVaZDZ7BOI_QBuTWWmg","KING 5","25","131.0","https://i.ytimg.com/vi/4d6s7osg72I/default.jpg","new year's eve|new year's at the needle|space needle|space needle NYE|seattle|nye|t-mobile|tmobile|t mobile|borealis|lights|new year's|king 5","Celebrate the arrival of 2021 with a stunning virtual experience at Seattle's iconic Space Needle with T-Mobile New Year’s at the Needle.The annual New Year's Eve tradition will feature spectacular digital effects, with more surprises and thrills than ever before -- to be safely enjoyed from the comfort of your home. Watch KING 5 starting at 11:35 p.m. on New Year's Eve for the first-ever virtual display. The show will also be streaming worldwide on www.king5.com and spaceneedle.com/newyears. https://www.king5.com/article/news/local/seattles-stunning-new-years-at-the-needle-show-goes-virtual-this-year/281-0ec1d1e2-543d-4fe2-bc07-37968691b905","KING 5 News (NBC Seattle)Seattle Leading Local News: Weather, Traffic, Sports & MoreSee Seattle through new lens with our flagship YouTube series, Local Lens Seattle! [KING 5 Media Group, a TEGNA company]","KING TV SEATTLE","3Ow0ET-ob3E"
MBmJz-vtqXg,"New Year's 2021: Sydney, Australia puts on stunning fireworks display","UChLtXXpo4Ge1ReTEboVvTDg","Global News","24","450.0","https://i.ytimg.com/vi/MBmJz-vtqXg/default.jpg","sydnye|Sydney fireworks display|full sydney fireworks|full nye sydney fireworks|new year's eve|new year's eve 2021|new year's eve countdown|new year's eve fireworks|new years eve 2021|nye fireworks|australia wildfires|sydney harbour fireworks full|sydney harbor fireworks|sydney fireworks full|SYDNEY FIREWORKS|sydney fireworks show|sydney australia nye|sydney nye fireworks|sydney nye","Sydney, Australia put on a stunning fireworks show from Sydney Harbour Bridge and over the iconic Sydney Opera House to ring in 2021. In past years, 1 million people crowded the harbour to watch fireworks, but most watched on television this year as authorities urge residents to stay home due to the coronavirus pandemic.Australia was among the first nations to usher in the New Year because of its proximity to the International Date Line, but is a grim end to the year for New South Wales and Victoria, the country’s two most populous states, which are battling to curb new COVID-19 outbreaks.For more info, please go to https://globalnews.ca/news/7548867/new-years-eve-2020-coronavirus/Subscribe to Global News Channel HERE: http://bit.ly/20fcXDcLike Global News on Facebook HERE: http://bit.ly/255GMJQFollow Global News on Twitter HERE: http://bit.ly/1Toz8mtFollow Global News on Instagram HERE: https://bit.ly/2QZaZIB#GlobalNews #NEWYEARS2021 #NYE #NewYearsEve","Welcome to the official Global News channel on YouTube. Please subscribe and join us at our website: http://globalnews.ca.Commenting Policy:Please keep your comments and posts clean, constructive and on topic. Unlawful, disrespectful, slanderous, defamatory, malicious, threatening, profane, obscene, tasteless or pornographic remarks will not be tolerated, and will be deleted without notice. Spam, graffiti, campaigning and advertising are also strictly prohibited. While we encourage free speech and debate, harassment and attacks on fellow YouTube users are unacceptable. Repeated abusers of this policy will be reported, and may be banned.Schedule of Original Content:Daily - Global NationalThursday - Global News ExplainsSunday - The West Block","Global News Global National global national news","3Ow0ET-ob3E"
2ks1U-8bojU,"London 2020 fireworks streaming live 🔴 - BBC","UCCj956IF62FbT7Gouszaj9w","BBC","19","621.0","https://i.ytimg.com/vi/2ks1U-8bojU/default.jpg","BBC|fireworks|NYE|new year|countdown|fireworks live|live stream|london|big ben|NYE 2019|fireworks 2019|2019|NYE 2019 fireworks|NEW YEAR'S EVE|new year's fireworks 2019|London Fireworks 2019|London NYE Fireworks 2019|2019 London Fireworks|London New Year's Day Fireworks|Fireworks london 2019|Fireworks london eye|fireworks big ben|London Fireworks new year's eve|BBC New Year's Eve Fireworks|UK Fireworks 2019|london fireworks|NYE fireworks|london eye","Subscribe and 🔔 to OFFICIAL BBC YouTube 👉 https://bit.ly/2IXqEInStream original BBC programmes FIRST on BBC iPlayer 👉 https://bbc.in/2J18jYJAs Big Ben strikes midnight we bring in the New Year live from Embankment with London's famous fireworks, one of the most spectacular firework displays to be seen anywhere in the world.New Year's Eve Fireworks | 2019 / 2020 | BBC#BBC #FireworksLondon #BBCiPlayer #NewYearsEve #HappyNewYear2020 #2020All our TV channels and S4C are available to watch live through BBC iPlayer, although some programmes may not be available to stream online due to rights. If you would like to read more on what types of programmes are available to watch live, check the 'Are all programmes that are broadcast available on BBC iPlayer?' FAQ 👉 https://bbc.in/2m8ks6v.","The BBC is the world’s leading public service broadcaster.We’re impartial and independent, and every day we create distinctive, world-class programmes and content which inform, educate and entertain millions of people in the UK and around the world.SUBSCRIBE to our YouTube channel to get the best of BBC entertainment and comedy programmes, stories from science and nature documentaries, and much more! 👉 https://bit.ly/2IXqEInGet ALL your fresh TV, and sofa-hugging box sets on BBC iPlayer 👉 https://bbc.in/2J18jYJ","BBC BBC iPlayer BBC News BBC Earth United Kingdom British TV British TV Shows Watch UK TV Online Watch British TV Online Watch British TV Shows Online","3Ow0ET-ob3E"
PxSzN15c2Xw,"Watch Taipei's 2021 New Year fireworks display","UCPgLNge0xqQHWM5B5EFH9Cg","The Telegraph","22","551.0","https://i.ytimg.com/vi/PxSzN15c2Xw/default.jpg","Telegraph|News|new years eve|taipei|new year|2021|2020|taiwan|fireworks display|nye celebrations","Many cities on the island of Taiwan are preventing public attendance at firework displays, but in the capital of Taipei, the city government is allowing in-person attendance to its New Year's events, as well as broadcasting them live - including fireworks set off from the outside of the iconic Taipei 101, once the world's tallest building.For more on how the world is ringing in 2021 on New Years Eve, click here: https://www.telegraph.co.uk/news/2020/12/31/pacific-islanders-prepare-welcome-2021-cities-worldwide-alter/Subscribe to The Telegraph on YouTube ► https://bit.ly/3idrdLHGet the latest headlines: https://www.telegraph.co.uk/Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture.","The latest news videos, opinion pieces, animations and series content from the Telegraph, covering world events, sports, entertainment, technology, motoring, food, fashion, beauty, travel and more.Subscribe to The Telegraph on YouTube ► https://bit.ly/3idrdLHVisit the Telegraph website: http://www.telegraph.co.uk/Like us on Facebook: https://www.facebook.com/TELEGRAPH.CO.UKFollow us on Twitter: https://twitter.com/Telegraph","Telegraph News Sport Culture Business Cruise Motoring Fashion Politics Music Video Food Travel World World News Political News The Telegraph Newspaper Football 90 Second News Quick News Video News Video Platform UK’s Largest YouTube Newspaper UK+World News","3Ow0ET-ob3E"
guf4_L10fK8,"The best New Year's Eve 2021 celebrations and fireworks from around the world","UCPgLNge0xqQHWM5B5EFH9Cg","The Telegraph","25","118.0","https://i.ytimg.com/vi/guf4_L10fK8/default.jpg","Telegraph|News|new year's eve|2020|2021|fireworks|auckland|new zealand|sydney|australia|dubai|UAE|bangkok|thailand|taipei","Celebrations have been more restrained than previous years but there were still some spectacular firework celebrations around the world to see in 2021.Read more here: https://www.telegraph.co.uk/news/2020/12/31/new-years-eve-2021-fireworks-celebrations-watch-video-live-world/Subscribe to The Telegraph on YouTube ► https://bit.ly/3idrdLHGet the latest headlines: https://www.telegraph.co.uk/Telegraph.co.uk and YouTube.com/TelegraphTV are websites of The Telegraph, the UK's best-selling quality daily newspaper providing news and analysis on UK and world events, business, sport, lifestyle and culture.","The latest news videos, opinion pieces, animations and series content from the Telegraph, covering world events, sports, entertainment, technology, motoring, food, fashion, beauty, travel and more.Subscribe to The Telegraph on YouTube ► https://bit.ly/3idrdLHVisit the Telegraph website: http://www.telegraph.co.uk/Like us on Facebook: https://www.facebook.com/TELEGRAPH.CO.UKFollow us on Twitter: https://twitter.com/Telegraph","Telegraph News Sport Culture Business Cruise Motoring Fashion Politics Music Video Food Travel World World News Political News The Telegraph Newspaper Football 90 Second News Quick News Video News Video Platform UK’s Largest YouTube Newspaper UK+World News","3Ow0ET-ob3E"
cZ8AByv6fZo,"New Year’s Eve Celebrations From Times Square In NYC | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","4786.0","https://i.ytimg.com/vi/cZ8AByv6fZo/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live today|nbc news live stream|nbc news now|new years eve|nye|nyc|new york city|times square|fireworks|2021 nyc","Watch live coverage from NBC News Now of New Year’s Eve celebrations in New York City. Crowds will not be permitted in Times Square but a scaled down show is planned.» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCLive: New Year’s Eve Celebrations From Times Square In NYC | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","3Ow0ET-ob3E"
mysEiG-ZHf4,"Live: Singapore new year 2021 fireworks and drone show new year celebration Singapore countdown","UCrpolvbQ-vqEC-smG7DyyKA","Jimmy’s Vlog","19","615.0","https://i.ytimg.com/vi/mysEiG-ZHf4/default.jpg","[none]","Live: Singapore new year 2021 fireworks and drone show new year celebration Singapore countdown 2021 new year","DUBAI-INDIA VlogsI’m Jeetesh dayal dass Living in dubai ","jeetesh dayal dass Jeetesh dayal dass Jitesh dayal dass Jitesh Jitesh dass Jdd Jitesh dd Jeetesh dayal Jeetesh Jimmy Jitesh jaipur Jitesh dubai Jitesh vlogs Jd vlogs Jdd vlogs Dubai Dubai vlogger Jaipur vlogger Jeetesh vlogs jdd ke vlogs Cheapest thing in dubai Mo vlog Rohan robert Vlog in dubai Sami asim Mohsin vlog Live village life with om & family","3Ow0ET-ob3E"
frpjrba7vfQ,"New Year's 2021: Thailand ushers in New Year with spectacular musical fireworks display","UChLtXXpo4Ge1ReTEboVvTDg","Global News","24","466.0","https://i.ytimg.com/vi/frpjrba7vfQ/default.jpg","full nye fireworks|new year's eve|new year's eve 2021|new year's eve countdown|new year's eve fireworks|new years eve 2021|nye fireworks livestream|nye fireworks|Bangkok Thailand New Year's Eve|New Year's Eve fireworks Bangkok Thailand|Thailand New Year's Eve|Thailand NYE","Thailand ushered in the New Year with a spectacular musical fireworks display at the Iconsiam mall in Bangkok amid surges in coronavirus cases that disrupted outdoor celebrations.This New Year’s Eve is being celebrated like no other, with coronavirus pandemic restrictions limiting crowds and many people bidding farewell to a year they’d prefer to forget.For more info, please go to https://globalnews.ca/news/7548867/new-years-eve-2020-coronavirus/Subscribe to Global News Channel HERE: http://bit.ly/20fcXDcLike Global News on Facebook HERE: http://bit.ly/255GMJQFollow Global News on Twitter HERE: http://bit.ly/1Toz8mtFollow Global News on Instagram HERE: https://bit.ly/2QZaZIB#GlobalNews #NEWYEARS2021 #NYE #NewYearsEve","Welcome to the official Global News channel on YouTube. Please subscribe and join us at our website: http://globalnews.ca.Commenting Policy:Please keep your comments and posts clean, constructive and on topic. Unlawful, disrespectful, slanderous, defamatory, malicious, threatening, profane, obscene, tasteless or pornographic remarks will not be tolerated, and will be deleted without notice. Spam, graffiti, campaigning and advertising are also strictly prohibited. While we encourage free speech and debate, harassment and attacks on fellow YouTube users are unacceptable. Repeated abusers of this policy will be reported, and may be banned.Schedule of Original Content:Daily - Global NationalThursday - Global News ExplainsSunday - The West Block","Global News Global National global national news","3Ow0ET-ob3E"
aV-RL5pkd3E,"Seattle’s New Year’s at the Needle 2021 - A KING 5 Holiday Special (Full Episode)","UCp1KrVaZDZ7BOI_QBuTWWmg","KING 5","24","3765.0","https://i.ytimg.com/vi/aV-RL5pkd3E/default.jpg","[none]","Washingtonians celebrated the arrival of 2021 with a stunning virtual experience at Seattle's iconic Space Needle: T-Mobile New Year’s at the Needle.The annual New Year's Eve tradition featured spectacular digital effects, with more surprises and thrills than ever before -- and people got to view it from the safety and comfort of their homes. KING 5's @king5evening hosted the New Year's Eve show from T-Mobile Park in Seattle. Hosts Kim Holcomb, Angela Russell, Jim Dever, and Saint Bryan took a look back at 2020 and celebrated the arrival of 2021. The show included musical performances by Seattle-area musicians Payge Turner and Zan Fiskum, a spoken word performance by Seattle Civic Poet, Jourdan Keith, and wishes for a happy new year from western Washington first responders, medical workers, local celebs, sports teams, musicians, and radio personalities. The virtual spectacular debuted at midnight. People could only view the show online or on TV. There were no in-person festivities and no New Year's events at the Space Needle this year. You can still use the hashtag #NYESeattle to share how you rang in the new year!This first-ever experience was developed by Terry Morgan, owner of Seattle-based Modern Enterprises and founder of BOREALIS - A Festival of Light, in partnership with Maxin10sity, the co-producers of BOREALIS.Organizers at the Space Needle said the virtual show was made possible by using sky-mapping technology and real video footage layered with immersive, digital artistic expressions to create an illusion of color and wonder. In real-life the tower was lit in T-Mobile's distinctive magenta color, but on screens, viewers were dazzled by the virtual show surrounding the Space Needle and skies above. The Space Needle’s exclusive New Year’s Eve partner, T-Mobile was joined by KING 5 to broadcast the landmark’s most unbelievable show yet.","KING 5 News (NBC Seattle)Seattle Leading Local News: Weather, Traffic, Sports & MoreSee Seattle through new lens with our flagship YouTube series, Local Lens Seattle! [KING 5 Media Group, a TEGNA company]","KING TV SEATTLE","3Ow0ET-ob3E"
