video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
Cgzc3V_yQzo,"TIMTHETATMAN REACTS TO KEN BLOCK'S HOONICORN & HOONITRUCK","UCB2ahU2xIXD1Emto8sBNOow","TimTheTatman Two","24","632.0","https://i.ytimg.com/vi/Cgzc3V_yQzo/default.jpg","timthetatman|hoonitruck|hoonicorn|custom cars|custom vehicles|reacting|reaction|reacting custom cars|reacting custom vehicles|timthetatman reacting","LIKE and SUBSCRIBE with NOTIFICATIONS ON if you enjoyed the video!Don't forget to choose me as your support a creator! Use Code - timthetatman in the item shop! #codpartnerYou can catch me live on twitch 6 days a week: https://www.twitch.tv/timthetatmanGET CONNECTED:Website | https://timthetatman.comTwitter | https://twitter.com/timthetatmanTwitch | https://twitch.tv/timthetatmanInstagram | https://www.instagram.com/timthetatman/TikTok  | https://tiktok.com/@timthetatmanPOWERED BY:Audio-Technica | https://www.audio-technica.comRazer | https://www.razer.comNZXT | https://nzxt.co/Tim_PanelLG | https://bit.ly/31mVq4rOUTRO SONG:Getting Tipsy | Martin LandhTHANKS FOR WATCHING!!-----------------------------------------------------------------------------------------------------------#timthetatman #reacting #cars","This channel is designed for anything and everything from timthetatman! From just chatting, to talking about sports, to any and all video games! Be sure to subscribe with the bell on so you don't miss a video!","timthetatman timthetatmantwo just chatting reacts rage funny moments highlights best of","C7Tl7Zn-KRE"
a_C8z0rFnjk,"The Killer Tricycle Banned by the US Government","UCNSMdQtn1SuFzCZjfK2C7dQ","FortNine","2","706.0","https://i.ytimg.com/vi/a_C8z0rFnjk/default.jpg","honda atc review|honda atc crash|three wheeler documentary|mini documentary|quads|4x4s|side by side|polaris|honda ATC 125|atc 250|honda three wheeler|review|crash|injuries|deaths|CBS|60 minutes|banned|all terrain vehicle ban|1980s|fortnine|canada|america|history|tricycle|yamaha","This cultural hot potato of the 80s had everything - flawed design, thoughtless marketing, irresponsible dealers, young lives lost, sickening injury rates, bad parenting…the lot. Here’s the messy story of the three-wheeled ATV. GEAR BREAKDOWNIcon Raiden Jacket : https://frt9.co/pl9oktBell MX-9 Adventure MIPS Helmet : https://frt9.co/j56wwiCold Weather Riding Gloves : https://frt9.co/ei0seaTrilobite Micas Urban Jeans : https://frt9.co/86i798Sidi Adventure 2 Gore-Tex Boots : https://frt9.co/i1y0dcSpot Satellite GPS Messenger : https://frt9.co/yuweohCinematographer & Editor : Aneesh ShivanekarGear up for your next adventure at fortnine.ca:https://frt9.co/98au9eConnect with us:http://facebook.com/fortninehttp://instagram.com/fortninehttp://twitter.com/fortninecanada","We create motorcycle content with a rare twist: honesty. Expect travel documentaries, motovlogs, gear reviews, motorcycle reviews, crash tests and more.The engine behind our channel is fortnine.ca. Canada's largest online powersport retailer gives us the freedom we need to produce legitimate reviews. We are not indebted to the manufacturers we cover, and that means we don't have to pull any punches!","Motorcycle Motorcycle Gear Motorcycle Review MotoVlogs Motorcycling Motorcycle Reviews DIY Tips Tricks how to motorbike canada bike jacket helmet boots gloves pants","C7Tl7Zn-KRE"
zKcrAYKLZRI,"How To Make The WORST and Best Wheels Wheels w/ Ken Block & Rotiform","UCpCJ0y-_y03qPlG4zrYAAvQ","Ken Block","2","673.0","https://i.ytimg.com/vi/zKcrAYKLZRI/default.jpg","ken block mustang|ken block|hoonifox|teddy bear wheel|ken block foxbody|Hoonicorn|Mustang Foxbody|drift mustang|vanilla ice mustang|5.0 mustang|ken block drift mustang|fox body|Hoonicorn vs the world|foxbody drift car|Ford mustang|ford|Ken Block Ford Mustang","The Carcaine Destiny Fox Body Ford Mustang has been in need of a new wheel ever since Lia Block's drift lesson with Formula Drift Champion, Vaughn Gittin Jr. a few months back.  So we went to Rotiform to find out what it takes to make a good wheel....and a horrible wheel. There have been many notoriously bad wheel designs throughout the last few decades. We pulled from one of the most iconic of this group to create what we now call the Aint Care Bear.  Jason from Rotiform had it machined on the spot, we wrapped it in Toyo Proxes rubber, and then gave it a proper Hoonigan style break-in. Its ridiculous, its dumb, but its also kind of awesome if you're into that sort of thing. Subscribe to my channel for more: https://www.youtube.com/channel/UCpCJ0y-_y03qPlG4zrYAAvQ?sub_confirmation=1Follow me on Instagram: @kblock43Follow on Facebook: facebook.com/kenblockracingRad gear that The Hoonigans make for me: https://www.hoonigan.com/collections/ken-block","Ken Block’s rally career began in 2005. His skill and car control became quickly apparent and Block aptly nabbed Rookie of the Year that season in the Rally America Championship. Since then, Block has also won 25+ national level rallies around the globe, scored points in the WRC, and accumulated five X Games medals...including winning silver on three wheels at X Games in LA in 2012 (behind 9-time WRC champ Sebastien Loeb). In addition to his performance in the car, Block has been a driving force in shedding light on the sport of rally within the United States. His keen branding and marketing acumen, combined with his talents and skills behind the wheel, has also allowed Block to achieve global fame as a rally driver through his wildly successful Gymkhana series of videos. A franchise which has garnered over 600 million views on Youtube alone.  Adding Climbkhana and Terrakhana to the franchises of videos in recent years, Block’s media properties continue to bring in new fans.","Ken Block Ken Block Gymkhana Hoonicorn Hoonitruck Ken Block Mustang Rally Rally racing","C7Tl7Zn-KRE"
-8Qm-WB1Q3Y,"Adam LZ | Best of 2020 Pt. 1","UCXIYLgIp6DYZHjmUUUXErmg","Adam LZ","2","7026.0","https://i.ytimg.com/vi/-8Qm-WB1Q3Y/default.jpg","adam lz|best of 2020|best moment|best moments|funniest|challenge|series|crash|drift|drifting|build|car|new car|collete","What an insane year! So much happened that our poor little computers couldn't handle rendering it into one four hour long video. Being able to look back at the year is pretty special to me - as I've never had time to sit down and go through every video to make a compilation. Super grateful for Mike doing this - hope you enjoy reliving some of the best moments together! Part 2 should be up later this week... it takes quite a bit of time to edit these and then go back for a second pass to cut stuff out. Happy New Year!","Just chasing the dream of building as many rad cars and driving as many tracks as humanly possible! This channel is an attempt to let you be a part of this crazy lifestyle surrounded by rad cars, people, and fun.23 Years OldBA in Business Management @ University of Central FloridaMy collection...S13 NIssan 240SX (Built SR20DET) - 520WHPE92 BMW 335i Single Turbo - 750WHPS550 Mustang GT350 E85 500WHPS15 Silvia (3.4 2JZ) - 900WHPMitsubishi Evo 5 - 400AWHP (kept in CT)JZX100 Chaser - 375WHPR32 Skyline Sedan - 600WHP2019 F350 Powerstroke991.2 Porsche GT3RS2008 350Z Missle - 280WHPMitsubishi Evo 5 Build in progress (Australia)JZX100 Missle (Japan)After 8 years on YouTube videos, my main focus is still on progressing and improving with each video.The future is in our hands: Let's make it awesome.BORN IN WOODBURY, CT LIVING IN ORLANDO, FL","Adam lz drifting 240sx formula drift backwards entry japan jdm skyline r34 fastest","C7Tl7Zn-KRE"
zD_-I9xZJgg,"Forza 7 Drag race: Mercedes C32 AMG (475hp) vs Alfa Romeo Giulia Quadrifoglio vs Audi RS6 Avant","UCTXPCBQalsmb4L1uY8U39aQ","Ahmad Galal","20","320.0","https://i.ytimg.com/vi/zD_-I9xZJgg/default.jpg","[none]","Here are the specifications :)2004 Mercedes-Benz C32 AMG (475hp)Engine: 3.2L Twin-Screw Supercharged Power: 475hpTorque: 452 lb.ftWeight: 1560 kgTransmission: 5-Speed AutomaticDrivetrain: RWD2015 Audi RS6 AvantEngine: 4.0L Twin-Turbocharged V8Power: 552 bhpTorque: 516 lb.ftWeight: 1935 kgTransmission: 8-Speed ZF 8-HP AutomaticDrivetrain: AWD2017 Alfa Romeo Giulia QuadrifoglioEngine: 2.9L Twin-Turbocharged V6Power: 506 bhpTorque: 443 lb.ftWeight: 1524 kgTransmission: 6-Speed ManualDrivetrain: RWDThanks to WSX and Rally Carrot for their supportRally Carrot: https://www.youtube.com/channel/UC6JNG4_hErUrrK2ajRYX1fgWSX: https://www.youtube.com/channel/UCkLAo6h712t0XMJw9g6jTcg","Hello and welcome to my channel and i hope you get the best of enjoyment. My name Ahmad and i live in the UAE, and currently a student on a university :), i'm a Forza youtuber that is known to do drag racing videos and also hotlap videos on the Nordschleife track :). I'm also a car enthusiast that loves cars loads of cars, their sounds and most of all, drag racing and hot lapping them. If you would like to be a part of the channel, my Xbox gamertag is AWR AbioticS, i hope you all are having an amazing time, and if you liked the content that i produce, feel free to click the subscribe button and turn on the notification bell because more Forza content is on its way :).Thank you all so much for the amazing support","","C7Tl7Zn-KRE"
DYYJ0GMMAno,"How Vin Diesel Spent A Quarter Billion Dollars!","UCdxi8d8qRsRyUi2ERYjYb-w","TheRichest","1","609.0","https://i.ytimg.com/vi/DYYJ0GMMAno/default.jpg","The Richest|TheRichest|vin diesel|hollywood|actor|fast and furious|fast five|richest actors|richest men|muscle cars|fast cars|money|spending|millions|millionaire|billions|billionaire|acting|hollywood men|action movies|cars|classic cars|diesel","Did you know Vin Diesel actually owns the Fast and the Furious movie franchise? Yup! You can imagine, this hollywood star, is well on his way to the billionaires club! Before he gets there though, here's how he's currently spending his fortune - with a reported net worth of $220 million dollars! Subscribe for more amazing videos! ► http://bit.ly/Subscribe-to-Richest ◄Description:You might only recognize him as a macho action dude who drives dangerously, but there’s a lot more to Vin Diesel than meets the eye. And as the owner of the Fast and the Furious franchise, there’s a lot more in his bank account then most of us expect as well! Believe it or not, Vin Diesel will be a billionaire in absolutely no time. He’s already living a life of luxury, buying enormous mansions, rare supercars, and travelling the world in style, but that doesn’t mean that he’s overcome by his own ego. Still... wait until you see his $1.1 million trailer! So, how does Dom Toretto spend all his hard-earned cash? Let’s find outFor copyright matters please contact us at: legal@valnetinc.com","TheRichest is the channel made to watch videos of unbelievable but amazing facts about the most interesting people on earth!Wether you want to learn about the lifestyle of famous celebrities, how they spend their millions, the most expensive things in the world, secret military technology, money topics and even some of the strangest discoveries - we've got you covered.You can expect at least 1 video every day to fill your daily dose of internet brain food -and you know we'll always provide you with the richest quality on YouTube.For business related matters relating to our channel (including media & advertising) please contact business.yt@valnetinc.comFor copyright matters relating to our channel please contact us directly at : legal@valnetinc.com","Amazing Facts Educational athlete Interesting Science Famous People Places money mind blowing facts therichest","C7Tl7Zn-KRE"
r7SuNUUX1Is,"LS3 Swapped my Mom's Solstice - Her Reaction Was Priceless!","UCXIYLgIp6DYZHjmUUUXErmg","Adam LZ","2","1370.0","https://i.ytimg.com/vi/r7SuNUUX1Is/default.jpg","mom|car|scare|prank|solstice|pontiac|saturn sky|ls swap|ls1|ls2|ls3|ls7|supercharged|turbo|burnout|0-60|acceleration|horsepower|build|assembling|camshaft|upgrade|drift|drifting|adam lz|tj hunt|dde","I couldn't have asked for a better reaction - she definitely didn't expect it!Send love to the companies below that helped make this possible - LeeCParts (For your LS Engine needs) - https://leecparts.comPerformance Autowerks Solstice LS Swap Kit - http://performanceautowerks.comTexas Speed (LS Parts & sweet sweet Cam) - https://www.texas-speed.comFabbot Transmission Adapters - https://www.fabbotfab.com/collections...ESR Wheels - https://esrwheels.comFREDDY THE GOAT AKA @SPECTUNED","Just chasing the dream of building as many rad cars and driving as many tracks as humanly possible! This channel is an attempt to let you be a part of this crazy lifestyle surrounded by rad cars, people, and fun.23 Years OldBA in Business Management @ University of Central FloridaMy collection...S13 NIssan 240SX (Built SR20DET) - 520WHPE92 BMW 335i Single Turbo - 750WHPS550 Mustang GT350 E85 500WHPS15 Silvia (3.4 2JZ) - 900WHPMitsubishi Evo 5 - 400AWHP (kept in CT)JZX100 Chaser - 375WHPR32 Skyline Sedan - 600WHP2019 F350 Powerstroke991.2 Porsche GT3RS2008 350Z Missle - 280WHPMitsubishi Evo 5 Build in progress (Australia)JZX100 Missle (Japan)After 8 years on YouTube videos, my main focus is still on progressing and improving with each video.The future is in our hands: Let's make it awesome.BORN IN WOODBURY, CT LIVING IN ORLANDO, FL","Adam lz drifting 240sx formula drift backwards entry japan jdm skyline r34 fastest","C7Tl7Zn-KRE"
ZmTZIfAA19o,"8 DIY Project Cars Faster than a Hellcat","UCL6JmiMXKoXS6bpP1D3bk8g","Donut Media","2","1005.0","https://i.ytimg.com/vi/ZmTZIfAA19o/default.jpg","Hellcat|hellcat challenger|hellcat charger|best project cars|cheap project cars|hellcat durango|hellcat top speed|hellcat quarter mile|hellcat quarter mile time|Hellcat gapped|beats hellcat|civic beats hellcat|faster than a hellcat|fastest project cars|hellcat race|hellcat drag race|james pumphrey|d list|dlist|d-list|car list|best cars|list of cars|top 10 cars|donut media|donut|cars|automotive|car review|automotive history","Thanks to Omaze for sponsoring today's episode! You could win a 2018 DODGE DEMON and $20,000 cash through Omaze! ENTER: http://bit.ly/You-Dodge-Demon Dodge’s Hellcat powered lineup has set the standard for straight line speed. But what if you want to go faster than a Hellcat… without paying the big bucks for Hellcat? We came up with 7 theoretical project cars that we think could smoke a Hellcat Challenger in the quarter mile, and they’re all under $15k. We’re not saying they’re GREAT cars… we’re just saying they’d beat a Hellcat. Probably. This is the D-List!Thank you to Diymike for sharing his Civic footage with us! Link to his channel: https://www.youtube.com/channel/UCFbuK0pV2qbQqHGVXFeLGIQNew to the Channel? ►Watch this: https://www.youtube.com/playlist?list=PLFl907chpCa42gkh1oJxuJBN0cZ4YT1HTWe upload almost every day, subscribe so you don't miss out!►Subscribe here: http://bit.ly/1JQ3qvOClick here for more info on becoming a Donut Underground member:►https://www.youtube.com/channel/UCL6JmiMXKoXS6bpP1D3bk8g/joinShop Donut Merch: ►http://www.donut.media/Donut Media is at the center of digital media for the next generation of automotive and motorsports enthusiasts. We are drivers, drifters, and car enthusiasts who love to tell stories.","Are you an automotive history buff? Do you enjoy watching cars being built? Are you infinitely curious about engines? Do you want to know the stories behind some of the coolest cars, all while having a laugh? Donut Media is a channel for all types of car people, from JDM diehards to American muscle car enthusiasts and everything in between. Every week, we give you new episodes of our most popular shows. Whether your favorite car is the Skyline GT-R, the Dodge Challenger, VW GTI, BMW M3, WRX STi, 4Runner, Miata or Supra - we've got you covered. You don't have to be an expert to enjoy our videos, we have something for everyone.Before you buy your next car, before you work on your junk car, before you go bumper 2 bumper, no matter what your wheelhouse is, we'll get you up to speed at Donut.Want to work together? Do you have an awesome car with a great story? Do you have a racetrack we can film on? Let's help tell your story and work together: info@donut.media","donut media Automobile donut cars Automotive industry Sports car funny videos up to speed science garage wheelhouse james pumphrey bart bidlingmeyer nolan sykes car reviews prestado bumper to bumper car videos automotive Car Science Car Tech Best Cars automotive history donut cars 2019 2019 cars HiLow turbo car build","C7Tl7Zn-KRE"
T0scsZyqWbM,"Mullet El Camino Build Episode 3! Installing the Engine, but Issues Arise!!","UCpgEv9rTyh3h5gJQHoQSyhA","KSR Performance & Fabrication","2","1335.0","https://i.ytimg.com/vi/T0scsZyqWbM/default.jpg","KSR|KSR Performance|KSR Fabrication|KSR Performance and Fabrication|HTP|USA Weld|HTP Welders|TIG Welding|Mullet|Mullet El Camino|Cleetus|Cleetus McFarland|Holley EFI|Holley|Leash Electronics|Turbo|Boost|Drag Racing|Freedom Factory|Texas Speed|427|LS|LS 427|Engine Install|Issues|Major Issues|Cletus|Cletus Macfarlan|Macfarland|Cletus Macfarland","We drop the Texas Speed 427 down into Cleetus McFarland's El Camino nicknamed Mullet, but are we done with the engine mounting? As usual, we talk about a few tricks of the trade and our thought process on building a high performance drag racing car. For KSR Shop Merch, check out www.WinWithKSR.comBuild Inquiries, dyno tuning scheduling, or to purchase any of the parts that we use/recommend on all of our projects, fill out the “Work Request” for at www.WinWithKSR.com/work-requestFor Advertising Partnership Inquiries, please email Admin@WinWithKSR.com","Drag Racing, Road Racing, Car Building, Holley EFI and car fun with our friends. ","","C7Tl7Zn-KRE"
B6hFRorsiC8,"I Bought EVERYTHING Inside This Warehouse Without Looking At It First!  😅💸","UCGTKwjs1ctvgwCRa67RNO-Q","HeavyDSparks","22","1258.0","https://i.ytimg.com/vi/B6hFRorsiC8/default.jpg","helicopter|heli|flying|flight|asmr|vlog|heavy d|diesel|diesel dave|dave sparks|adventure|zion|utah|moab|go pro|travel vlog|diesel trucks|trucks|giveaway|ASMR|adventure vlog|vlogger|instagram|plane|Heavy D Sparks|diesel brothers|diesel power gear|diesel truck|how to|Polaris|Rzr|Utv|Atv|Offroad|Fun|Crazy|Rope swing|Heavy d|Heavydsparks|Diesel|Dave Sparks|hot tub|reveal|finale|exploring|silver|gold|tug of war|tug|tug o war|battle|tank|6x6|world record|stradman","This was a risky purchase...Guess how much you think I made or lost before watching til the end!Subscribe right now to be entered into our giveaways: https://www.youtube.com/c/HeavyDSparksFollow Me on Insta: https://www.instagram.com/heavydsparks/?hl=enShop Here to Win a Truck: www.DieselPowerGear.com FACEBOOK: https://www.facebook.com/HeavyDSparks/Click here to get Sparks Motors Gear: https://www.heavydsparks.com/","Do you wanna see the real side and personal lives of Heavy D and Diesel Dave  from Diesel Brothers and experience some of the wildest vehicles, stunts, and pranks the world has ever seen?...if your answer is no, go follow Dr Phil, if your answer is yes....hit that SUBSCRIBE button now!","trucks diesel trucks 4x4 diesel brothers off-road diesel lifted trucks","C7Tl7Zn-KRE"
9TXHFM9IzR4,"BAD DAY?? JUST WATCH THIS!! 😆🔥","UCxaooSpyYdxDdMmfhA4UhNg","ViralMediaTube","24","760.0","https://i.ytimg.com/vi/9TXHFM9IzR4/default.jpg","compilation|funny videos|try not to laugh|funny fails|fun|best fails|stupid people|funny moments|if you laugh you lose|funniest fails|when people die inside|instant regret|instant karma|clean videos|family friendly|failarmy|viralmediatube|fail|fails|comedy|lmao|funny memes|funniest video|idiot people|compilation funny|people doing stupid things","👉 Best fails funny & stupid moments. TRY NOT TO LAUGH (Impossible) 👉 Please don't forget to like if you enjoyed watching this epic fail compilation!👉 More fail videos, Watch HERE - https://bit.ly/33OKJdF#Funny #Stupid #FailsWe make these compilation for entertainment purposesso people can have a good laugh when they had a bad day or if they just want have a good laugh watching epic videos!for copyright matters please contact us at : viralmediatuber@gmail.comFollow us on social media for more short but epic videos!Instagram : https://www.instagram.com/viralmediagramFacebook : https://www.facebook.com/AllroundComedyTikTok : https://www.tiktok.com/@viralmediatube.","Funny Moments. Stupid Moments, Satisfying Moments, WTF Moments, Viral Moments & Many More!!","funny videos funny moments epic fails best best fails this wil make you laugh funniest videos try not to laugh what could go wrong instant regret instant karma girls fail failarmy fail and win fail compilation fails of the week fail win fail win compilation funny fails funniest fails lol lmao if you laugh you lose try not to laugh impossible","C7Tl7Zn-KRE"
qG3B-c7MlYc,"The Mercedes-Benz SLS AMG Roadster Is the Forgotten Mercedes Supercar","UCsqjHFMB_JYTaEnf_vmTNqg","Doug DeMuro","2","1327.0","https://i.ytimg.com/vi/qG3B-c7MlYc/default.jpg","sls|mercedes sls|mercedes sls review|sls amg|sls amg review|sls roadster|sls roadster review|mercedes sls amg review|mercedes sls roadster|mercedes sls amg gt|sls amg gt|sls gt|doug demuro|demuro|doug de muro","CHECK OUT THIS SLS AUCTION ON CARS & BIDS!https://carsandbids.com/auctions/37weBZwZ/2013-mercedes-benz-sls-amg-gt-roadsterThe Mercedes-Benz SLS AMG Roadster is a special high-performance supercar -- but it's the forgotten supercar of the Mercedes-Benz world. Today I'm reviewing the SLS and I'm going to show you all the quirks and features of the SLS Roadster. Then I'm going to get it out on the road and drive the SLS Roadster.SLS BLACK SERIES REVIEW:https://www.youtube.com/watch?v=DB0bkI5arCkWEBSITE & MERCH!http://www.dougdemuro.comFOLLOW ME!Twitter - http://www.twitter.com/dougdemuroInstagram - http://www.instagram.com/dougdemuroFacebook - http://www.facebook.com/ddemuroDOUGSCORE CHART:https://www.dougdemuro.com/dougscore","","","C7Tl7Zn-KRE"
b0lMkWTixX8,"MY FRIEND BOUGHT A $4,100,000 BUGATTI SPORT! *DELIVERY DAY UNBOXING*","UCj_ARBxhCoF5JxUItcEUs7Q","DailyDrivenExotics","2","813.0","https://i.ytimg.com/vi/b0lMkWTixX8/default.jpg","SR Auto Group|New Car|Bugatti delivery|unboxing a Bugatti|Bugatti Sport|Revealing Bugatti|Daily Driven Exotics|Lamborghini|Exotic Rental Car|Rental Car|Lamborghini Huracan|Drifting|Burnouts|Supercar|Porsche|McLaren|Bugatti|Pagani|Koenigsegg|Ferrari|Audi R8|Mercedes Benz|Amg","Enter for your chance to WIN signed Bugatti Sport straps! Subscribe to SR Auto Group https://youtube.com/channel/UCbcNDLjIu-rLS961WHJJI6g and Follow them on IG. Then leave a comment on the SR Auto Group IG post of Raymond holding the strap! SURPRISING MY DAUGHTER WITH A LAMBORGHINII! *HER DREAM CAR* https://youtu.be/0pMudeq-SGU BEVERLY HILLS POLICE USE UNLAWFUL INTIMIDATION TACTICS ON LAMBORGHINI OWNERhttps://youtu.be/3dqeZq1wJ6kBEVERLY HILLS POLICE UNLAWFUL CITATION IMPOUNDS LAMBORGHINI OWNER https://youtu.be/KDMp6M-P7vcYOU WONT BELIEVE WHY THIS COP PULLS ME OVER! *Most Ridiculous Ticket In A Lamborghini* https://youtu.be/-Xx2ehfBQVMYou WONT BELIEVE WHY He Pulled Over! https://youtu.be/hF-JuU9kWcULaguna Police Ticket Lamborghini Passenger WE'RE IN TROUBLE https://youtu.be/s_jE-1rvdmILamborghini Pulled Over By Oregon State Police https://youtu.be/AcRpHatyqJAWE TOUR FAST & FURIOUS LOCATIONS WITH HECTOR *JOHNNY TRAN DESTROYS ECLIPSE*  https://youtu.be/1xlV048zqEgWE TOUR FAST & FURIOUS LOCATIONS WITH JESSE IN LA! *OVERNIGHT PARTS FROM JAPAN* https://youtu.be/KVaeet7vgGIWE TOUR FAST & FURIOUS LOCATIONS IN LA! TUNA, NO CRUST https://youtu.be/7NAi03QMR0g","Daily Driven Exotics is a Entertainment Group, founded in 2012 by Canadian entrepreneur Damon Fryer, with its headquarters located in Western Canada. Fryer's vision was to create an aspirational lifestyle brand that combined exotic automobiles, action sports and popular culture. We look forward to sharing our adventures with you and together creating a united Supercar community that doesn't just tuck these amazing machines away in garages but rather takes them to the ends of the earth for all to enjoy!FANMAIL:Daily Driven ExoticsSuite 400, 119-14 St NWCalgary, AB T2N 1Z6Thank you!Follow us on:https://www.instagram.com/dailydrivenexoticshttps://www.facebook.com/dailydrivenexoticcarsSnapchat: damonfryerI spend most of my time making videos for YouTube and then the rest falls in the order from top to bottom FYI","Daily Driven Exotics","C7Tl7Zn-KRE"
uCwIkmvIK50,"WE TEST: Was $17,500 worth of car mods worth it?","UCL6JmiMXKoXS6bpP1D3bk8g","Donut Media","2","489.0","https://i.ytimg.com/vi/uCwIkmvIK50/default.jpg","Mazda|Miata|track|track day|willow springs|big|race|racetrack|lap times|race car|fast|fastest|faster|slow|slowly|slower|slowest|turbo|turbo kit|project|Donut Media|Cars|Automotive|Money Pit|automotive history|Donut|Donut Miata|car build|car mods|Zach Jobe","The miata is finally +turbo so it’s time to go back to the racetrack and see if Zach can run a decent lap at Willow Springs. Since last time we were at this track, the cooling system has been upgraded, the brakes have been upgraded, we’ve added an oil cooler, moved to a standalone ECU, and of course, added a turbo kit; to make an overall total of $17,500. Will all this money in mods be worth it or will we have big issues again?Big thanks to @EADExotics for hosting another great track day! We have a new channel! https://www.youtube.com/channel/UCOvwuc_zaBzXpEo6Up35jxgMoney Pit is where you get to learn about cars as we work on them. Each ep we’ll breakdown how each component works and then we’ll upgrade it. Join us in our journey to build cool cars, learn about them, and drive the crap out of them!Some of our best videos ever are coming out soon, stay tuned so you won't miss a thing!►Subscribe here: http://bit.ly/1JQ3qvOCheck out more Donut Media Videos: https://youtu.be/Pz8IGLgFE2s?list=PLF…Want a Donut shirt or sticker?  Visit https://shop.donut.media/Like us on Facebook: https://www.facebook.com/donutmedia/Click here if you want to learn more about Donut Media: http://www.donut.media/Donut Media is at the center of digital media for the next generation of automotive and motorsports enthusiasts. We are drivers, drifters, and car enthusiasts who love to tell stories.","Are you an automotive history buff? Do you enjoy watching cars being built? Are you infinitely curious about engines? Do you want to know the stories behind some of the coolest cars, all while having a laugh? Donut Media is a channel for all types of car people, from JDM diehards to American muscle car enthusiasts and everything in between. Every week, we give you new episodes of our most popular shows. Whether your favorite car is the Skyline GT-R, the Dodge Challenger, VW GTI, BMW M3, WRX STi, 4Runner, Miata or Supra - we've got you covered. You don't have to be an expert to enjoy our videos, we have something for everyone.Before you buy your next car, before you work on your junk car, before you go bumper 2 bumper, no matter what your wheelhouse is, we'll get you up to speed at Donut.Want to work together? Do you have an awesome car with a great story? Do you have a racetrack we can film on? Let's help tell your story and work together: info@donut.media","donut media Automobile donut cars Automotive industry Sports car funny videos up to speed science garage wheelhouse james pumphrey bart bidlingmeyer nolan sykes car reviews prestado bumper to bumper car videos automotive Car Science Car Tech Best Cars automotive history donut cars 2019 2019 cars HiLow turbo car build","C7Tl7Zn-KRE"
KNUhL4rOGfo,"SUB-10 Minutes | Pikes Peak 2020","UC3sU6rQeDcGUU068K9rXvaw","SIERRA","22","2470.0","https://i.ytimg.com/vi/KNUhL4rOGfo/default.jpg","Pikes Peak 2020|Sub-10 Minute|SIERRA Cars|SIERRA ALPHA|A Judson Production Film|Cole Powelson|Aaron Kaufman|John Mcinnes|Haltec|Yokohama|Garrett Motion|O.P. Anderson|Sheldon Marra|LYFE Motorsport|PPIHC 2020|Sadev Transmission|CrossKart|Pikes Peak Summit","When you look back at what you’ve accomplished in life, there will be a handful of experiences that stand out. For us, this is one of those moments. Pikes Peak International Hillclimb 2020Pikes Peak LIVE presented by Mobil 1 Announcer: John HindhaughAdditional Footage: Stephen Sullivan, Andreas Bakkerud & Glenda KookerFilmed and Edited by Judson PryanovichJP|FILMS","The SIERRA is the industry's fastest single-seat, center-cockpit high-performance recreational vehicle, delivering an agile, driver-focused experience unlike any other. This. Is. SIERRA. See more at www.sierra-cars.com","","C7Tl7Zn-KRE"
