video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
BjUZAsGizAw,"TWIN PREGNANCY Q&A | ANSWERING YOUR QUESTIONS!","UCkoZyNqTZyBZ8nu8E_OSkWw","Lauren & Arie","22","1166.0","https://i.ytimg.com/vi/BjUZAsGizAw/default.jpg","Multiples|twins|twin pregnancy|bachelor|bachelor twins|Lauren Luyendyk|Arie Luyendyk|Twin Q&A","Happy Holidays! We wanted to share this Q&A with you because we received so many questions regarding Lauren's twin pregnancy and how it has been different than Alessi's. We chat about gender, our reaction plus our future plans. Love you all and thank you for watching, SUBSCRIBE to follow along on the journey.SHOCKING ULTRASOUND... TWINS! https://youtu.be/Mr5YmPWC9JQ Watch our pregnancy announcement: https://youtu.be/2Up7Jbtg37ASubscribe to follow along on our pregnancy journey!Follow us on Instagram too!https://www.instagram.com/laurenluyendykhttps://www.instagram.com/ariejrhttps://www.instagram.com/alessiluyendykhttps://www.instagram.com/luyendyktwinsAs always, we love and appreciate every one of you!-Lauren and Arie Luyendyk","Hey guys we are Arie and Lauren and you may know us from The Bachelor! Season 22 was quite the ride but we want to share more with you. Join us for Bachelor recaps, family VLOGS, Lauren's beauty tips, travel and so much more! Please subscribe and we're excited for this journey ;)","","5PtKZ5cx3v8"
0F-NhDBZhTc,"NEW HOUSE TOUR (FINALLY)","UC6g9qKxpN82QmG-Z9po5wXQ","Sazan Hendrix","26","1555.0","https://i.ytimg.com/vi/0F-NhDBZhTc/default.jpg","hudson valley lighting|home decor|home tour|vlog|hendrix family|stevie|cozy|style|beautiful home|austin|texas|southern|soleil floors|cozy homes in texas|2020 texas homes|sazan hendrix|modern farmhouse|cottage style homes|how to renovate|house tour|reveal|wooden beams inspiration|home inspiration|pinterest|home decor inspiration|family|pregant|pregnancy|hand knotted rugs|the beale couch arhaus|magnolia|chip and joanna|benjamin moore paint|antique|charming","A peek inside our cozy Texas home... Don't forget to SAZSCRIBE: http://youtube.com/sazanhendrixWe're starting outdoor and master room renovations soon so I have a feeling there's a part 2 to this video coming hopefully sooner than later. Thanks for watching! xxoSome details you might ask about!Wall Paint Color: Benjamin Moore in Dove WhiteLiving Room Built in: Custom design and installation by Soleil Floors Living Room Sconces above the Built-in: 24 Cabinet Maker's Picture Light in Hand- Rubbed Antique Bras Our Floors:  https://realwoodfloors.com/collections/the-storehouse-plank-collection/parcel // Soleil Floors installedLaundry Room Tile: Crescent City Brick in Uptown // Soleil Floors installed Living Room Rug: Handknotted Dining Room Chandelier: https://www.hvlgroup.com/Product/F6825  (smaller size)Front Porch Lighting fixtures:  https://www.hvlgroup.com/Product/B6993Kitchen Sink fixtures In aged Brass: https://www.hvlgroup.com/Product/8000-HN-MS1Upstairs Lighting in aged Brass: https://www.hvlgroup.com/Product/8321-AGBKitchen backsplash: Limestone Veneer (about 1.5 inches thick) Kitchen countertop: Nimibian White Marble SlabKitchen Brass Faucet: https://www.decorplanet.com/products/rohl-u4718x-perrin-and-rowe-7-78-deck-mounted-bridge-kitchen-faucet-with-cross-handle-and-sidespray/u.4718x.html?KeyWord=ROHL%20Brass%20FaucetsBrass  Pot Filler above stove: https://www.decorplanet.com/products/rohl-u4799ls-perrin-and-rowe-22-14-wall-mounted-swing-arm-pot-filler-with-lever-handle/u.4799ls.html?KeyWord=pot%20filler%20brassPowder Room Light Fixtures in Aged Brass: https://www.hvlgroup.com/Product/5301-AGBHardware knobs and bin pulls: RejuevanationAll our renovations were done by: https://www.soleilfloors.comFurniture info (more in depth recap coming to the blog):Couch: The Beale by Arhaus in Nomad SnowDining Room Chairs: Magnolia at Living SpacesDining Room table, Coffee table, Entry way buffet & mirrors: Antique finds from RoundtopTeeny's Pink bed: Coco VillageUpstairs furniture: we brought over from our old house, details here http://sazan.me/blog/2017/08/27/home-makeover/By the way, we're working on a blog post to answer some more of your questions about our home and/or specific product info not mentioned here, so if  you can please share your questions below and we'll try to include as many in the round up!Photos taken by: @JonVolk  xoThanks for watching!Find me on:Instagram: http://instagram.com/sazanhendrixFam page: http://instagram.com/thehendrixesMy Blog: http://sazan.meStevie & Sazan: http://stevieandsazan.comWhat do you guys want to see next here on my channel! Like + Comment below and let me know!Until Next Time,Sazan xoxox","Here to inspire. Youtuber, Podcaster, Wife & Mama.SUBSCRIBE TO MY CHANNEL:http://youtube.com/sazanhendrix Instagram @Sazan: http://instagram.com/sazanThe Good Life with Stevie and Sazan Podcast (8M downloads): https://podcasts.apple.com/us/podcast/the-good-life-with-stevie-sazan/id1415247112My family acct: http://instagram.com/thehendrixes","makeup beauty funny blogger hair style","5PtKZ5cx3v8"
H-WZePbIno4,"VLOG: I Moved! Mini House Tour | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","609.0","https://i.ytimg.com/vi/H-WZePbIno4/default.jpg","[none]","Hi y'all, hope you enjoyed today's video. Apologizes for not having a video last week, moving is HARD! I can't wait to show a more in-depth look at the new house once everything is finished! Comment below and let me know what other types of videos you'd like to see the next few weeks. As always, thank you for watching! ♡My Christmas Tree: https://www.amazon.com/gp/product/B07K4J6RWL/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=B07K4J6RWL&linkCode=as2&tag=carlywaddell-20&linkId=a8657c6cb511109b122c4e7ec2d4dee4Facebook Portal (seriously my new favorite thing!):https://amzn.to/2VG307QCARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834Camera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
rwpIYFxX8u4,"PAST BACHELOR OUTFITS TRY-ON | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","371.0","https://i.ytimg.com/vi/rwpIYFxX8u4/default.jpg","[none]","You guys!!! This video was SO MUCH FUN to film and relive some of these Bachelor moments! I hope you enjoyed today's video! Thank you so much for watching, as always ♡CARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast...Camera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
uVcSnJduRlg,"Carly Waddell and Evan Bass Split: What Went Wrong","UCVxZlxikHMY8LzspzinH1ww","Us Weekly","24","121.0","https://i.ytimg.com/vi/uVcSnJduRlg/default.jpg","Carly Waddell|evan bass|bachelor nation","Shut down! Carly Waddell slammed speculation about the timeline of her separation from Evan Bass after the Bachelorette alum’s ex-wife, Marie Bass, alleged they split nearly two years before it was announced.Subscribe for more Us Weekly videos! - https://bit.ly/33yer6Ohttps://www.usmagazine.com/Follow Us Weekly on Facebook: https://www.facebook.com/UsWeeklyFollow Us Weekly on Instagram: https://www.instagram.com/usweekly/Follow Us Weekly on Twitter: https://twitter.com/usweekly","Get today's top celebrity news, celebrity photos, style tips, exclusive video, Red Carpets and more on UsMagazine.com, the official website of Us Weekly","","5PtKZ5cx3v8"
d-QTB_fjZdQ,"HOW TO GET ON THE BACHELOR, OUR STORY | Carly Waddell and Evan Bass","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","785.0","https://i.ytimg.com/vi/d-QTB_fjZdQ/default.jpg","[none]","My husband Evan and I discuss how we got onto The Bachelor franchise. Our experiences were SO different, so we discuss tips and advice to getting on the show!Thank you so much for watching! I hope you enjoyed today's video. Be sure to like and subscribe to see more of my adventures on YouTube. New videos will be uploaded every Sunday!CARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834EVAN's Instagram: http://instagram.com/theebassEVAN's Twitter: https://twitter.com/ebassclinicsCamera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
ZwCWEmWbKaY,"THE OFFICIAL CHATWINS HOUSE TOUR! | Full House Walkthrough of Every Room in Our Dream Home","UC2TTY2iAEYVAWimBjU-NvHA","The Chatwins","22","3775.0","https://i.ytimg.com/vi/ZwCWEmWbKaY/default.jpg","chatwins|chatfam|chatwins house tour|the chatwins house tour|chatwins full house tour|chatwins official house tour|chatwins entire home tour|chatwins net worth|chatwin homes|chatfam house tour|luxury house tour|multimillion dollar house|multimillion dollar house tour|real estate house tour|house walkthrough|my house|my house tour|our house tour|ace family house tour|labrant house tour|bingham house tour|jake paul house tour|mr beast house tour|house","Finally!!!  CHATWINS HOUSE TOUR!! We promised for 2 entire years that we would do the House Tour soon haha... and in 2019 we promised it would be in 2020. Today happens to be the last day in 2020, and although this was without question the hardest video we have ever made, I think you guys will enjoy it. It literally took all day, sun up to sun down to film, since we had to take breaks when the babies weren't napping and they kept wanting to play haha. It was tough but we did it. This is the offical Chatwins Chatfam house tour of 2020. Full entire house walkthrough of every room. Since we had triplets and a 4 year old, and a baby on the way, we had to get creative and strategic on where their rooms were and whether they should sleep with one of their siblings in the same room or not. Hope you enjoy the full house tour. Love you all and Happy New Year! Here's to making 2021 the best year yet. It's just a decision in your own head that you have to decide. We got this! Let's dominate 2021 Chatfam xoxoHOUSE TOUR Merch Promouse Code HOUSETOUR at Checkouthttp://bit.ly/313FEtt ROYAL ROOM LINKSRug https://rstyle.me/cz-n/eu2xu2cgwrfCribhttps://rstyle.me/cz-n/eu2ynscgwrfWallpaper - Code: CHATWIN15 https://loomwell.com/products/arrow-wallpaper?_pos=1&_sid=b157ad96a&_ss=rLong Live Boy Hood Signshttps://opalplusolive.com/products/copy-of-bright-eyed-bushy-tailed-straight-font?_pos=1&_sid=3a32a7c7a&_ss=rInspirational Men of Historyhttps://emzicompany.comNumero 74 teepeehttps://en.smallable.com/search?q=Numero+74+teepeeNumero 74 wall pouchhttps://en.smallable.com/search?q=Numero+74+wall+pouchGathre Maphttps://gathre.com/products/midi-plus?_pos=4&_sid=166324218&_ss=rLeather Chairhttps://rstyle.me/cz-n/eu26vccgwrfBlack & White Pouf https://rstyle.me/cz-n/eu26xtcgwrfCrib Sheets - Code: CARA15https://www.mebiebaby.com/collections/crib-sheets/products/chestnut-textiles-crib-sheetCuddle & Kind Knit Dollshttps://cuddleandkind.com/?gclid=EAIaIQobChMI5fbtm6TJ7QIVoyCtBh3BOgQ_EAAYASAAEgIJovD_BwELittle Unicorn Bison Beddinghttps://littleunicorn.com/search?type=product&q=BisonSaranoni Blanketshttps://saranoni.comHatch Baby Sound Machinehttps://rstyle.me/cz-n/eu27vvcgwrfSubscribe to our new YouTube Gaming channel: Daddy D!https://bit.ly/35q6lhuCara's Woman's Clothing Boutique: Chatwin Collectionhttp://bit.ly/chatwincollectionGet a free $250 doorbell camera from Vivint Smarthome!Easily the best security system out there http://bit.ly/347tLFDJoin the CHATFAM. SUBSCRIBE!  https://bit.ly/2rETUtiMake sure you like, subscribe, comment, turn on post notifications, and follow our Instagram accounts since we will be doing shout outs every video.Send us Mail! (include your email address for a thank you)P.O. Box 970571Orem, UT84097Follow us on Instagram!FAMILY: @thechatwinsCARA: @carachatwinDARIK: @darikchatwinGEMMA: @gemma_chatwinTRIPLETS: @chatwintripletsChatwin Collection: @chatwincollection TikTok: https://vm.tiktok.com/93p3tT/Facebook:https://www.facebook.com/thechatwins/Twitter!https://twitter.com/TheChatwins2020 is the year of the CHATFAM!XO♥️ Cara, Darik, Gemma, Reese, Royal, Wren & Pia. #TheChatwins #family #vlog #familyvlog Thanks for watching the video","Hi, we're the Chatwins! Darik, Cara , our beautiful daughter Gemma, and of course the TRIPLETS, Reese, Royal and Wren who just joined our family. Oh and mom is PREGNANT with baby boy due in February 2021. This is the story of our lives. Happy for the adventure yet to come and the opportunity to share it with all of you! Join the family!Join the CHATFAM!We love each and every one of you. Be sure to Subscribe! Follow us on Instagram!FAMILY: https://www.instagram.com/thechatwinsCARA: https://www.instagram.com/carachatwinDARIK: https://www.instagram.com/darikchatwinGEMMA: https://www.instagram.com/gemma_chatwinTRIPLETS: https://www.instagram.com/chatwintripletsSee you soon!XO The Chatwins","birth vlog baby mama dance the Chatwins chatfam triplets triplet baby mama dance twins parenting pregancy triplet pregancy we are pregnant gender reveal pregnancy reveal New parents mom dad father mother parents parenting mom life day in the life daily vlogs family vlogs family vlogger family vlogging vlogger vlog family vlog young family pregnant mom baby vlog family channel mom vlog YouTube family fun life large family family family friendly family life toddlers kids baby babies baby vlog pregnancy pregnant pregnancy vlog triplets","5PtKZ5cx3v8"
0QkE7Yo4R_o,"VLOG: WE MET SANTA CLAUS! | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","405.0","https://i.ytimg.com/vi/0QkE7Yo4R_o/default.jpg","[none]","Hey everyone!! I hope you enjoyed today's video! When my parents told me they were having a socially-distant Santa Claus at their popcorn shop, I was SO excited to take Bella and Charlie! I am linking the Sweet Charlotte website & social media down below!Sweet Charlotte: https://sweetcharlotte.store/Facebook: @sweetcharlottepopcornInstagram: @sweet_charlotte_popcornCARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834Camera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
xdP0FSkshfE,"Life Update + Dating after Divorce","UCXWbqygoT5kFia4_R8tycdQ","Krystal Nielson","22","700.0","https://i.ytimg.com/vi/xdP0FSkshfE/default.jpg","coachkrystal|krystalnielson|fitness|bachelor|workout|hiit|5 min workout|cardio|abs|at-home workout","Hello, YouTube! It's been a while... and we have lots to catch up on.xx, Krystal","","fitness hiit cardio workout 5 min workout fitness tips","5PtKZ5cx3v8"
S7DfWkexrlA,"Carly And Evan Get Married! - Bachelor In Paradise","UCVc-qp-0L4zjR_QUEr0SAHw","Bachelor Nation on ABC","24","291.0","https://i.ytimg.com/vi/S7DfWkexrlA/default.jpg","the bachelor|the bachelorette|bachelor nation|abc|abc television|reality tv|chris harrison|bachelor|saeaon 4|bachelor in paradise|bachelor couple|carly waddell|evan bass|wedding|couple|love|engagements|marriage","A clip from the wedding ceremony of Bachelor In Paradise cast members Carly Waddell and Evan Bass. (From Bachelor In Paradise Season 4, Episode 1B).","The official YouTube channel for ABC's The Bachelor Franchise. Watch Matt's journey Mondays at 8|7c. 🌹","","5PtKZ5cx3v8"
Mr5YmPWC9JQ,"SHOCKING ULTRASOUND... TWINS?! | LAUREN & ARIE","UCkoZyNqTZyBZ8nu8E_OSkWw","Lauren & Arie","22","847.0","https://i.ytimg.com/vi/Mr5YmPWC9JQ/default.jpg","Lauren and Arie|Arie and Lauren|Lauren Burnham|Lauren Luyendyk|Arie Luyendyk|Twins|Twin pregnancy|Natural Twins|Fraternal twins|Bachelor Twins|The Bachelor","Many of you watched our journey through loss and our recent pregnancy announcement. We are so so grateful for all of the love and support from you guys! We feel so lucky. Follow along and subscribe to see this amazing part of our lives unfold.Watch our pregnancy announcement: https://youtu.be/2Up7Jbtg37ASubscribe to follow along on our pregnancy journey!Follow us on Instagram too!https://www.instagram.com/laurenluyendykhttps://www.instagram.com/ariejrhttps://www.instagram.com/alessiluyendykAs always, we love and appreciate every one of you!-Lauren and Arie Luyendyk","Hey guys we are Arie and Lauren and you may know us from The Bachelor! Season 22 was quite the ride but we want to share more with you. Join us for Bachelor recaps, family VLOGS, Lauren's beauty tips, travel and so much more! Please subscribe and we're excited for this journey ;)","","5PtKZ5cx3v8"
Lp6V4JVo9-U,"WHY I NEEDED TO BE GLUTEN FREE | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","636.0","https://i.ytimg.com/vi/Lp6V4JVo9-U/default.jpg","[none]","I can't wait to share in future videos my favorite gluten free recipes, and what I eat in a day on a gluten free diet! I wanted to share my story on how I found out I needed to be gluten free because it's such an important part of my life. Let me know in the comments what other types of gluten free videos you would like to see from me!Here is the link to the lab where I bought my test: https://www.enterolab.comInstagram: http://instagram.com/carlywadTwitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834Camera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTz For Youtube Business-Related Inquires contact: CarlywaddellYT@gmail.com","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
Mt3b5XhVkf0,"MY NEWBORN ESSENTIALS + MUST HAVES: 2020 | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","1026.0","https://i.ytimg.com/vi/Mt3b5XhVkf0/default.jpg","Carly Waddell|Carly and Evan|Evan Bass|The Bachelor|Bachelor In Paradise|Newborn|Newborn Essentials|Newborn must haves","Hi y'all, welcome to my channel! Be sure to like and subscribe to see more of my adventures on YouTube. New videos will be uploaded every Sunday!Before I became a mom, I had NO idea what products I would need to make my new mommy life easier. I would ask for recommendations all the time from friends and family, so I really wanted to share with all of you what I was obsessed with for my newborn babies. Finding the right products for your baby can be SO TOUGH! And what might work for some babies, won't work for others. I hope this video is helpful for you! If you have any newborn must haves that I didn't mention, please share so we can all help each other out in the comments down below! :)Products I mentioned in this video (in order):Huggies Little Snugglers Baby Diapers, Size Newborn, 128 Ct - https://amzn.to/3haeKZXWaterWipes Baby Wipes, 60 Count - https://amzn.to/3e1ani5Huggies Natural Care Baby Wipes 3 pack- https://amzn.to/2AnOTNFBoudreaux's Butt Paste Diaper Rash Ointment | Maximum Strength- https://amzn.to/3cPGxeWBaby Nasal Aspirator NoseFrida the Snotsucker - https://amzn.to/3dPk3fmLittle Remedies Saline Spray and Drops | Safe for Newborns | 0.5 Fl Oz (Pack of 1) - https://amzn.to/2Uu6g69Puracy Organic Haircare and Skin Care Set, Natural Shower Gel, Shampoo, Conditioner, Moisturizer, 60 Ounce (4-Pack) - https://amzn.to/2AltcO3Puracy Organic Hand & Body Lotion, Fragrance Free Unscented- https://amzn.to/2Yny11mBaby bath sponges - https://amzn.to/37ngxq3Angelcare Baby Bath Support, Grey - https://amzn.to/3f6afxJZoLi BUZZ B | Electric Baby Nail Trimmer, Baby Nail File - https://amzn.to/2UugGTpPhilips Avent Soothie Snuggle Pacifier, 0-3 Months, Giraffe- https://amzn.to/2AZ8zXVPhilips AVENT Soothie Pacifier, 0-3 Months, Blue, 4 Pack- https://amzn.to/2Yi2AWlMAM Night Pacifiers (0-6 months)  - https://amzn.to/30oI9K0Dr. Brown's Baby Bottle, Options+ Anti-Colic Narrow Bottle, 8 Ounce (Pack of 4) - https://amzn.to/2zi4IVtPhilips AVENT Fast Bottle Warmer- https://amzn.to/2ziGfzoCooluli Mini Fridge Electric Cooler and Warmer (4 Liter / 6 Can): https://amzn.to/37eIznwWhite Noise Sound Machine | Portable Sleep Therapy for Home , Office , Baby & Travel- https://amzn.to/30sm6SAHatch Baby Rest Sound Machine, Night Light and Time-to-Rise - https://amzn.to/3f9yETcMotorola Video Baby Monitor 5” - https://amzn.to/2MMyvZwAden by aden + anais Swaddle Blanket- https://amzn.to/3cUQ0BOMiracle Blanket Swaddle Wrap for Newborn Infant Baby, Camper - https://amzn.to/37f5lM0Baby Merlin's Magic Sleepsuit -https://amzn.to/2zjxDbTSleepingBaby Zipadee-Zip Swaddle Transition Baby Swaddle - https://amzn.to/2YhZdPbSnuggle Me Organic | Baby Lounger - https://amzn.to/2XMNQiZBoppy Original Newborn Lounger  - https://amzn.to/2Up9OqkMuslin Burp Cloths 4 Pack- https://amzn.to/3cPXDJFBoppy Bare Naked Nursing Pillow and Positioner - https://amzn.to/3cMQSIrBoppy Original Pillow Cover, Earth Tone Woodland- https://amzn.to/3hbTZNoDiaper Genie - https://amzn.to/2Ye1smACARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834Camera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
jtzo9yn59oM,"MY EGG FREEZING JOURNEY + VIDEO DIARY | Carly Waddell","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","858.0","https://i.ytimg.com/vi/jtzo9yn59oM/default.jpg","[none]","Hi everyone! This video is super special to me, and I'm excited to be able to show you my egg freezing experience. I hope you enjoyed going back in time with me a little! Thank you so much for watching!OVA Website: ovaeggfreezing.comCARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834EVAN's Instagram: http://instagram.com/theebassEVAN's Twitter: https://twitter.com/ebassclinicsCamera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
mxcxqMyDDYM,"READING YOUR ASSUMPTIONS ABOUT US... INSECURITIES? RICH? AGAINST THE BACHELOR? DO WE HAVE JOBS?","UCkoZyNqTZyBZ8nu8E_OSkWw","Lauren & Arie","22","940.0","https://i.ytimg.com/vi/mxcxqMyDDYM/default.jpg","The Bachelor|Lauren and Arie|Arie Luyendyk|Lauren Luyendyk|Lauren Burnham|Assumptions about us","The assumptions about us! We reached out to our IG followers and these were some off the top assumptions about of. We were kind of shocked at some of them, check it out! Enjoy the vid and don't forget to subscribe :)Follow us on Instagram!https://www.instagram.com/laurenluyendykhttps://www.instagram.com/ariejrhttps://www.instagram.com/alessiluyendykAs always, we love and appreciate every one of you :)-Lauren and Arie Luyendyk","Hey guys we are Arie and Lauren and you may know us from The Bachelor! Season 22 was quite the ride but we want to share more with you. Join us for Bachelor recaps, family VLOGS, Lauren's beauty tips, travel and so much more! Please subscribe and we're excited for this journey ;)","","5PtKZ5cx3v8"
l_orydm_YDU,"OUR BACHELOR IN PARADISE STORY (Part 2) | Carly Waddell and Evan Bass","UCiRBm8w6yfSJdly2wwfe0rw","Carly Waddell","22","841.0","https://i.ytimg.com/vi/l_orydm_YDU/default.jpg","[none]","So, all our Bachelor In Paradise secrets are spilled! I have always gotten sooo many questions about Evan and my love story, so I'm excited to finally talk about it in depth!! I hope you guys liked this video and as always, be sure to SUBSCRIBE so you never miss a Sunday upload! Thank you for watching! CARLY'S Instagram: http://instagram.com/carlywadCARLY's Twitter: https://twitter.com/carlywaddellListen to Mommies Tell All Podcast: https://podcasts.apple.com/us/podcast/mommies-tell-all/id1457381834EVAN's Instagram: http://instagram.com/theebassEVAN's Twitter: https://twitter.com/ebassclinicsCamera I Use: https://amzn.to/2Yf0pmmCamera Lens: https://amzn.to/30ppLAzMicrophone Attachment: https://amzn.to/30rcszRTripod: https://amzn.to/2UsveTzFor Youtube Business-Related Inquiries contact: CarlywaddellYT@gmail.comFTC // This video is not sponsored | Amazon and Reward Style are affiliate links. All opinions are my own! ♡","Hi y'all, I'm Carly Waddell, welcome to my channel! You may know me from The Bachelor or Bachelor In Paradise where I met my husband, Evan Bass. I'm excited to give you a deeper look inside my life through my YouTube channel! My life is a constant balancing act between being a wife, a mommy, and taking time for myself. On my channel, I'll be diving into all things beauty, mommy life, family time, and behind the scenes of my experience on a reality show. I'm going to be posting new videos every Sunday, so be sure to SUBSCRIBE! ♡","","5PtKZ5cx3v8"
