video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
7zSgruNR0d8,"Meet The Press Broadcast (Full) - January 10th, 2020 | Meet The Press | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","2852.0","https://i.ytimg.com/vi/7zSgruNR0d8/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live today|nbc news live stream|nbc news now","Former White House Chief of Staff Mick Mulvaney talks to Meet the Press about why President Trump’s actions in the last week were a breaking point for some in the administration. In an exclusive interview with Meet the Press, Rep. Hakeem Jeffries (D-N.Y.), Chair, House Democratic Caucus, talks to Chuck Todd about the Democrats’ impeachment plans. Sen. Pat Toomey (R-Pa.) tells Chuck Todd that he believes the best path forward would be for President Trump to leave the White House and resign. Kasie Hunt, Hallie Jackson, Jeh Johnson and Peggy Noonan join the Meet the Press roundtable to discuss how Congress will react to the Trump mob that stormed that Capitol.» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCMeet The Press Broadcast (Full) - January 10th, 2020 | Meet The Press | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
1mKGLrC_P74,"Abortion amendment advances through Iowa House subcommittee","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","117.0","https://i.ytimg.com/vi/1mKGLrC_P74/default.jpg","House subcommittee|Iowa abortion amendment|Iowa Legislature|Des Moines","Abortion amendment advances through Iowa House subcommitteeSubscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
VYIowAUom0I,"Abortion amendment advances through Iowa House subcommittee","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","103.0","https://i.ytimg.com/vi/VYIowAUom0I/default.jpg","Abortion legislation|Iowa abortions|iowa abortion laws|abortion in iowa|democrat|Iowa law|Kim Reynolds|republican|Des Moines","Tuesday morning, a House subcommittee advanced a resolution that would give Iowa voters a chance to amend the state constitution to say there is no fundamental right to abortion, or public funding for it.Subscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
ahJT7loa4WQ,"Man Says San Diego Woman Killed In Capitol Siege Was His Wife","UCz8QsOYD8s3RcQ_-mAWbGBg","FOX 5 San Diego","25","185.0","https://i.ytimg.com/vi/ahJT7loa4WQ/default.jpg","video|news","A San Diego woman was identified by her husband as the person who was shot and killed Wednesday afternoon when pro-Trump rioters breached the U.S. Capitol building.","","FOX 5 FOX5 KSWB KSWB-TV KSWB San Diego San Diego News San Diego Breaking News San Diego Weather FOX San Diego FOX station San Diego San Diego fox TV news Tribune Broadcasting","5i8LuEjb5MU"
3wjbVvhRiRo,"Grady Judd reveals arrests from 'brilliant' multi-million dollar Walmart theft operation","UCDvJcb8Adv-_bOrtnRLmiDw","WFLA News Channel 8","25","1587.0","https://i.ytimg.com/vi/3wjbVvhRiRo/default.jpg","wflatampa|wflanews|wflatampanews","Polk County organized retail crime unit arrest suspects involved in multi-million dollar Walmart theft ring.","WFLA News Channel 8 is Tampa Bay's #1 source for news, weather, sports and entertainment. Thanks for visiting our Youtube Page! ","Tampa Florida news","5i8LuEjb5MU"
ji9vr0j9gAY,"COVID-19 hospitalizations decline, but doctors warn pandemic is not over","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","151.0","https://i.ytimg.com/vi/ji9vr0j9gAY/default.jpg","COVID-19 doctors warn pandemic is not over|Des Moines","COVID-19 hospitalizations decline, but doctors warn pandemic is not overSubscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
tGCAQcrKC1o,"Biden Introduces Nominees For His Economic Team | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","4455.0","https://i.ytimg.com/vi/tGCAQcrKC1o/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live today|nbc news live stream|nbc news now","Watch as President-elect Joe Biden introduces his nominees for secretary of commerce, secretary of labor and other economic positions. » Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCLive: Biden Introduces Nominees For His Economic Team | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
rWw6ks7OIKQ,"Winter weather advisory continues into Tuesday evening","UCKATGvvbOznaWNZcOBCLGng","KCCI","25","195.0","https://i.ytimg.com/vi/rWw6ks7OIKQ/default.jpg","kcci radar|radar|weather radar|clive weather|Urbandale weather|Nevada weather|west des moines weather|ames weather|des moines forecast|kcci weather|forecast|weather forecast|Iowa Weather|Des Moines Weather|iowa forecast|weather|Des Moines","Metinka Slater has the latest forecast.Subscribe to KCCI on YouTube now for more: http://bit.ly/QY3wuMGet more Des Moines news: http://www.kcci.comLike us: http://facebook.com/kcci8Follow us: http://twitter.com/KCCINewsInstagram: https://www.instagram.com/kcci8/","KCCI NewsChannel 8 is the most-watched station in Central Iowa and the leader in local news and weather coverage. Visit KCCI.com for the latest breaking news, weather and more from Iowa's News Leader.","Des Moines Iowa KCCI","5i8LuEjb5MU"
NyqWfDQxCJg,"Lawmaker confronts Jim Jordan for not saying election was fair","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","997.0","https://i.ytimg.com/vi/NyqWfDQxCJg/default.jpg","latest News|Happening Now|CNN|politics|jim jordan|us news|jim mcgovern","During a House rules committee debate about a measure to call on Vice President Mike Pence to invoke the 25th Amendment to remove President Donald Trump, Rep. Jim Jordan (R-OH) refused to say that President-elect Joe Biden won the 2020 US presidential election fairly. #JimJordan #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
XLQYUKvQO7Q,"NBC Nightly News Broadcast (Full) - January 13th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1286.0","https://i.ytimg.com/vi/XLQYUKvQO7Q/default.jpg","Nightly Netcast|Nightly News Netcast|President Trump|nbc news|news|breaking news|us news|world news|politics|nightly news|current events|pop culture|business|health|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|Trump Impeached|Impeachment Trial|Impeached Twice|FBI|Olympic Gold Medalist|Bidens Agenda|COVID Vaccination|Gov.Gavin Newsom|Vaccine Rollout|covid-19","President Trump impeached for historic second time, heightened security in Washington ahead of inauguration, and police search for far-right extremists within ranks.Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro01:50 President Trump Impeached For Historic Second Time05:43 Trump Faces Second Senate Impeachment Trial06:05 Trump Becomes Only U.S. President Impeached Twice07:58 20,000 National Guard Troops Deploying To D.C.09:48 FBI Identifies 200 Suspects In Manhunt For Rioters10:06 New Arrests Include Olympic Gold Medalist10:23 Calls To Investigate Capitol Visitors On Day Of Attack11:01 Police Search For Far-Right Extremists Within Ranks12:45 Trump Using Final Days To Curb Biden's Agenda14:44 COVID Vaccination Mega-Sites Opening Nationwide15:24 Gov.Gavin Newsom On California's Slow Vaccine Rollout17:11 How To Get A COVID Vaccine Appointment» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#CapitolRiot #Covid #NBCNewsNBC Nightly News Broadcast (Full) - January 13th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
angCGS5WciM,"Trump’s Bananas Border Speech, Looming Impeachment & Crazy Conspiracies","UCa6vGFO9ty8v5KZJXQxdhaw","Jimmy Kimmel Live","23","805.0","https://i.ytimg.com/vi/angCGS5WciM/default.jpg","jimmy|jimmy kimmel|jimmy kimmel live|late night|talk show|funny|comedic|comedy|clip|comedian|mean tweets|Pandemic|Coronavirus|COVID-19|Social Distancing|Quarantine|Monologue|Donald Trump|POTUS|Border Wall|Trump speech|Mike Pence|25th Amendment|Big Tech|Jacob Chansley|Mitch McConnell|YMCA|Capitol Siege|Washington|Chuck Schumer|Qanon|Matt Damon|Johnny Chan","Eight days are left of Donald Trump’s presidency, the House will vote to impeach tomorrow, new details have been released about what went down at the White House on Wednesday during the attacks on the Capitol, one of the rioters (who was dressed like a Viking) isn’t happy with his accommodations in jail, Trump flew to Alamo, Texas to brag about his “wall” the same week his supporters showed that walls serve no purpose whatsoever, three Democrats in the house have tested positive for COVID after being holed up during the Capitol lockdown with maskless colleagues, and it turns out that QAnon is just a build-your-own-apocalypse. SUBSCRIBE to get the latest #Kimmel: http://bit.ly/JKLSubscribeWatch Mean Tweets: http://bit.ly/KimmelMT10Connect with Jimmy Kimmel Live Online:Visit the Jimmy Kimmel Live WEBSITE: http://bit.ly/JKLWebsiteLike Jimmy Kimmel on FACEBOOK: http://bit.ly/KimmelFBLike Jimmy Kimmel Live on FACEBOOK: http://bit.ly/JKLFacebookFollow @JimmyKimmel on TWITTER: http://bit.ly/KimmelTWFollow Jimmy Kimmel Live on TWITTER: http://bit.ly/JKLTwitterFollow Jimmy Kimmel Live on INSTAGRAM: http://bit.ly/JKLInstagramAbout Jimmy Kimmel Live:Jimmy Kimmel serves as host and executive producer of Emmy®-nominated “Jimmy Kimmel Live!,” ABC’s late-night talk show. “Jimmy Kimmel Live!” is well known for its huge viral video successes, with over 11 billion views and more than 15 million subscribers on the show’s YouTube channel. Some of Kimmel’s most popular comedy bits include “Celebrities Read Mean Tweets,” “Lie Witness News,” “Unnecessary Censorship,” “Halloween Candy YouTube Challenge,” and music videos like “I (Wanna) Channing All Over Your Tatum.”","The official Jimmy Kimmel Live! YouTube Channel. Home of Celebrities Read Mean Tweets, YouTube Challenges and the rest of your favorite viral late night videos.","Official Jimmy Kimmel Live channel late night comedy talk show funny humor laughs abc disney JKL ABC Jackhole comics bits clips sketches comedians tonight hollywood highland los angeles california walt company talkshow nightly mean tweets","5i8LuEjb5MU"
k2Z7ldBgKos,"NBC Nightly News Broadcast (Full) - January 9th, 2020 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1314.0","https://i.ytimg.com/vi/k2Z7ldBgKos/default.jpg","Nightly Netcast|Nightly News Netcast","Former FBI Counterterrorism Director: “It’s not over yet,” President Trump permanently banned from Twitter, and 180 House members sign onto article of impeachment. Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).  » Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.  NBC Nightly News Broadcast (Full) - January 9th, 2020 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
1MRg9RUoqXM,"21 people facing charges in Polk County drug bust","UCDvJcb8Adv-_bOrtnRLmiDw","WFLA News Channel 8","25","1722.0","https://i.ytimg.com/vi/1MRg9RUoqXM/default.jpg","wflatampa|wflanews|wflatampanews","21 people facing charges in Polk County drug bust","WFLA News Channel 8 is Tampa Bay's #1 source for news, weather, sports and entertainment. Thanks for visiting our Youtube Page! ","Tampa Florida news","5i8LuEjb5MU"
9wsj6fntPak,"See moment Trump got impeached for second time","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","644.0","https://i.ytimg.com/vi/9wsj6fntPak/default.jpg","latest News|Happening Now|CNN|politics|us election|president donald trump","See the moment when President Donald Trump made history by becoming the only US president to be impeached twice.#Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
e-5A06XYIP4,"One shot, 13 arrested as armed mob of Trump supporters storm Capitol Hill","UCWE58e_BbmBgE8h-oskutQA","Toronto Star","25","130.0","https://i.ytimg.com/vi/e-5A06XYIP4/default.jpg","Toronto Star|Toronto|Star|news|canadian news|canada","A woman who was shot inside the U.S. Capitol during the violent pro-Trump protest has died.That’s according to two officials familiar with the matter who spoke to The Associated Press on Wednesday on condition of anonymity because they weren't authorized to speak publicly.The Metropolitan Police Department said it was taking the lead on the shooting investigation. Police did not immediately provide details about the circumstances of the shooting.Read more: https://www.thestar.com/news/world/us/2021/01/06/the-latest-trump-pressures-pence-to-overturn-bidens-win.html","Subscribe to the Toronto Star for the best video coverage from the streets of Canada’s largest city.","toronto star thestar.com Toronto Star GTA news politics entertainment opinion","5i8LuEjb5MU"
jhC-RgbR6gc,"Trump releases video after being impeached again","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","693.0","https://i.ytimg.com/vi/jhC-RgbR6gc/default.jpg","latest News|Happening Now|CNN","In a pre-recorded statement released by the White House, President Donald Trump called for calm but stopped short of conceding the 2020 election to President-elect Joe Biden or saying the election was conducted fairly. CNN cannot verify when the White House video was recorded.#Trump #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","5i8LuEjb5MU"
Ge62zgg0Zwk,"New York Gov. Andrew Cuomo Holds Briefing | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","5091.0","https://i.ytimg.com/vi/Ge62zgg0Zwk/default.jpg","nbc news|news channel|breaking news|us news|world news|politics|current events|top stories|pop culture|business|health|coronavirus|coronavirus news|Latest news|nightly news|nbc nightly news|lester holt|nbc news lester holt|nbc nightly news episode|nbc news full|nightly news full|New York Gov|Gov. Andrew Cuomo|Coronavirus Briefing|coronavirus livestream coverage|COVID-19 spreads|impacting markets|covid-19|coronavirus update|coronavirus symptoms","New York Governor Andrew Cuomo holds a briefing on the coronavirus pandemic.» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News Online!NBC News App: https://apps.nbcnews.com/mobileBreaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCLive: New York Gov. Andrew Cuomo Holds Briefing | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
tQCsVVVknzQ,"Michael Moore: The Terrorist Attack Is NOT Over. | Rumble with Michael Moore podcast | EP. 153","UCU_nlLzlVPFLJxB_iEwtwBw","Michael Moore","25","3655.0","https://i.ytimg.com/vi/tQCsVVVknzQ/default.jpg","michael moore|podcast|rumble with michael moore|michael moore podcast|rumble|rumble news|rumble media|micheal moore|michael moore documentary|michael moore movie|trump coup|attack on washington|domestic terror|trump insurrection|maga insurretion|trump terrorism|trump traitor|michael moore emergency podcast|michael moore rumble emergency podcast|sedition|trump terror|attack on capitol|trump attack on capitol|trump sedition","Many of the attackers are still in D.C. They were aided and abetted by certain members of the police, military and Republican party. And Wednesday's terror attack was just a dry run for what they are planning next. Michael Moore shares his latest, urgent thoughts on the terror attack that occurred this week and the one we must prepare for.Read Michael's short post:https://medium.com/@MMFlint/the-terrorist-attack-is-not-over-381e857f07edFollow Michael on:Twitter:https://twitter.com/MMFlintFacebook:https://www.facebook.com/mmflint/Instagram:https://www.instagram.com/michaelfmoore/","The official YouTube channel of Academy Award-winning Filmmaker Michael Moore. Featuring his podcast, RUMBLE with Michael Moore.","michael moore roger me canadian bacon bowling for columbine sicko fahrenheit 9/11 tv nation awful truth capitalism love rumble with michael moore podcast michael moore podcast","5i8LuEjb5MU"
dY2dzs1Y9WE,"Trump Impeached For Second Time | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","36801.0","https://i.ytimg.com/vi/dY2dzs1Y9WE/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live today|nbc news live stream|nbc news now","Watch live coverage as the House votes to impeach President Donald Trump for a second time, citing his role in inciting a deadly riot by his supporters at the U.S. Capitol who sought to overturn his election defeat.» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCLive: Trump Impeached For Second Time | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","5i8LuEjb5MU"
