video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
0kqjpcTFGPw,"NBA GAMES SCHEDULE JANUARY 7 2021","UC4WD9m3Kl8QYMFKNi8io2og","Masabe TV","22","51.0","https://i.ytimg.com/vi/0kqjpcTFGPw/default.jpg","[none]","HI GUYS PLEASE SUBSCRIBED TO MY YOUTUBE CHANNEL FOR MORE NBA GAMES UPDATES SCHEDULE GODBLES AND THANK YOU..DISCLAIMER:ANY USE OF THIS VEDIO, MUSIC, PICTURE IS NOT MY OWN. CRIDETS TO THE OWNER..CRIDETS:NBA ,ESPN","","","EE3k9EH0p6Y"
deyXllbws1c,"Wesley Matthews talks about the road matchup against his former team | Lakers Practice","UC8CSt-oVqy8pUAoKSApTxQw","Los Angeles Lakers","17","468.0","https://i.ytimg.com/vi/deyXllbws1c/default.jpg","Lakers|NBA|Basketball|Los Angeles|Showtime|LakeShow|LA|Sports|National Basketball Association","Subscribe for the latest Lakers' content: https://www.youtube.com/channel/UC8CSt-oVqy8pUAoKSApTxQwFollow us on Facebook: https://www.facebook.com/lakersFollow us on Instagram: https://www.instagram.com/lakers/Follow us on Twitter: https://twitter.com/LakersGet the Lakers app: https://www.nba.com/lakers/multimedia...Check out the Lakers full 2019-20 regular-season schedule: https://www.nba.com/lakers/schedule","Official YouTube channel of the 16-time NBA Champion Los Angeles Lakers","Lakers Los Angeles Basketball NBA","EE3k9EH0p6Y"
CNNtd7Ge9x0,"UNDISPUTED | Shannon react to LeBron totals 26 Pts, 11 Reb, 7 Ast in Lakers 94-92 win over Grizzlies","UCrFhZJ7bAtYrQ5YGkF9V5nw","NBA Show","20","803.0","https://i.ytimg.com/vi/CNNtd7Ge9x0/default.jpg","[none]","UNDISPUTED | Shannon reacts to LeBron totals 26 Pts, 11 Reb, 7 Ast in Lakers 94-92 win over Grizzlies","","","EE3k9EH0p6Y"
UvVoXctr97E,"Los Angeles Lakers vs Dallas Mavericks Highlight HD 3rd - QTR | NBA Christmas Day | 12/25/2020","UCZjAF62ICd1eGBpWiCloOtg","Hải zin Channel","22","471.0","https://i.ytimg.com/vi/UvVoXctr97E/default.jpg","[none]","Reaction Game: https://youtu.be/hxhFHrGrHAs","Cuộc sống cần phải có những Phút thư giãn lấy lại nụ Cười sảng khoái sau những  Mệt mỏi của  cuộc đời!   Hoà đồng ,vui vẻ , thích  mang  lại nụ cười cho tất cả mọi người đó là Tôi😘😍❤️❤️Hãy ẤN Nút Đăng Ký Kênh ( Chuông bên cạnh), ấn Like, Chia sẻ để cập nhật xem VIDEO mới nhất, hay nhất từ Kênh Hải zin Channel!","","EE3k9EH0p6Y"
0SykEQc7Aow,"NBA AKSYON! Curry, NAGLIYAB! 62 PTS! Lebron KINALABAW ang Memphis! Tatum GAME WINNER at IBA PA!","UCso6so-tfSHNMppPn0dHvjA","Kwentong Atleta","17","535.0","https://i.ytimg.com/vi/0SykEQc7Aow/default.jpg","Stephen Curry|Lebron james|Golden state warriors|Los angeles lakers|Nba|Nba news|Nba updates|Kwentong atleta|Nba aksyon|Basketball news|Basketball updates|Philippines|Pilipinas|Damian lillard|Paul george|Luka doncic","*Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teacher, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non profit, educational or personal use tips the balance in favor of fair use. No Copyright infringement intended. ALL RIGHT BELONG TO THEIR RESPECTIVE OWNERS*  Background music from YouTube Audio Library#KwentongAtleta","Welcome sa KWENTONG ATLETA CHANNEL mga kaibigan! Wag kakalimutang mag subscribe sa ating channel para sa araw araw na video na makakadagdag sa ating mga kaalaman tungkol sa mga atleta at bilang na rin suporta sa ating channel. Maraming salamat po at Godbless!","Pilipinas kwento kuwento Pinoy Pilipino Pilipinas Philippines Story trivia Filipino NBA Basketball story Basketball Kwentong Atleta nba news nba updates lakers lebron james nba philippines","EE3k9EH0p6Y"
CCci7tr8vvY,"LeBron James 'put his cape on' in Lakers' win against Grizzlies — Shannon | NBA | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","909.0","https://i.ytimg.com/vi/CCci7tr8vvY/default.jpg","fox|fox sports|fs1|fox sports 1|undisputed|skip bayless|shannon sharpe|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nba|basketball|los angeles|lakers|lebron|james|anthony|davis|frank vogel|minnesota|grizzlies|Memphis Grizzlies|Los Angeles Lakers|Anthony Davis|LeBron James|LeBron James NBA|Los Angeles Lakers NBA|Lakers NBA|Memphis Grizzlies NBA|Anthony Davis NBA|LeBron James Lakers","The Los Angeles Lakers were able to extend their winning streak to 4 by sneaking past the Memphis Grizzlies 94-92 last night. LeBron James and Anthony Davis each had 26 points on the night and combined for 17 in the 4th quarter. LeBron also went 4-of-5 shooting with 5 boards and 4 assists in the final quarter. After the game Frank Vogel said quote, 'I have a lot of confidence in LeBron James in the 4th quarter. I don't really know any other way to say that. I trust him.' Hear what Skip Bayless and Shannon Sharpe have to say about the Lakers' victory.#Undisputed #NBA #LeBron #AnthonyDavis #FrankVogel #Lakers #MemphisGrizzliesSUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.LeBron James 'put his cape on' in Lakers' win against Grizzlies — Shannon | NBA | UNDISPUTEDhttps://youtu.be/CCci7tr8vvYSkip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","EE3k9EH0p6Y"
NF6CCz4uvUw,"Miami vs. Syracuse Condensed Game | 2020-21 ACC Men's Basketball","UC0hy7TcR1gGD8nQBqrF2FaA","ACC Digital Network","17","619.0","https://i.ytimg.com/vi/NF6CCz4uvUw/default.jpg","Syracuse Orange|Miami (FL) Hurricanes|Syracuse Orange vs. Miami (FL) Hurricanes|Miami vs. Syracuse Condensed Game|Men’s Basketball|atlantic coast conference|basketball|acc|ncaa|college|acc basketball|ncaa basketball|college basketball|acc men’s basketball|ncaa men’s basketball|men’s college basketball|Syracuse|Orange|Cuse|Miami|Hurricanes|Canes|The U|Miami Hurricanes","The Syracuse Orange got hot at home, shooting 40% from 3-point land and 52.5% from the field, while holding Miami to under 40% shooting from the field in an 83-57 win over the Hurricanes.  Joseph Girard III and Buddy Boeheim each scored 23 points, combining for nine 3-pointers.  Quincy Guerrier added 18 points and 8 rebounds in the win.  For Miami, Isaiah Wong led the way with 16 points.","The ACC Digital Network (ACCDN) is the official YouTube home for all of the best Atlantic Coast Conference (ACC) action. Live games along with regular daily programming covering all of your favorite ACC schools.","ACCDN ACC Digital Network ACC Atlantic Coast Conference Boston College Eagles Clemson Tigers Duke Blue Devils Florida State FSU Seminoles Georgia Tech Yellow Jackets Maryland Terrapins Terps Miami University of Miami Hurricanes Canes North Carolina Tar Heels UNC NC State Wolfpack Pittsburgh Panthers Syracuse Orange Virginia Cavaliers VT Virginia Tech Hokies Wake Forest Demon Deacons Louisville Cardinals Notre Dame Fighting Irish College Collegiate Sports Athletics","EE3k9EH0p6Y"
kkFdw9aEbaY,"Duncan Robinson on His Unlikely Journey from Division III to The NBA Finals | The Long Shot Podcast","UCbPY1Efha9VPRBYW2x1M16A","JJ Redick","17","1988.0","https://i.ytimg.com/vi/kkFdw9aEbaY/default.jpg","duncan robinson|duncan robinson the long shot podcast|duncan robinson the long shot|the long shot podcast|davis reid|duncan robinson miami heat|duncan robinson story|duncan robinson heat|duncan robinson nba finals|duncan rabinson shooting|duncan robinson 3-point shooting|the long shot|jj redick duncan robinson|threefourtwo producations","Welcome to the debut episode of The Long Shot Podcast with Duncan Robinson and Davis Reid. The Long Shot is a podcast about underdog stories and come-ups in the sports world and beyond. In this episode, Duncan Robinson (The Miami Heat) discusses his unlikely journey from Division III college basketball to becoming one the the best 3-point shooters in The NBA for The Miami Heat. He talks about all the stops along the way including his time at The University of Michigan and The G-League. Subscribe to The Long Shot Podcast with Duncan Robinson and Davis Reid on Apple and Spotify.","Hosted by JJ Redick and Tommy Alter, The Old Man and the Three podcast is presented by ThreeFourTwo Productions and available wherever you get your podcasts.","","EE3k9EH0p6Y"
tvw49aCP7U4,"當垃圾話專家碰上一顆石頭，Kevin Garnett:氣到不想比賽了","UCHQJNPXmfQUGQdvgy4Tf4jA","阿勳NBA閒聊","17","325.0","https://i.ytimg.com/vi/tvw49aCP7U4/default.jpg","[none]","","你好，我是阿勳因為英文不好的關係有時候念錯球員的名字或發音錯誤敬請大家見諒這邊只是單純幹話閒聊搞笑分享自己對NBA的看法希望大家別太嚴肅，謝謝~","","EE3k9EH0p6Y"
_-0kOK66CZc,"I TURNED MY SUBSCRIBERS INTO COMP PRO-AM BROOKLYN NETS  WENT TO DOUBLE OVERTIME! | NBA 2K21 (PS5)","UCbLKwtxsosz2xRrwM0vOqHg","iTzRease","20","1206.0","https://i.ytimg.com/vi/_-0kOK66CZc/default.jpg","Family Friendly|glitch|badge tutorial|viral|trending|tik tok|best build|green release|overpower|rage","[Social Media]Soundcloud: https://soundcloud.com/itzreaseTwitter: https://twitter.com/iTzReaseInstagram: https://www.instagram.com/itzrease/______________________________________________Tags: did a Glitch to get badge tutorial and did tik tok dance to go viral with overpowered builds that green release every best jumpshot for a demigod new parks are wanted before nba 2k21 starts to come out for ps5 and xbox fortnite fashion show#JamesHarden #NBA #KevinDurant","I Love Milk and Cookies and a Girl Named Ashley...Since Life aint fair I'm only eating Milk and Cookies...My Name on PS4 :iTzRease","NBA 2K FORTNITE CYBER PUNK GTA FUNNY LAST OF US","EE3k9EH0p6Y"
6FIQGz2ZXH8,"Los Angeles Lakers VS Brooklyn Nets Full Game Highlights 2021 Season","UCtuVXb0ycumke6_0RCgwD6Q","2K HIGHLIGHTS","20","705.0","https://i.ytimg.com/vi/6FIQGz2ZXH8/default.jpg","NBA|NBA2K|Game|Games|Console Games|PS5|LeBron James|Giannis Antetokounmpo|kawhi leonard|luka doncic|MVP|NBA2020|NBA2k20|NBA2k19|NBA2k18|NBA2k|NBA2k14|NBA PLAYOFFS|PLAYOFFS 2020|NBA DISNEY|Houston Rockets|Nicola Jokic|Clippers|Dallas|Jimmy Butler|Utah Jazz|Jordan Clarkson|Micheal Jordan|Denovan Mitchell|Chris Paul|NBA2k21|NBADraft2020|Kevin Durant|Kyrie Irving|Anthony Davis","Hello guys!Advance Happy New Year!Stay Safe everyone!I hope you Enjoy Watching!don't forget to subscribe guys to support my channel!Thank you! & God bless! Credits to nba2k moders:Mackubex:https://mackubex.weebly.com/nba-2k14-roster-update.html#medevenx:http://medevenx.blogspot.com/p/pba-2k14.htmljumpman2k:http://jumpman2k.mystrikingly.com/#2KSPORTS#NBA2k21","Hello GUYS!Welcome to 2k Highlights!we play NBA,PBA,FIBA & other game about sports!","2k Highlights nba NBA2k PBA NBA 2k Sports Highlights NBA LIVE Cash nasty NBA2k21","EE3k9EH0p6Y"
rUU1neEHxa0,"BUGBOG ANG PLAYER NG MAVS - SAPUL SI KYT AT CHRISTIAN (DAYO: S1. E2.) | S.2. vlog 20","UC312w6Cin5kXvBemaH2YA8A","Mav's Phenomenal Basketball","17","1903.0","https://i.ytimg.com/vi/rUU1neEHxa0/default.jpg","[none]","","","","EE3k9EH0p6Y"
PXTEQHXDDa8,"Use This WINNERS MINDSET Everyday To CHANGE YOUR LIFE | Candace Parker & Kobe Bryant","UCKsP3v2JeT2hWI_HzkxWiMA","Lewis Howes","22","4928.0","https://i.ytimg.com/vi/PXTEQHXDDa8/default.jpg","Lewis Howes|Lewis Howes interview|school of greatness|self help|self improvement|self development|personal development|success habits|success|wealth|motivation|inspiration|inspirational video|motivational video|success principles|millionaire success habits|how to become successful|success motivation|candace parker|candace parker interview|candace parker dunk|candace parker highlights|winners mindset|kobe bryant|kobe bryant interview|winners mentality","My guest today is WNBA superstar and two-time Olympic gold medalist, Candace Parker. Candance has won a WNBA championship, two WNBA Most Valuable Player Awards, a WNBA Finals MVP Award, am WNBA All-Star Game MVP, two Olympic gold medals (2008, 2012), and the WNBA Rookie of the Year Award. Candance has been selected to six all-WNBA teams and five all-star teams and was the first player to win the Rookie of the Year and the WNBA Most Valuable Player Award in the same season. Candance Parker is one of the most decorated female basketball players to ever put on a uniform. As the youngest of Larry and Sara Parker’s three children, Candace grew up under her two older brothers, Marcus and former NBA player Anthony, and fell in love with the game of basketball at an early age.Candace, who was the first overall pick in the 2008 WNBA Draft, is more than just a star on the court — she is an inspiration to all those around her. A WNBA Champion, WNBA Finals MVP, 2x WNBA MVP, 2x Gold Medalist, and WNBA Rookie of the Year are just a few of Candace’s many accomplishments throughout her career on the court. Off the court, Candace’s list extends just as long, ranging from being a mother to eight-year-old daughter Lailaa to a renowned broadcaster, and inspiring role model for young women everywhere.As a mother and a Black woman, Candace has developed into a bold, insightful, and inspiring thought leader who is passionate about the importance of women’s rights, voters’ rights, and Black Lives Matter. With her heart, passion, and competitiveness, Candace is an inspiring role model for so many and it was such a treat to have her on the podcast.Join me on Episode 1,057 to learn about the habits and mindset of winning, Candance’s lessons from Kobe Bryant, and what it’s like being an athlete and a mom with Candance Parker!","Lewis Howes is a New York Times best-selling author, 2x All-American athlete, keynote speaker, and entrepreneur. The School of Greatness shares inspiring interviews from the most successful people on the planet—world-renowned leaders in business, entertainment, sports, science, health, and literature—to inspire YOU to unlock your inner greatness and live your best life.Visit him on: http://lewishowes.comListen to the podcast at: https://link.chtbl.com/main-yt","School of Greatness Lewis Howes The Mask Masculinity Motivation Success Sports Speaking LinkedIn Social Media Business Marketing","EE3k9EH0p6Y"
if_qRA3EV8M,"ಹೈನುಗಾರಿಕೆಯಿಂದ ವರ್ಷಕ್ಕೆ 50 ಲಕ್ಷ ಆದಾಯ ಗಳಿಸುತ್ತಿರುವ ಯಶಸ್ವೀ ರೈತ","UCeIml5sC9oXpfoqihzLjKlw","Krushi Suddi","25","1268.0","https://i.ytimg.com/vi/if_qRA3EV8M/default.jpg","Krushi Suddi|Krishi Suddi|Agriculture News|Farming News|Organic Farming","ಹೈನುಗಾರಿಕೆಯಿಂದ ವರ್ಷಕ್ಕೆ 50 ಲಕ್ಷ ಆದಾಯ ಗಳಿಸುತ್ತಿರುವ ಯಶಸ್ವೀ ರೈತ...FOR ADVERTISMENT IN OUR CHANNEL CALL - 7483387701ಮೆಕ್ಕೆ ಜೋಳ ಸೈಲೆಜ್ ಮೇವು (Corn Silage) ಬೇಕಾದಲ್ಲಿ, ಈ ನಂಬರ್ ಗೆ ಕರೆ ಆಥವಾ ವಾಟ್ಸಾಪ್ ಮಾಡಿ 7019342238/9176378944#krushisuddi, #cow, #dairyfarm, #dairy, #farming, #milk, #Education, #Information, #FarmersGuide, #krishi,","Krushi Suddi (ಕೃಷಿ ಸುದ್ದಿ) All about traditional farming & Indian agriculture. We make videos on organic farming, dairy farming, poultry farming & many more. Subscribe our channel for more useful video related to agriculture. Keep supporting us...","Krushi Suddi Krishi Suddi Agriculture News Kannada News Kannada Agriculture Kannada Agriculture Videos All About Agriculture How To Agriculture Agriculture Tips Farming News Kannada Farming Farming Videos Farming Tips Farmers Raitha Farmers News Karnataka Agriculture Crop Cultivation Cultivation Tips Modern Technology Agriculture organic farming new projects for farmers information on agriculture","EE3k9EH0p6Y"
krSnIOJ7eKE,"Shannon Sharpe reacts to NBA's moment of unity in response to storming of Capitol Hill | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","1427.0","https://i.ytimg.com/vi/krSnIOJ7eKE/default.jpg","fox|fox sports|fs1|fox sports 1|undisputed|skip bayless|shannon sharpe|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nba|basketball|moment of unity|boston celtics|miami heat|capital hill|storm|congress|mob|reacts|usa|doc rivers|philadelphia|76ers|washington DC|Boston Celtics and Miami Heat|skip Bayless and Shannon Sharpe|National Basketball Association","Players and coaches across the NBA were united in response to the United States Capitol Building being stormed yesterday. The Boston Celtics and Miami Heat issued a joint statement and took a knee during the anthem of their game. Several other teams locked arms in unity before their games. Hear what Skip Bayless and Shannon Sharpe have to say about the NBA's moment of unity in response to Capitol Hill being stormed.#Undisputed #NBA #BostonCeltics #MiamiHeatSUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Shannon Sharpe reacts to NBA's moment of unity in response to storming of Capitol Hill | UNDISPUTEDhttps://youtu.be/krSnIOJ7eKESkip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","EE3k9EH0p6Y"
Zi7NPCJJVrM,"DRIVING THROUGH LAS VEGAS TO CALIFORNIA TO CHASE SCRATCH OFF TICKETS FOR A HUGE PRIZE! 💰💰","UC79SocSGu3-t6iCwbYIIAlg","Dave's Lotto Madness","22","2324.0","https://i.ytimg.com/vi/Zi7NPCJJVrM/default.jpg","pac-man scratchers california|pac-man scratch off tickets|pac-man scratchers|dave's lotto madness|pacman scratchers|pacman scratch ticket|california lottery|california lottery scratchers|pacman scratch off|pac man lottery ticket|pacman lottery scratch off|pacman lottery scratch off california|CALIFORNIA LOTTERY SCRATCH OFF TICKETS|scratchies|instant scratch its|california scratchers|baker california|2021|las vegas|driving through las vegas|dlm slots|gamble","We took a long trip through Vegas into California just so we could do a chase session of the Pac-Man Scratchers, from Dave's lotto Madness. Enjoy =)All Music is from the IMovie app that I purchased from the Apple store.","HELLO & WELCOME TO OUR CHANNEL, WE PLAY SCRATCH OFF TICKETS FROM FLORIDA, CALIFORNIA & ARIZONA. WE JUST RECENTLY MOVED TO LAS VEGAS, SO WATCH OUT FOR SOME SLOT MACHINE PLAY TOO. LIVE STREAMS COMING SOON! LETS HAVE SOME FUN! THANK YOU FOR VISITING FROM DAVE & AMANDA =)ALL UPLOADS AND CONTENT ARE THE INTELLECTUAL PROPERTY OF DAVE'S LOTTO MADNESS AND YOU DO NOT HAVE PERMISSION TO RE-USE OR PUBLISH ANY PART OF THEM WITHOUT OUR WRITTEN APPROVAL.Gambling Content Warning - Be responsible!  We do not condone underage gambling, and are not responsible or liable for YOUR actions!  WE DO NOT SELL TICKETS!  PLEASE DO NOT ASK ME TO BUY YOU TICKETS FROM ANYWHERE ...WE WILL NOT DO IT!Thank you for all your support! We hope this channel is educational and entertaining. Play responsibly. :)","Lottery Scratch offs Florida Lottery Top Prize Winner fun gambling high risk gambling lottery winner gold bars new lottery tickets scratch off games crossword puzzles huge cash prize jackpot winner slot machines cash prizes lottery ticket lotto ticket lottery scratchers couple-love las vegas florida lottery scratch off tickets scratchcards scratchies las vegas slot machine wins big slot machine wins california lottery arizona lottery instant scratch its scratch off tickets buying all the lottery tickets asmr lottery","EE3k9EH0p6Y"
SC6nOw_H0hw,"ODPixel Ogre Magi - gank me more!!! - Multicast Master Dota 2","UCK2t7qm88e6ZsKS3Pbg-C3Q","Dota 2 Highlights TV","20","615.0","https://i.ytimg.com/vi/SC6nOw_H0hw/default.jpg","dota 2|dota 2 highlights|highlights|valve|beckkkj|dota 2 highlights tv|ODPixel Ogre Magi|dota 2 ogre magi highlights|ogre magi highlights tv|dota 2 odpixel highlights|odpixel highlights tv","Subscribe and WIN ► http://bit.ly/Subscribe_for_more► Want to be in our next episode? Submit your Plays Here ► https://bit.ly/2QU2JMPMiracle Techies 45 Frags | EPIC 2 Hours ► https://youtu.be/jEelrmAAxyMDota 2 Pro Gameplay ► http://www.youtube.com/user/TopDotaTV► Have EPIC Full game? Submit! ► https://bit.ly/2JtVdEdSUBSCRIBE FOR DAILY VIDEOS! ▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬▬ADD US ON:Facebook ► https://www.facebook.com/highlightstvTwitter ► https://twitter.com/Highlights_TVWelcome to Dota 2 Highlights TV channel. Dota2 is a multiplayer online battle arena (MOBA) video game produced by IceFrog and Valve Corporation. On Dota 2 Highlights TV channel you can find highlights from major tournaments, Dota 2 gameplay, videos with pro Dota 2 players and many other interesting Dota 2 movies. Like and comment! Your feedback is always appreciated!Business inquiries ► dota2highlightstv@gmail.comODPixel Ogre Magi - gank me more!!! - Multicast Master Dota 2","Welcome to Dota 2 Highlights TV channel. Dota 2 is a multiplayer online battle arena (MOBA) video game produced by IceFrog and Valve Corporation. On Dota 2 Highlights TV channel you can find highlights from major tournaments, Dota 2 gameplay, videos with pro Dota 2 players and many other interesting Dota 2 movies. ____________________My gear:ZEUS P1 OPTICAL ► http://www.gamdias.com/products-en-gb/mice/zeus-p1-optical-en-gbHERMES M3 RGB ► http://www.gamdias.com/products-en-gb/keyboards/hermes-m3-rgb-en-gbHEBE M1 RGB ► http://www.gamdias.com/products-en-gb/headsets/hebe-m1-rgb-en-gbhttp://gamdias.com/","dota 2 dota дота дота 2 dota 2 video dota 2 highlights dota gameplay dota 2 gameplay highlights defense of the ancients natus vincere navi na'vi alliance dendi pudge international arteezy valve icefrog game online moba dota 2 moments hero skills gameplay beckkkj Highlights TV Dota 2 Highlights TV","EE3k9EH0p6Y"
p9wSxFuMV20,"【GOバトルリーグ】強化されたポリゴン２の高速デバフばら撒きが害悪すぎる！！【スーパーリーグ】","UCfeOaSuzRUjfAzgVDrB_nww","タッちゃんねる","20","1261.0","https://i.ytimg.com/vi/p9wSxFuMV20/default.jpg","[none]","今回は強化されたポリゴン２を使用しました！トライアタックを習得し、ポリゴンZよりも固いので、相手の攻撃を耐えながらロックオンからのトライアタック連打で相手にデバフを撒きまくる害悪ポケモンです！害悪なだけでなく、はかいこうせんなどのロマン技で相手を一撃粉砕できることも！twitterhttps://twitter.com/Ta2_Channel​#ポケモンGO　#GOバトルリーグ　#スーパーリーグ　#GBL　#GOバトルリーグ　#ランク24　#シーズン6 #レジェンド #LEGEND","はじめまして！TA2（タツ）と言います。主にポケモンGOのPVP、GOバトルリーグの解説動画や対戦動画をアップさせていただきます。よろしくお願いいたします！","","EE3k9EH0p6Y"
W8XroyHeIZg,"Caddy Plays Sackboy: A Big Aventure [100% RUN] (FINALE)","UCZa1qyo5Ny_cT6XHub3cl-g","Caddy Plays","20","6163.0","https://i.ytimg.com/vi/W8XroyHeIZg/default.jpg","caddy plays|caddicarus|jim caddick|caddy|caddicarus twitch|caddy twitch|caddicarus streams|stream archive|twitch|caddicarus stream archive|let's play|games|review|gameplay|sackboy ps5 review|sackboy ps5 gameplay|sackboy a big adventure|sackboy|sackboy a big adventure review|sackboy a big adventure gameplay|comparison|sackboy ps4|ps4|ps5|sackboy a big adventure ps5|sackboy a big adventure ps4|walkthrough|complete|cutscenes|vex|ps4 vs ps5|world 5|ending","Well, it isn't actually a finale. My interest was hanging on by a thread, and then the game failed a very simple action 3 times in a row. For a game with collectibles related to not dying, I couldn't stomach it, so we just chatted! Streamed on 20/01/2021 at http://twitch.tv/Caddicarus (STREAM BEGINS AT 10:10)SUBSCRIBE and see ALL my previous streams! http://youtube.com/CaddyPlays?sub_confirmation=1http://youtube.com/Caddicarushttp://twitter.com/Caddicarushttp://instagram.com/Caddicarushttp://patreon.com/Caddicarushttp://letterboxd.com/Caddicarushttp://caddicarus.chrono.gghttp://facebook.com/Caddicarus","WELCOME to the OFFICIAL STREAM ARCHIVE of Caddicarus, now with EXTRA CAPS LOCK. When Caddy isn't being shot by his own children and shouting at bad PS1 games, he's here, playing even more games. Some good, some bad. BUSNESS ENQ EMAIL: caddicarus@28thave.com","review game funny drums drum caddy plays caddicarus caddicarus plays caddicarus streams stream archive caddicarus twitch caddy streams caddy twitch let's play new modern old retro gaming games","EE3k9EH0p6Y"
