video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
WMdIJkM9H7A,"FBI: The MAGA Maniacs Who Tried To Overthrow The Government Are Going To Pay","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","24","781.0","https://i.ytimg.com/vi/WMdIJkM9H7A/default.jpg","The Late Show|Late Show|Stephen Colbert|Steven Colbert|Colbert|celebrity|celeb|celebrities|late night|talk show|comedian|comedy|CBS|joke|jokes|funny|funny video|funny videos|humor|hollywood|famous","While the president tries to shift blame for last week's insurrection, the FBI and Justice Department are making it clear that the terrorists involved will face very serious federal charges. Meanwhile, lawmakers in Washington and around the country are bracing for a second wave of right-wing violence. #Colbert #ALateShow #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","a6YreEKdYmA"
W9QCeqRpI70,"Schumer Calls Capitol Rioters Domestic Terrorists, Says Trump Holds Blame | NBC News NOW","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","384.0","https://i.ytimg.com/vi/W9QCeqRpI70/default.jpg","Politics|News|U.S. News|Electoral College Protests|NBC News|breaking news|us news|world news|nightly news|top stories|pop culture|business|health|Trump Mob Violent|Donald Trump supporters|Trump rioters|us 2020 election results|2020 election|presidential election|U.S. Capitol protest|electoral vote count|electoral college|electoral college vote|electoral college vote count|Electoral college explained|mob violence|capitol Riot|Chuck Schumer","As Congress reconvenes, Senate Minority Leader Chuck Schumer condemned the riots at the Capitol and said President Trump holds a great deal of the blame» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News Online!NBC News App: https://apps.nbcnews.com/mobileBreaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC#Schumer #Rioters #NBCNewsSchumer Calls Capitol Rioters Domestic Terrorists, Says Trump Holds Blame | NBC News NOW","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","a6YreEKdYmA"
YYMVDWwxkCs,"'These people should not be applauded': Cuomo weighs in on DeVos resignation after Capitol riot","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","447.0","https://i.ytimg.com/vi/YYMVDWwxkCs/default.jpg","latest News|Happening Now|CNN|Chris Cuomo|Cuomo Prime Time|Betsy DeVos|Capitol riots|President Trump","CNN's Chris Cuomo discusses the resignation of Education Secretary Betsy DeVos and others from the Trump administration following the riot at the Capitol.#CNN #News #ChrisCuomo","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","a6YreEKdYmA"
Zb3X461NKoU,"Nicolle Wallace Says 'Joe Biden Went There' In His Response To D.C. Rioters | MSNBC","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","25","110.0","https://i.ytimg.com/vi/Zb3X461NKoU/default.jpg","Politics|Joe Biden|Donald Trump|Electoral College Protests|msnbc|NBC News|nbc|news|breaking news|us news|world news|pop culture|political news|msnbc live|Capitol building|peaceful protests|capitol building protest|Capitol building protest news|Capitol building protest updates|peaceful protests today|Capitol peaceful protests footage|protests in washington|Protest dc live|Law Enforcement|rioting Trump supporters|President-elect Biden|President Trump","MSNBC's Nicolle Wallace details the points made by President-elect Biden as he calls on the mob in D.C. to pull back saying it wasn't a protest it was an insurrection. Biden ended his remarks by calling on President Trump to call on his supporters to stand down. Aired on 01/06/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#JoeBiden #PresidentTrump #MSNBCNicolle Wallace Says 'Joe Biden Went There' In His Response To D.C. Rioters | MSNBC","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","a6YreEKdYmA"
_EQfUbE4bL8,"LIVE ANALYSIS | Congress resumes electoral vote count","UCHd62-u_v4DvJ8TCFtpi4GA","Washington Post","25","42896.0","https://i.ytimg.com/vi/_EQfUbE4bL8/default.jpg","election certification|senate|josh hawley|ted cruz|mike pence|republican challengers|joe biden|electoral college|congress|joint session|breaking news video|video updates|live video|live updates|breaking news|press conference|live speeches|real time coverage","Protesters pressed past police and broke into the U.S. Capitol as Congress met in a joint session on Jan. 6 to count each state’s electoral votes and confirm President-elect Joe Biden as the winner. As many as three dozen congressional Republicans were expected to launch a final challenge to the results of the 2020 presidential election.It has become routine after recent elections for House lawmakers on the losing side to put up a symbolic fight over the results, which they can do under an 1880s law governing the process. It has been less common for senators to join them, but this time a dozen will. Sens. Josh Hawley (R-Mo.) and Ted Cruz (R-Tex.) will lead the challenge of the votes and call for an “emergency audit” to investigate baseless fraud allegations.The Post’s Libby Casey will anchor live coverage, featuring reporters Aaron Blake, Rhonda Colvin, James Hohmann and Amber Phillips. Read more: https://wapo.st/3ohQZCg. Read more: https://wapo.st/3ohQZCg. Subscribe to The Washington Post on YouTube: https://wapo.st/2QOdcqKFollow us:Twitter: https://twitter.com/washingtonpostInstagram: https://www.instagram.com/washingtonpost/Facebook: https://www.facebook.com/washingtonpost/","Live events, breaking news, analysis and more from The Washington Post.Comments and community are moderated according to these rules: http://wapo.st/rules","Washington Post Washington Post video national republican democrat washington DC foreign congress humor politics Trump Donald Trump video explainer headlines newspaper the hill capitol hill report reporter journalism journalist the washington post news coverage fact check news","a6YreEKdYmA"
ICEWxxt7zwY,"Violence Never Wins: Pence Condemns Trump Mob As Senate Resumes Business | MSNBC","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","25","144.0","https://i.ytimg.com/vi/ICEWxxt7zwY/default.jpg","Mike Pence|Best of last night|Electoral College Protests|msnbc|news|breaking news|world news|politics|current events|top stories|pop culture|MSNBC live|Vice President Mike Pence|U.S. Senate|Violence Never Wins|Trump Mob|Senate Resumes Business|electoral college|electoral college vote|electoral college explained|electoral votes live|electoral vote count|electoral college count|electoral college vote count|2020 us election results|2020 us election","Vice President Mike Pence speaks out against those who wreaked havoc in our Capitol today as he restarts business in the U.S. Senate just hours after a violent rioting Trump supporters raided the Capitol building. Aired on 01/06/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcMSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#Pence #Trump #MSNBCViolence Never Wins: Pence Condemns Trump Mob As Senate Resumes Business | MSNBC","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","a6YreEKdYmA"
kaXVPTn8EJs,"Chuck Schumer ecstatic mood as Dems take control of the Senate McConnell becomes Majority leader","UCRPdcY4_Al8TrRtgkMzkrQQ","Tony Dortie - 24/7 Eyes","24","689.0","https://i.ytimg.com/vi/kaXVPTn8EJs/default.jpg","[none]","Chuck Schumer ecstatic mood as Dems take control of the Senate McConnell becomes Majority leader  https://youtu.be/kaXVPTn8EJs","Tony Dortie - 24/7 Eyes  Moments That Matter +   Hosted by Tony Dortie with nonstop updates.on  American Politics and occasional music, breaking news, sport,  and funny moments. The Largest online UK Voice in the World commenting on Trump, Dems, Gop, Fox & CNN from the outside  24/7 Eyes the first talk show host online to look at and  Mix Politics as Entertainment, but that isn't the USPTony Dortie 24/7 Eyes (n), 1.Fresh perspective  never missing a political moment of all American political voices  2. Based on normal authority and societal expectations. (American Heritage Dictionary)Tony Dortie 24/7 Eyes totally rare in combining all of the news that people care about in one place. a news reporting site covered under Copyright Disclaimer Under Section Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research.","","a6YreEKdYmA"
NyqWfDQxCJg,"Lawmaker confronts Jim Jordan for not saying election was fair","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","997.0","https://i.ytimg.com/vi/NyqWfDQxCJg/default.jpg","latest News|Happening Now|CNN|politics|jim jordan|us news|jim mcgovern","During a House rules committee debate about a measure to call on Vice President Mike Pence to invoke the 25th Amendment to remove President Donald Trump, Rep. Jim Jordan (R-OH) refused to say that President-elect Joe Biden won the 2020 US presidential election fairly. #JimJordan #CNN #News","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","a6YreEKdYmA"
_Sn7cJggTKQ,"GOP Senator RIPS Ted Cruz objection to Electoral College","UCPWXiRWZ29zrxPFIQT7eHSA","The Hill","25","295.0","https://i.ytimg.com/vi/_Sn7cJggTKQ/default.jpg","Sen. Pat Toomey|Sen. Ted Cruz|Electoral College","Sen. Pat Toomey speaks on the Senate floor.","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.","The Hill Capitol Hill Lobbying Politics Campaign Political Congress Trump Clinton Obama Congressional House Senate Legislation Roll Call Lobbyists Presidential Election K Street Pelosi Rising Krystal Ball Saagar Enjeti Bernie Sanders Rising Joe Biden","a6YreEKdYmA"
XV0OvMOglAA,"Rioters  Breach Capitol Steps As Congress Debates Vote Count | MTP Daily | MSNBC","UCaXkIU1QidjPwiAYu6GcHjg","MSNBC","25","246.0","https://i.ytimg.com/vi/XV0OvMOglAA/default.jpg","First Read|Capitol Hill|Politics|MTP Daily|Best of last night|MTP Daily with Chuck Todd|Chuck Todd|MSNBC|MSNBC News|MSNBC Live|Current Events|Progressive News|Liberal News|news|chuck todd live|msnbc chuck todd|chuck todd msnbc|Protestors Breach|Breach Capitol|Vote Count|external security threat|security threat|Senate|Jake Sherman|voter fraud|Debating Vote Count|vote count 2021|washington news today|protests in washington|senate gallery protest","Jake Sherman brings the latest from Capitol Hill where rioters have breached steps, says people in the Senate are receiving messages warning of an external security threat, prohibiting entry and exit to the building. Aired on 01/06/2021.» Subscribe to MSNBC: http://on.msnbc.com/SubscribeTomsnbcAbout MTP Daily with Chuck Todd: Bringing the insight and power of “Meet the Press” to MSNBC every weekday, Chuck Todd looks at the key stories of the day with political newsmakers as they break down and analyze the issues facing U.S. and world leaders. The program features hard-hitting interviews - a hallmark of Todd’s Sunday program - in addition to signature segments such as “I’m Obsessed With,” which highlights topics about which Todd is especially passionate. With an acute understanding of the inner workings of Washington, Todd explains how complex policy issues affect all Americans.MSNBC delivers breaking news, in-depth analysis of politics headlines, as well as commentary and informed perspectives. Find video clips and segments from The Rachel Maddow Show, Morning Joe, Meet the Press Daily, The Beat with Ari Melber, Deadline: White House with Nicolle Wallace, Hardball, All In, Last Word, 11th Hour, and more.Connect with MSNBC OnlineVisit msnbc.com: http://on.msnbc.com/ReadmsnbcSubscribe to MSNBC Newsletter: http://MSNBC.com/NewslettersYouTubeFind MSNBC on Facebook: http://on.msnbc.com/LikemsnbcFollow MSNBC on Twitter: http://on.msnbc.com/FollowmsnbcFollow MSNBC on Instagram: http://on.msnbc.com/Instamsnbc#SecurityThreat #VoteCount #MSNBC #Rioters #Insurrection Rioters Breach Capitol Steps As Congress Debates Vote Count | MTP Daily | MSNBC","The official MSNBC YouTube Channel. MSNBC  is the premier destination for in-depth analysis of daily headlines, insightful political commentary and informed perspectives. Reaching more than 95 million households worldwide, MSNBC  offers a full schedule of live news coverage, political opinions and award-winning documentary programming -- 24 hours a day, 7 days a week.Sign up for newsletters!: MSNBC.com/NewslettersYouTube","msnbc politics rachel maddow lawrence o'donnell News politics Brian Williams Chris Hayes Morning Joe Stephanie Ruhle msnbc news live msnbc maddow msnbc maddow msnbc stream live msnbc stream msnbc joe msnbc rachel msnbc rachel maddow rachel maddow msnbc today msnbc morning joe msnbc news live live news msnbc news live stream msnbc stream live msnbc stream msnbc live now msnbc news today lawrence msnbc am joy am joy msnbc msnbc ari ari melber msnbc ari melber rachel maddow live msnbc live rachel maddow msnbc chris hayes chris hayes","a6YreEKdYmA"
5ApdLij49vA,"WATCH LIVE: House debates $2,000 pandemic relief checks","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","11310.0","https://i.ytimg.com/vi/5ApdLij49vA/default.jpg","PBS Newshour|PBS|live|livestream|live stream|NewsHour|Corona|corona virus|coronavirus|novel coronavirus|coronavirus update|COVID-19|pandemic|global health|COVID|global pandemic|virus|disease|outbreak|epidemic|race|reopen|reopening|vaccine|COVID vaccine|house|house coronavirus|house debate","Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","a6YreEKdYmA"
yePTPf8wY9c,"U.S. Senate convenes for business","UCEAZeUIeJs0IjQiqTCdVSIg","Yahoo Finance","25","11865.0","https://i.ytimg.com/vi/yePTPf8wY9c/default.jpg","Yahoo Finance|Personal Finance|Money|Investing|Business|Savings|Investment|Stocks|Bonds|FX|Currencies|NYSE|Equities|News|Politics|Market|Markets|Yahoo FInance Premium|Stock market","U.S. Senate convenes for businessFor 2020 election results please visit:Election results: https://www.yahoo.com/electionsSubscribe to Yahoo Finance: https://yhoo.it/2fGu5BbAbout Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.About Yahoo Finance Premium: With a subscription to Yahoo Finance Premium, get the tools you need to invest with confidence. Discover new opportunities with expert research and investment ideas backed by technical and fundamental analysis. Optimize your trades with advanced portfolio insights, fundamental analysis, enhanced charting, and more.To learn more about Yahoo Finance Premium please visit: https://yhoo.it/33jXYBpConnect with Yahoo Finance:Get the latest news: https://yhoo.it/2fGu5BbFind Yahoo Finance on Facebook: http://bit.ly/2A9u5ZqFollow Yahoo Finance on Twitter: http://bit.ly/2LMgloPFollow Yahoo Finance on Instagram: http://bit.ly/2LOpNYzFollow Cashay.comFollow Yahoo Finance Premium on Twitter: https://bit.ly/3hhcnmV","Yahoo Finance is the largest business and financial news site in the world, with unrivaled access to data, insights, and content. This channel shares some that of knowledge with informative video.","yahoo finance news business money stocks videos yahoo news yahoo finance live market news market news coronavirus COVID-19 econony recession Yahoo Finance Premium","a6YreEKdYmA"
wYfizn8T9Qk,"House of Representatives reconvenes to certify election after Capitol cleared of pro-Trump mob","UCEAZeUIeJs0IjQiqTCdVSIg","Yahoo Finance","25","23321.0","https://i.ytimg.com/vi/wYfizn8T9Qk/default.jpg","Yahoo Finance|Personal Finance|Money|Investing|Business|Savings|Investment|Stocks|Bonds|FX|Currencies|NYSE|Equities|News|Politics|Market|Markets|Yahoo FInance Premium|Stock market|President Trump|Capitol Hill protests|2020 election|electoral votes","#HouseofRepresentative #2020electioncertification #CapitolprotestsHouse of Representatives reconvenes to certify election after Capitol cleared of pro-Trump mob.For 2020 election results please visit:Election results: https://www.yahoo.com/electionsSubscribe to Yahoo Finance: https://yhoo.it/2fGu5BbAbout Yahoo Finance: At Yahoo Finance, you get free stock quotes, up-to-date news, portfolio management resources, international market data, social interaction and mortgage rates that help you manage your financial life.About Yahoo Finance Premium: With a subscription to Yahoo Finance Premium, get the tools you need to invest with confidence. Discover new opportunities with expert research and investment ideas backed by technical and fundamental analysis. Optimize your trades with advanced portfolio insights, fundamental analysis, enhanced charting, and more.To learn more about Yahoo Finance Premium please visit: https://yhoo.it/33jXYBpConnect with Yahoo Finance:Get the latest news: https://yhoo.it/2fGu5BbFind Yahoo Finance on Facebook: http://bit.ly/2A9u5ZqFollow Yahoo Finance on Twitter: http://bit.ly/2LMgloPFollow Yahoo Finance on Instagram: http://bit.ly/2LOpNYzFollow Cashay.comFollow Yahoo Finance Premium on Twitter: https://bit.ly/3hhcnmV","Yahoo Finance is the largest business and financial news site in the world, with unrivaled access to data, insights, and content. This channel shares some that of knowledge with informative video.","yahoo finance news business money stocks videos yahoo news yahoo finance live market news market news coronavirus COVID-19 econony recession Yahoo Finance Premium","a6YreEKdYmA"
Y5Utn3mRmn4,"JUST IN: Schumer SHREDS McConnell for blocking vote on $2000 checks","UCPWXiRWZ29zrxPFIQT7eHSA","The Hill","25","448.0","https://i.ytimg.com/vi/Y5Utn3mRmn4/default.jpg","Sen. Chuck Schumer|Sen. Mitch McConnell|$2000 checks","Sen. Chuck Schumer slams Sen. Mitch McConnell for blocking a vote on $2000 checks for Americans.","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.","The Hill Capitol Hill Lobbying Politics Campaign Political Congress Trump Clinton Obama Congressional House Senate Legislation Roll Call Lobbyists Presidential Election K Street Pelosi Rising Krystal Ball Saagar Enjeti Bernie Sanders Rising Joe Biden","a6YreEKdYmA"
-tZbS1DCnLQ,"Biden Introduces Department Of Justice Nominees | NBC News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","3125.0","https://i.ytimg.com/vi/-tZbS1DCnLQ/default.jpg","nbc|news|news nbc|nbc live|live news|news nbc live|nbc news live|nbc special report|nbc news today|news today|nightly news|nightly news nbc|nbc news special report|nbc news live today|nbc news live stream|nbc news now","Watch live coverage as President-elect Joe Biden introduces key nominees to serve at the Department of Justice. » Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News is a leading source of global news and information. Here you will find clips from NBC Nightly News, Meet The Press, and original digital videos. Subscribe to our channel for news stories, technology, politics, health, entertainment, science, business, and exclusive NBC investigations.Connect with NBC News Online!Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBCLive: Biden Introduces Department of Justice Nominees | NBC News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","a6YreEKdYmA"
UYV9DNNuDmg,"Krystal and Saagar: Trump, Mitch Hand Dems SHOCKING Upset In GA Senate Races","UCPWXiRWZ29zrxPFIQT7eHSA","The Hill","25","679.0","https://i.ytimg.com/vi/UYV9DNNuDmg/default.jpg","Rising|Krystal Ball|Saagar Enjeti|Progressive|Progressive Politics|Democrats|Democratic Party|Republicans|GOP|Republican Party","Krystal Ball and Saagar Enjeti discuss the Georgia Senate race results.About Rising: Rising is a weekday morning show with bipartisan hosts that breaks the mold of morning TV by taking viewers inside the halls of Washington power like never before. The show leans into the day's political cycle with cutting edge analysis from DC insiders who can predict what is going to happen. It also sets the day's political agenda by breaking exclusive news with a team of scoop-driven reporters and demanding answers during interviews with the country's most important political newsmakers. Follow Rising on social media:Website: Hill.TVFacebook: facebook.com/HillTVLive/Instagram: @HillTVLiveTwitter: @HillTVLiveFollow Saagar Enjeti & Krystal Ball on social media:Twitter: @esaagar and @krystalballInstagram: @esaagar and @krystalmball","The Hill is the premier source for policy and political news. Follow for tweets on what's happening in Washington, breaking news and retweets of our reporters.","The Hill Capitol Hill Lobbying Politics Campaign Political Congress Trump Clinton Obama Congressional House Senate Legislation Roll Call Lobbyists Presidential Election K Street Pelosi Rising Krystal Ball Saagar Enjeti Bernie Sanders Rising Joe Biden","a6YreEKdYmA"
dzz5_GX4IZE,"WATCH LIVE: Senate debates $2,000 covid relief checks","UC6ZFN9Tx6xh-skXCuRHCDpQ","PBS NewsHour","25","12010.0","https://i.ytimg.com/vi/dzz5_GX4IZE/default.jpg","senate|senate debate|stimulus|stimulus check|covid relief|covid relief bill|PBS Newshour|PBS|live|livestream|live stream|NewsHour|Corona|corona virus|coronavirus|novel coronavirus|coronavirus update|COVID-19|pandemic|global health|COVID|global pandemic|virus|disease|outbreak|epidemic|race|reopen|reopening|vaccine|COVID vaccine","Stream your PBS favorites with the PBS app: https://to.pbs.org/2Jb8twGFind more from PBS NewsHour at https://www.pbs.org/newshourSubscribe to our YouTube channel: https://bit.ly/2HfsCD6Follow us:Facebook: http://www.pbs.org/newshourTwitter: http://www.twitter.com/newshourInstagram: http://www.instagram.com/newshourSubscribe:PBS NewsHour podcasts: https://www.pbs.org/newshour/podcastsNewsletters: https://www.pbs.org/newshour/subscribe","PBS NewsHour is one of the most trusted news programs in television and online.","News politics world news health news science news arts pbs newshour newshour breaking news pbs judy woodruff yamiche alcindor lisa desjardins nick schifrin amna nawaz paul solman making sense current events science donald trump congress president international news hari sreenivasan newshour weekend national news us news","a6YreEKdYmA"
