video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
jqKtxmf8x7A,"Machine Gun Kelly - Smoke and Drive","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","151.0","https://i.ytimg.com/vi/jqKtxmf8x7A/default.jpg","machine gun kelly|mike posner|smoke and drive|remix|cover|est19xx","Lockdown Session Day #14 inspired by Mike Posner live from my carAudio available on Soundcloud: https://tinyurl.com/uvumcghFollow Machine Gun Kelly:https://www.instagram.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusic/https://twitter.com/machinegunkelly","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
4wK8zXVoDw0,"Machine Gun Kelly Ft. YUNGBLUD & Bert McCracken of The Used - body bag (Official Audio)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","171.0","https://i.ytimg.com/vi/4wK8zXVoDw0/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall [SOLD OUT Deluxe] is available now!https://smarturl.it/TTMDmgkGet Tickets To My Downfall Merch: https://machinegunkelly.manheadmerch.comFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunke...https://www.instagram.com/machinegunk...#MGK #TicketsToMyDownfall #YUNGBLUD #TheUsed #BodyBag","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
4AJ6EI3uda4,"Machine Gun Kelly - lonely (Official Visualizer)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","191.0","https://i.ytimg.com/vi/4AJ6EI3uda4/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly/#MGK #TicketsToMyDownfall #Lonely","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
j_UvoI2WISU,"Types of People Portrayed by Minecraft #7","UCvInsdoSCTRGQNuXe7kMjhQ","Gamers React","22","516.0","https://i.ytimg.com/vi/j_UvoI2WISU/default.jpg","types of people portrayed by minecraft|funniest minecraft clips|milkair types of people|gamers react luckiest moments|minecraft speedrunning stereotypes|types of people portrayed by video games|dreams luckiest moments|10iq minecraft cringe plays|most insane minecraft clips|craziest minecraft clips|minecraft royale fails|minecraft fails that will make you laugh|minecraft stream epic moments|minecraft fails reaction|gamers react reaction|funny minecraft comp","Please note: On Gamers React, you will discover highly edited gaming clips from streamers. Clips used in the video are submitted by fans through our email and discord server. I spend over 12 hours per video editing to transform these clips into something that has never been seen before! There is also commentary from me that is included within the video for either added entertainment or to highlight something the audience may have missed out on without said commentary. My edits include creative subtitles, that we edit (it may go bigger or smaller based on the person’s speech or have some other kind of edit). Creative sound effects like cartoon effects when someone either falls from a high place, hits the ground, falls in lava, dies in the game, and much more. We include many memes in the video to make the video more entertaining for the viewer to watch as well as include many green screen effects to make the videos more comical and creative. We also spend time zooming in on peoples faces as well as zooming into certain parts of the video to highlight something the viewer may be missing out on if there were no zoom ins. We also manipulate audio or video in our clips to ensure there is no dead air for our viewers to watch. Over 50 clips are used in every video and we come up with a creative way to alter EVERY SINGLE clip to make it our own and UNIQUE to OUR channel. The majority of the unedited (or original) version of the clips I use can NOT be found anywhere else on YouTube. If you have any concerns or want a clip of yours removed, please send an email at GamersReactingYT@gmail.comCHECK OUT OUR MERCH https://shop.gamersreact.com/SUBMIT CLIPS IN THIS DISCORD: https://discord.gg/9rH9a5Zinstagram https://www.instagram.com/gamersreactyt/tik tok @gamersreactytBackground Music:Night out by LiQWYD https://soundcloud.com/liqwydThis is types of people portrayed by minecraft #7. In this video, I go over tons of types of people and show it off in minecraft. We have Wallibear doing something insane for the 200iq player. We have a noob who has NO IDEA how to make a portal and tons of other things like people being gullible and getting tricked to mine their diamonds with stone. Don't miss this video :)▼ Players featured in this episode, thanks everyone!:(In order of appearance)InstinctCat_ https://www.twitch.tv/instinctcat_k4yfour https://www.twitch.tv/k4yfourWallibear https://www.twitch.tv/wallibearGrandPOObear https://www.twitch.tv/grandpoobearillumina1337 https://www.twitch.tv/illumina1337lackingtoast https://www.twitch.tv/lackingtoastBlocksssssss https://www.twitch.tv/blocksssssssTfue https://www.twitch.tv/tfuezgnh_ https://www.twitch.tv/zjnh_Quin69 https://www.twitch.tv/quin69jacksfilms https://www.twitch.tv/jacksfilmstommyinnit https://www.twitch.tv/tommyinnitDylqnnnn https://www.twitch.tv/dylqnnnnKingJazza https://www.twitch.tv/kingjazzaqsoren https://www.twitch.tv/qsorenPartyDude717 https://www.twitch.tv/partydude717BTMC https://www.twitch.tv/btmcN1kiiiiii https://www.twitch.tv/n1kiiiiThatWatsonGuy https://www.twitch.tv/thatwatsonguyAngelstaXx29 https://www.twitch.tv/angelstaxx29mightyalssa https://www.twitch.tv/mightyalyssaxQcOW https://www.twitch.tv/xqcowHrry https://www.twitch.tv/hrryminklman https://www.twitch.tv/minklmanFyroah https://www.twitch.tv/fyroahuhcmacros https://www.twitch.tv/uhcmacrosforsen https://www.twitch.tv/forsenQurp0 https://www.twitch.tv/qurp0Zimulated https://www.twitch.tv/zimulatedTubbo https://www.twitch.tv/tubbojojosolos https://www.twitch.tv/jojosolosKashy https://www.twitch.tv/kashyA0EHypickle https://www.twitch.tv/a0ehypicklebebelnirk https://www.twitch.tv/bebelnirkPedguin https://www.twitch.tv/pedguinSmallAnt https://www.twitch.tv/smallantnotacultistlive https://www.twitch.tv/notacultistliveMore Related Videos to EnjoyMinecraft Moments, But Only HARDCORE Deaths #12https://www.youtube.com/watch?v=-nG8J-qHXfQI Hid $100,000 On The Dream SMP! MrBeast Gaminghttps://www.youtube.com/watch?v=HrY_eDbF0XQMinecraft’s Morph Mod Is Very Funnyhttps://www.youtube.com/watch?v=Wrvg8Rg-Va8Minecraft Manhunt but I secretly used Sharpness 1,000,000... Bionichttps://www.youtube.com/watch?v=Wrvg8Rg-Va8","On Gamers React, you will discover highly edited gaming clips from streamers. Clips used in the video are submitted by fans through our email and discord server. I spend over 12 hours per video editing to transform these clips into something that has never been seen before! There is also commentary from me that is included within the video for either added entertainment or to highlight something the audience may have missed out on without said commentary. My edits include creative subtitles, that we edit (it may go bigger or smaller based on the person’s speech or have some other kind of edit). Creative sound effects like cartoon effects when someone either falls from a high place, hits the ground, falls in lava, dies in the game, and much more. We include many memes in the video to make the video more entertaining for the viewer. If you have any concerns or want a clip of yours removed, please send an email at GamersReactingYT@gmail.com","","D3LnWLkbbHI"
GN4XXozJPz0,"Machine Gun Kelly - play this when i'm gone (Official Visualizer)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","202.0","https://i.ytimg.com/vi/GN4XXozJPz0/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly/#MGK #TicketsToMyDownfall #PlayThisWhenImGone","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
hwuU5oHlsyE,"machine gun kelly - love on the brain (rihanna cover)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","187.0","https://i.ytimg.com/vi/hwuU5oHlsyE/default.jpg","marilyn manson|machine gun kelly|rihanna|love on the brain|est19xx","Lockdown Sessions Day 21 - song request by Marilyn Manson","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
c4TgN2YX-xc,"Machine Gun Kelly - tickets to my downfall (Lyrics) [Title Track]","UCTtQcRo7D0NMaTIRCQ5FtcQ","Lyrics Now","22","167.0","https://i.ytimg.com/vi/c4TgN2YX-xc/default.jpg","[none]","Machine Gun Kelly - Tickets to My Downfall (Album) | Stream/Download: http://smarturl.it/TTMDMGKFollow Machine Gun Kelly:https://www.instagram.com/machinegunk...https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunke...https://soundcloud.com/machinegunkellyhttps://open.spotify.com/artist/6TIYQ...https://itunes.apple.com/us/artist/ma...Submission or Business inquiries email contact[at]hype.llcAll songs uploaded to this channel are done so with permission from the legal rights holders#MachineGunKelly #TicketsToMyDownfall #LyricsNow","","","D3LnWLkbbHI"
MEWbXgL171c,"Machine Gun Kelly - Pretty Toxic Revolver","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","164.0","https://i.ytimg.com/vi/MEWbXgL171c/default.jpg","[none]","Lockdown sessions day 18. We sampled a Shawn Mendes vocal and made a new song.Audio Available on Soundcloud: https://tinyurl.com/r9wmd7gFollow Machine Gun Kelly:https://www.instagram.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://twitter.com/machinegunkelly","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
rSKAvhH5z44,"Machine Gun Kelly Ft. Trippie Redd - All I Know (Official Visualizer)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","130.0","https://i.ytimg.com/vi/rSKAvhH5z44/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly#MGK #TrippieRedd #TicketsToMyDownfall #AllIKnow","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
--smQkLRmrY,"Machine Gun Kelly - Downfalls High (Teaser Trailer)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","16.0","https://i.ytimg.com/vi/--smQkLRmrY/default.jpg","[none]","Downfalls High. January 2021A first if it’s kind musical film experiencehttp://downfallshigh.com/","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
7gVNNPv8w4Q,"Machine Gun Kelly ft. Halsey - forget me too (Official Audio)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","172.0","https://i.ytimg.com/vi/7gVNNPv8w4Q/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly#MGK #Halsey #TicketsToMyDownfall #ForgetMeToo","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
KzFQaRf6TIo,"Machine Gun Kelly Answers the Web's Most Searched Questions | WIRED","UCftwRNsjfRo08xYE31tkiyw","WIRED","24","281.0","https://i.ytimg.com/vi/KzFQaRf6TIo/default.jpg","autocomplete interview|wired autocomplete interview|machine gun kelly|mgk|colson baker|mgk colson bake|machine gun kelly interview|mgk interview|machine gun kelly autocomplete interview|machine gun kelly wired|machine gun kelly interview wired|machine gun kelly google interview|google interview|machine gun kelly colson baker|machine gun kelly autocomplete|mgk autocomplete|colson baker autocomplete|wired","Machine Gun Kelly takes the WIRED Autocomplete Interview and answers the internet's most searched questions about himself. What's Machine Gun Kelly's real name? What was his first ever song? Does he have a girlfriend? A wife? Is he single??? Machine Gun Kelly answers all these questions and more!Still haven’t subscribed to WIRED on YouTube? ►► http://wrd.cm/15fP7B7 Also, check out the free WIRED channel on Roku, Apple TV, Amazon Fire TV, and Android TV. Here you can find your favorite WIRED shows and new episodes of our latest hit series Tradecraft.ABOUT WIREDWIRED is where tomorrow is realized. Through thought-provoking stories and videos, WIRED explores the future of business, innovation, and culture.Machine Gun Kelly Answers the Web's Most Searched Questions | WIRED","WIRED is where tomorrow is realized.","wired technology tech gadgets autocomplete interview","D3LnWLkbbHI"
xvSV7m2Ktug,"Machine Gun Kelly - What's Poppin Freestyle","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","117.0","https://i.ytimg.com/vi/xvSV7m2Ktug/default.jpg","[none]","Lockdown Sessions Day 17 Audio available on Soundcloud: https://tinyurl.com/rjd9pwyFollow Machine Gun Kelly:https://www.instagram.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusic/https://twitter.com/machinegunkelly","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
v5lVrqdF5Gw,"Machine Gun Kelly Ft. Iann Dior - nothing inside (Official Audio)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","173.0","https://i.ytimg.com/vi/v5lVrqdF5Gw/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly#MGK #TicketsToMyDownfall #NothingInside","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
1y8dWr14FWo,"Machine Gun Kelly Almost Gave Up Music Career","UCmSQ47G2NHhcjRAm9Px6R3g","The Kelly Clarkson Show","24","453.0","https://i.ytimg.com/vi/1y8dWr14FWo/default.jpg","Kelly Clarkson|Entertainment|Music|Daytime|Machine Gun Kelly|music career|The Kelly Clarkson Show|NBC|talk show|American Idol|The Voice|singer|Television|Funny|funny video|interview|talent|celebrities|video|clip|#925|#int|Machine Gun Kelly interview|my ex’s best friend|I Think I’m OKAY|bloody valentine|Candy|Home|concert for aliens|Bad Things|Camila Cabello|Glass House|why are you here|el Diablo|Tickets To My Downfall|Bloody Valentine|Swing Life Away","Machine Gun Kelly explains why he contemplated giving up on his music career before releasing his latest record, Tickets to My Downfall, and explains the meaning behind his Bloody Valentine and Swing Life Away song lyrics.#KellyClarksonShow #MachineGunKellySubscribe to The Kelly Clarkson Show: https://bit.ly/2OtOpf8 FOLLOW USInstagram: https://www.instagram.com/kellyclarksonshow/Twitter: https://twitter.com/KellyClarksonTVFacebook: https://www.facebook.com/KellyClarksonShow/ For even more fun stuff, visit https://kellyclarksonshow.com/ The Kelly Clarkson Show is the uplifting daytime destination for humor, heart, and connection featuring Emmy-winning talk show host, Grammy-winning artist and America’s original idol, Kelly Clarkson.","The Kelly Clarkson Show is the uplifting daytime destination for humor, heart, and connection featuring Emmy-winning talk show host, Grammy-winning artist and America's original idol, Kelly Clarkson.","","D3LnWLkbbHI"
m1lq4R2NQhI,"Hotel Diablo Live @ Roxy","UCgt3F-hhoW4sspCyjd0fHnw","Marvin Flores","22","2742.0","https://i.ytimg.com/vi/m1lq4R2NQhI/default.jpg","[none]","Tickets to My Downfall Live @ Roxy  https://youtu.be/e4X1KYLRxqo Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. Fair use is a use permitted by copyright statute that might otherwise be infringing. Non-profit, educational or personal use tips the balance in favor of fair use.","","","D3LnWLkbbHI"
XHdU2LVMZBY,"MGK and Casie being dad/daughter goals for 10 minutes","UCvD5pKCUdIpnm3jIisZMc0g","LG2341","24","616.0","https://i.ytimg.com/vi/XHdU2LVMZBY/default.jpg","MGk and daughter rapping|mgk and daughter on stage casie rapping|how to be a young rapper|rappers you didnt know were dads|machine gun kelly being a cute dad for 4 minutes straight|lg2341|mgk and eminem diss|mgk and eminem beef updates funny|mgk interviews 2019|mgk hotel diablo|EST for life fest|EST fam|mgk fatherhood|the dirt full movie|bird box full movie","Part 2 of Rapper Machine Gun Kelly (Colson Baker, MGK) being cute and funny af with his daughter Casie. Videos with his daughter Casie, from 2010ish-2019.","","","D3LnWLkbbHI"
LpDrwvGx_MU,"Jaden Hossler on Working w/ Lil Huddy (Chase Hudson) [Downfalls High]","UC5UCr4Uag-S9cvipbx4aQNA","Zach Sang Show Clips","22","128.0","https://i.ytimg.com/vi/LpDrwvGx_MU/default.jpg","zach sang show|zach sang show clips|interview|podcast|radio interview|radio|zach sang|dan zolot|JXDN|downfalls high|lil huddy|chase hudson|Jaden hossler","JXDN explain where he and Lil Huddy stand these days after working together!Listen to the Podcast ►► http://apple.co/2mxKtMuFollow us:Twitter ►►https://twitter.com/zachsangshowFacebook ►►https://www.facebook.com/ZachSangShow/Instagram ►►https://www.instagram.com/zachsangshow/Snapchat ►►https://www.snapchat.com/add/ZachSang...Zach ►►https://www.instagram.com/zachsang/Dan ►►https://www.instagram.com/danzolot/www.zachsangshow.com#JadenHossler #DownfallsHigh #ChaseHudson","Welcome to our Zach Sang Show CLIPS channel! We'll be posting highlights from all our of interview with your favorite celebrities!","zach sang show zach sang show clips","D3LnWLkbbHI"
f0b-s5WGLw4,"Machine Gun Kelly - WWIII (Official Visualizer)","UCUs8sGiP4avNaYNVO22INhQ","Machine Gun Kelly","10","60.0","https://i.ytimg.com/vi/f0b-s5WGLw4/default.jpg","[none]","Machine Gun Kelly - Tickets To My Downfall is available now!https://smarturl.it/TTMDmgkFollow Machine Gun Kelly:https://twitter.com/machinegunkellyhttps://www.facebook.com/machinegunkellymusichttps://www.instagram.com/machinegunkelly/#MGK #TicketsToMyDownfall #WWIII","","machine gun kelly mgk best fastest rap cleveland ohio kellyvision 100 words running vision lace up machine gun kelly","D3LnWLkbbHI"
