video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
D2npm2gFddg,"Lil Durk - All Love (Official Music Video)","UCaxOQZrF5llUMp-JjesUz1A","Lil Durk","10","249.0","https://i.ytimg.com/vi/D2npm2gFddg/default.jpg","lil durk|lil durk music|lil durk music video|otf|only the family|chicago|drill|drill music|LSFTS|lil durk all love|all love lil durk|lil durk 2020|lil durk official|lil durk just cause y'all waited 2|just cause y'all waited 2|new hip hop songs|rap|hip hop|all love|all love music video","Watch the official music video of All Love by Lil Durk.https://smarturl.it/AllLoveLDFollow Lil Durk:https://instagram.com/durkioworldhttps://twitter.com/lildurkhttps://fb.com/lildurkhttps://soundcloud.com/lildurkhttp://officiallildurk.comSubscribe to Lil Durk's official channel for exclusive music videos and behind the scenes looks: http://bit.ly/Subscribe-to-Durk#LilDurk #AllLove","Lil Durk's OFFICIAL channel! Subscribe for all music videos, behind the scenes and tour videos from Lil Durk & OTF as they'll drop here first. Durk Banks aka Lil Durk was born and raised in Englewood, a neighborhood on Chicago's South Side. He gained prominence through his 'Signed to the Streets' mixtape released through Coke Boys and his imprint OTF (Only The Family). He's since risen as Chicago's current flagbearer of street rap. His efforts lead to a signing with major label Def Jam, where he released his debut album 'Remember My Name' which debuted at #2 on the Billboard Rap charts. He continues to dominate the street rap scene while reaching into different territories.","lil durk lil durk official chiraq chicago hip hop chicago rapper chiraq rap durk lil durk 2016lil durk songs","erBR3olroG4"
M8htGjAsQBU,"Big30 ft. DeeMula & Pooh Shiesty - Neighborhood Heroes (Official Video)","UCtqxShnk80sDYMW8q3bgV6w","The Official Big30","10","182.0","https://i.ytimg.com/vi/M8htGjAsQBU/default.jpg","#CGE|#BREADGANG|#NLESS|#ZOOCREW|#CHOPPAGANG|#BIG30|#POOHSHIESTY|#DEEMULA|#1017|#NEW1017|#BGE|#WORLDSTAR|#HOTNEWHIPHOP|#RAPRADAR|#APPLEMUSIC|#SPOTIFY","#BIG30#PoohShiesty#DeeMula#NEIGHBORHOODHEROESThis trio of Memphis's hottest young artists deliver the video to the highly anticipated Big30 single Neighborhood Heroes.","","","erBR3olroG4"
ZNu85m7b97A,"Rylo Rodriguez - Free Melvin Official Music Video (Directed By: Giant Productions)","UC17qXzK66HSKAWetVloZeOg","RatedGP Media","22","202.0","https://i.ytimg.com/vi/ZNu85m7b97A/default.jpg","[none]","Click Subscribe For More Videos!!Follow Dre Beas(Giant Productions) On Instagram @RatedGPMediaFollow Rylo Rodriguez on Instagram @RyloRodriguezMusic video by: https://www.instagram.com/ratedgpmedi...https://www.youtube.com/channel/UC17q...Click Subscribe For More Videos!!","","","erBR3olroG4"
BkyL8RqBTs0,"Lil Durk - Death Ain't Easy (Official Audio)","UCaxOQZrF5llUMp-JjesUz1A","Lil Durk","10","193.0","https://i.ytimg.com/vi/BkyL8RqBTs0/default.jpg","Lil durk|lil durk 2020|lil durk official|lil durk music|the voice|lil durk the voice|the voice lil durk|lil durk death ain’t easy|death ain’t easy lil durk|death ain’t easy|the voice death ain’t easy|death ain’t easy the voice|new hip hop songs|chicago rap","Stream The Voicehttp://smarturl.it/TheVoiceDurkFollow Lil Durk:https://instagram.com/lildurkhttps://twitter.com/lildurkhttps://www.tiktok.com/@lildurkhttps://soundcloud.com/lildurkhttps://fb.com/lildurkhttps://otfgear.com/Subscribe: http://bit.ly/Subscribe-to-Durk#lildurk #thevoice #doit4von","Lil Durk's OFFICIAL channel! Subscribe for all music videos, behind the scenes and tour videos from Lil Durk & OTF as they'll drop here first. Durk Banks aka Lil Durk was born and raised in Englewood, a neighborhood on Chicago's South Side. He gained prominence through his 'Signed to the Streets' mixtape released through Coke Boys and his imprint OTF (Only The Family). He's since risen as Chicago's current flagbearer of street rap. His efforts lead to a signing with major label Def Jam, where he released his debut album 'Remember My Name' which debuted at #2 on the Billboard Rap charts. He continues to dominate the street rap scene while reaching into different territories.","lil durk lil durk official chiraq chicago hip hop chicago rapper chiraq rap durk lil durk 2016lil durk songs","erBR3olroG4"
1GKDatspLKY,"Nba Youngboy - Green Dot","UClW4jraMKz6Qj69lJf-tODA","YoungBoy Never Broke Again","10","187.0","https://i.ytimg.com/vi/1GKDatspLKY/default.jpg","[none]","Listen on Apple Music: https://apple.co/2WNllQY","The official YouTube channel of Atlantic Records artist YoungBoy Never Broke Again. Subscribe for the latest music videos, performances, and more.Connect with YoungBoy Never Broke Again:Website - http://youngboynba.com/Facebook - https://www.facebook.com/nbayoungboyTwitter - https://www.twitter.com/GGYOUNGBOYInstagram - https://www.instagram.com/nba_youngboy/Soundcloud - https://www.soundcloud.com/nba-youngboy","YoungBoy Never Broke Again Youngboy Slime Mentality NBA YoungBoy Slime Belief YoungBoy IG Live YoungBoy Instagram YoungBoy Quando Rondo YoungBoy Self Control YoungBoy Leak No Smoke YoungBoy I Am Who They Say I Am AI YoungBoy 2 YoungBoy Carter's Son House Arrest Tingz Juice WRLD Youngboy Bandit Youngboy In Control NBA YoungBoy Make No Sense YoungBoy Youngboy Lost Motives YoungBoy Lonely Child YoungBoy NBA Music Video Yaya Mayweather YoungBoy Ranada","erBR3olroG4"
Tb2rK_kj2lQ,"Pooh Shiesty - Guard Up [Official Music Video]","UCTBIIbIs83IBsy4E1BQxYBw","Pooh Shiesty","10","195.0","https://i.ytimg.com/vi/Tb2rK_kj2lQ/default.jpg","pooh shiesty|pooh sheisty|pooh|shiesty|atlanta pooh shiesty|atlanta|1017 records|1017 artist|1017 pooh|1017|rap|hip hop|atlanta rap|guard up|shiesty season|mellow|pooh shiest guard up|memphis|pooh shiesty memphis|pre order|sports|2021|pooh shiesty 2021","Pooh Shiesty - Guard UpListen/download: https://poohshiesty.lnk.to/GuardUpSubscribe for more official content from POOH SHIESTY:https://poohshiesty.lnk.to/YoutubeFOLLOW POOH SHIESTYInstagram: https://poohshiesty.lnk.to/InstagramTwitter: https://poohshiesty.lnk.to/TwitterFacebook: https://poohshiesty.lnk.to/FacebookLISTEN TO POOH SHIESTYApple: https://poohshiesty.lnk.to/AppleMusicSpotify: https://poohshiesty.lnk.to/SpotifySoundcloud: https://poohshiesty.lnk.to/SoundcloudAudiomack: https://poohshiesty.lnk.to/Audiomack The official YouTube channel of 1017 Records artist POOH SHIESTY. Subscribe for the latest music videos, performances, and more.#GuardUp #PoohShiesty #TheNew1017","The official YouTube channel of 1017 Records artist POOH SHIESTY. Subscribe for the latest music, videos, performances, and more.","pooh shiesty pooh shiesty atlanta rap 1017 1017 records pooh shiesty rapper rap hip hop","erBR3olroG4"
RSxPUDTeoKs,"NoCap - So Lost / No Promises [Official Music Video]","UCvfat4DPrM3BM-xZ2zn5ruQ","NoCap","10","292.0","https://i.ytimg.com/vi/RSxPUDTeoKs/default.jpg","nocap|thebackendchild|ghetto angels|legend|point guard|rylo rodriguez|rylo|free ghetto|blind nights|freestyle|mobile|alabama|innocent|nba youngboy|quando rondo|evol|exotic|lyrics|rap lyrics|official|official video|official audio","NoCap - So Lost / No PromisesShot by @BMBFilms251Steel Human - Stream/Download: https://NoCap.lnk.to/SteelHumanS T E E L H U M A N merch out now 🦅 http://nocap.com/storeThe Hood Dictionary - Stream/Download: https://NoCap.lnk.to/TheHoodDictionaryIDThe Backend Child - Stream/Download: https://NoCap.lnk.to/TheBackendChildIDSubscribe for more official content from NoCap: https://nocap.lnk.to/YouTubeAYNeighborhood Hero - Stream/Download Now: https://NoCap.lnk.to/NeighorhoodHeroIDRogerville - Stream/Download Now: https://NoCap.lnk.to/RogervilleIDFollow NoCap:http://instagram.com/thebackendchild https://twitter.com/NoCaphttps://soundcloud.com/officialnocaphttps://www.facebook.com/NoCapOfficial","“When you listen to me, you can hear my pain,” says NoCap. “My music doesn’t sound like anybody else’s. I don’t ever want to be in a box. I’m creating my own wave. I’m hoping to change the game forever.”Mobile, AL-based rapper NoCap has just released his groundbreaking new mixtape, THE HOOD DICTIONARY.  The new release follows NoCap’s acclaimed 2019 mixtape, THE BACKEND CHILD which earned national acclaim.  2019 saw the breakthrough release of “Ghetto Angels”. Pitchfork wrote, “NoCap is in touch with his Southern roots, taking us to church over a piano-driven instrumental that could without question play during a Sunday morning service…Lyrically, NoCap is candid, reflecting on his lost ones behind heart-rending bars: the faith-questioning, ‘Why do I always question God but I never pray,’. “The lyrics depict his fallen comrades into people who watch over him,” wrote XXL, “keeping NoCap safe on his journey through life. The song has resonated and took his career to another level.”","","erBR3olroG4"
T3D3FAHda8A,"BIG30 - Perc Talk (Official Music Video)","UCtqxShnk80sDYMW8q3bgV6w","The Official Big30","10","132.0","https://i.ytimg.com/vi/T3D3FAHda8A/default.jpg","[none]","Official music video for Perc Talk by BIG30","","","erBR3olroG4"
o0QB6cXs1_k,"Fredo Bang - Top ft. Lil Durk (Official Music Video)","UC8FHFLWe9KkG0eoxPMIgcpg","Fredo Bang","10","170.0","https://i.ytimg.com/vi/o0QB6cXs1_k/default.jpg","fredobang|lil durk|durkio|fredo|bang|nba youngboy|baton rouge|lousiana|akademiks|saycheese|shaderoom|raptv|viral|rap|viralvideos|trending|youtubetrending|chicago|otf|nlechoppa|kingvon|ripvon|moneybaggyo|still most hated|most hated|in the name of gee|hiphop|spotemgotem|hotboii|pooshiesty","Stream/Download: http://fredobang.lnk.to/ITNOGStillMostHatedShop: https://www.fredobangshop.com/ Text “Fredo Bang” to 31996 for Exclusive Updates 🦍 Follow Fredo Bang: Instagram: https://instagram.com/fredobang Facebook: https://www.facebook.com/fredobangbiz/ Twitter: https://twitter.com/fredobang #FredoBang #StillMostHated","Fredo Bang Official Youtube Channel","","erBR3olroG4"
lcSVnujwhtU,"Foogiano - FIRST DAY IN LA (feat. Pooh Shiesty) [Official Music Video]","UCzCeAINQ8djhPXZnM79yv0Q","Foogiano","10","253.0","https://i.ytimg.com/vi/lcSVnujwhtU/default.jpg","[none]","Foogiano - FIRST DAY IN LA (feat. Pooh Shiesty)Download/Stream: https://foogiano.lnk.to/FirstDayInLASubscribe for more official content from Foogiano: https://foogiano.lnk.to/YoutubeFOLLOW Foogiano:Instagram: https://foogiano.lnk.to/InstagramFacebook: https://foogiano.lnk.to/FacebookTwitter: https://foogiano.lnk.to/TwitterLISTEN TO Foogiano:Apple: https://foogiano.lnk.to/AppleMusicSpotify: https://foogiano.lnk.to/SpotifySoundcloud: https://foogiano.lnk.to/SoundcloudAudiomack: https://foogiano.lnk.to/AudiomackThe official YouTube channel of 1017 Records artist Foogiano. Subscribe for the latest music videos, performances, and more.#Foogiano #FirstDayInLA #PoohShiesty  #1017Records #AtlanticRecords","Official Youtube Channel for 1017 x Authentic Empire artist Foogiano.","foogiano 1017 the new 1017 records atlantic records georgia trapper trap music molly purple runtz so icy boyz so icy gang foogiano 1017 gucci mane","erBR3olroG4"
x4U9iB4YqK4,"Pooh Shiesty - Monday to Sunday (feat. Lil Baby & Big30)","UCTBIIbIs83IBsy4E1BQxYBw","Pooh Shiesty","10","229.0","https://i.ytimg.com/vi/x4U9iB4YqK4/default.jpg","officialguccimane|gucci mane|gucci|mane|atlantic records|atlantic|guwop|radric davis|hip hop|rap|i get the bag|both|curve|met gala|solitaire|real rich|el gato|mr. davis|droptopwop|atlanta|pooh shiesty|big30|lil baby|1017|quality control|breadgang|moneybagg yo|monday to sunday pooh shiesty|1017 records|the new 1017|gucci mane 1017|pooh shiesty 1017|monday to sunday lil baby|monday to sunday big 30|monday to sunday 1017 records|atlantic records 1017","Pooh Shiesty - Monday to Sunday (feat. Lil Baby & Big30) Download/Stream - https://poohshiesty.lnk.to/MondayToSundayGet into Pooh Shiesty 💸Youtube: https://poohshiesty.lnk.to/youtubeInstagram: https://poohshiesty.lnk.to/InstagramTwitter: https://poohshiesty.lnk.to/TwitterFacebook: https://poohshiesty.lnk.to/FacebookLISTEN TO POOH SHIESTYApple: https://poohshiesty.lnk.to/AppleMusicSpotify: https://poohshiesty.lnk.to/SpotifySoundcloud: https://poohshiesty.lnk.to/SoundcloudAudiomack: https://poohshiesty.lnk.to/AudiomackGucci Mane - Still Remember feat. Pooh ShiestyDownload/Stream - https://guccimane.lnk.to/StillRememberSubscribe for more official content from Gucci Mane:https://Atlantic.lnk.to/GMsubscribeFollow Gucci Manehttp://GucciManeOnline.comhttp://Twitter.com/Gucci1017http://Facebook.com/GucciManehttp://Instagram.com/LaFlare1017https://open.spotify.com/artist/13y7CgLHjMVRMDqxdx0XdoThe official YouTube channel of Atlantic Records artist Gucci Mane. Subscribe for the latest music videos, performances, and more.#PoohShiesty #MondayToSunday#TheNew1017 #LilBaby #Big30 #1017Records #GucciMane","The official YouTube channel of 1017 Records artist POOH SHIESTY. Subscribe for the latest music, videos, performances, and more.","pooh shiesty pooh shiesty atlanta rap 1017 1017 records pooh shiesty rapper rap hip hop","erBR3olroG4"
br34_5PJL8Y,"Fg Famous Worth it Official Music Video","UCKQ5BJxBky1jM3Y0athLMIQ","FG Famous","10","319.0","https://i.ytimg.com/vi/br34_5PJL8Y/default.jpg","Rodwave|Jaydayoungan|Yungeen Ace|Lil Baby|DaBaby|Lil Durk|Quando Rondo|Nba Youngboy|Meek Mill|Lil Wayne","Watch the official music video for Worth It by FG FamousOff his latest project Life Stories Directed By: @shotbydemarcustv Connect with FG Famous on Social: Twitter: https://twitter.com/fg_famous/Instagram: https://www.instagram.com/fg_famous/Facebook: https://facebook.com/FG-Famous-88...Soundcloud: https://soundcloud.com/user-558339596____________________________________________________________________________Music In This Video Learn More Song:                 Lost It All Artist:                FG Famous Album:              Life Stories Licensed to      Empire ( on behalf of Zero To Sixty Entertainment ) You Tube by","","","erBR3olroG4"
eRYov7Szf6c,"Rylo Rodriguez – Hear This (Official Visualizer)","UC4jjDHIjC-U4I6XdbyIZoTg","Rylo Rodriguez","24","232.0","https://i.ytimg.com/vi/eRYov7Szf6c/default.jpg","Rylo|Rilo|Rylo Rodriguez|Hear This|Lil Baby|4PF|4 Pockets Full|QC|Quality Control|Wolfpack|I don’t know who need here this need to hear this|lil baby artist|Four Pockets Full","Official Visualizer for “Hear This” by RyloListen/Download: https://rylorodriguez.lnk.to/hearthis Spotify: https://rylorodriguez.lnk.to/hearthis/spotifyApple Music: https://rylorodriguez.lnk.to/hearthis/applemusicAmazon Music: https://rylorodriguez.lnk.to/hearthis/amazonmusicPandora: https://rylorodriguez.lnk.to/hearthis/pandora Follow RyloInstagram: https://www.instagram.com/rylorodriguez/Twitter: https://twitter.com/RyloRodriguez #4PF","Click Subscribe For More Videos!!Rogerville Out Now On all platformsApple Music: https://itunes.apple.com/us/album/rogerville/1435793507Spotify: https://open.spotify.com/album/3gZiHLkfrXvelIu2MPyI8Bhttp://instagram.com/rylorodriguez","","erBR3olroG4"
Dqu0XnIyQdA,"NBA YoungBoy - Close Range ft. Maine Musik [Official Music Video]","UCCBfI44Sgaf9F6N4D3-HxwQ","4KTREYWORLD","10","216.0","https://i.ytimg.com/vi/Dqu0XnIyQdA/default.jpg","Nba youngboy|Close range|Unreleased|Leaked","YoungBoy Never Broke Again - Close RangeConnect with YoungBoy Never Broke Again:https://www.youtube.com/c/NbaYoungBoy​https://www.facebook.com/nbayoungboy/​https://soundcloud.com/nba-youngboy?r...​https://www.youngboynba.comCopyright Disclaimer under section 107 of the Copyright Act 1976, allowance is made for “fair use” for purposes such as criticism, comment, news reporting, teaching, scholarship, education and research. Fair use is a use permitted by copyright statute that might otherwise be infringing.NBA Youngboy-nba youngboy unreleased songs,nba youngboy unreleased songs 2019,nba youngboy unreleased music,nba youngboy unreleased full songs,nba youngboy unreleased bodies,nba youngboy unreleased songs on live,nba youngboy unreleased music video,nba youngboy unreleased love songs,nba youngboy unreleased video,nba youngboy unreleased audio,nba youngboy unreleased autopilot,nba youngboy unreleased all night,nba youngboy unreleased audiomack,nba youngboy unreleased song about jania,nba youngboy unreleased official audio,nba youngboy unreleased beats,nba youngboy unreleased boosie,nba youngboy unreleased bankroll,nba youngboy unreleased bass boosted,nba youngboy unreleased blood,nba youngboy unreleased burner,nba youngboy unreleased big body,nba youngboy unreleased bandit,nba youngboy unreleased body bag,nba youngboy unreleased songs big b,nba youngboy unreleased came up,nba youngboy unreleased clean,nba youngboy unreleased chosen,nba youngboy unreleased come hey now,nba youngboy unreleased car,nba youngboy unreleased century,nba youngboy unreleased choppas,nba youngboy unreleased carter son,nba youngboy unreleased choppas out,nba youngboy unreleased clip,nba youngboy unreleased diss,nba youngboy unreleased danger,nba youngboy unreleased diss songs,nba youngboy unreleased don't make no sense,nba youngboy unreleased download,nba youngboy unreleased don't call my phone,nba youngboy unreleased drip,nba youngboy unreleased declare war,nba youngboy unreleased emotions,nba youngboy unreleased enduring pain,nba youngboy unreleased extensions,nba youngboy hurt em unreleased,nba youngboy leave em unreleased,nba youngboy unreleased songs enduring pain,nba youngboy everyday unreleased,beam effect nba youngboy unreleased,nba youngboy unreleased fortnite,nba youngboy unreleased ft boosie,nba youngboy unreleased ft,nba youngboy unreleased footage,nba youngboy unreleased full,nba youngboy unreleased ft polo g,nba youngboy unreleased freestyle,nba youngboy unreleased features,nba youngboy unreleased gee money diss,nba youngboy unreleased geeked,nba youngboy unreleased girlfriend,nba youngboy unreleased good riddance,nba youngboy unreleased gun smoke,nba youngboy unreleased give you my all,nba youngboy unreleased gang,nba youngboy unreleased gucci mane,nba youngboy baby girl unreleased,polo g nba youngboy unreleased,nba youngboy x polo g unreleased songs,polo g nba youngboy,nba youngboy unreleased happy,nba youngboy unreleased hellcat,nba youngboy unreleased hell nah,nba youngboy unreleased headphones,nba youngboy unreleased hurt em,nba youngboy unreleased hit now,nba youngboy unreleased how now,nba youngboy unreleased head blown,nba youngboy unreleased heat,nba youngboy unreleased i know,nba youngboy unreleased in car,nba youngboy unreleased i like it,nba youngboy unreleased ig,nba youngboy unreleased in the middle,nba youngboy unreleased i need you,nba youngboy unreleased i love you,nba youngboy unreleased in studio,nba youngboy unreleased instrumental,nba youngboy unreleased instagram live,nba youngboy unreleased jania,nba youngboy unreleased jania diss,nba youngboy unreleased jaydayoungan diss,nba youngboy unreleased juvenile,nba youngboy unreleased jaydayoungan,so long nba youngboy unreleased jaydayoungan,nba youngboy unreleased songs jania,nba youngboy unreleased kill switch,nba youngboy unreleased kay,nba youngboy unreleased kacey,nba youngboy unreleased kay diss,nba youngboy unreleased killing my insides,nba youngboy unreleased kash doll,nba youngboy unreleased kodak,nba youngboy unreleased songs kill switch,nba youngboy i know unreleased,nba youngboy unreleased love,nba youngboy unreleased lyrics,nba youngboy unreleased leaked songs,nba youngboy unreleased love you,nba youngboy unreleased lil top,nba youngboy unreleased link,nba youngboy unreleased landlord,nba youngboy unreleased love her,nba youngboy unreleased maybach,nba youngboy mistakes, nba youngboy unreleased mistakes,","Posting fan made music videos and snippets Follow my instagram @4ktreyworld💚🌋","nba youngboy nba youngboy nbayoungboy4ktrey__","erBR3olroG4"
d4X_B5e8Smo,"PG RA -  In A Minute (Official Music Video)","UCeqkTqqWlXLUJpMQkEMPRRg","PG RA","10","209.0","https://i.ytimg.com/vi/d4X_B5e8Smo/default.jpg","[none]","Stream here: https://soundcloud.com/a1kpgra/in-a-minuteStream God's Gift [Mixtape] - https://PGRa.lnk.to/GodsGiftSubscribe: https://www.youtube.com/channel/UCeqk...Follow PG RaINSTAGRAM - https://www.instagram.com/a1kpgraTWITTER - https://twitter.com/a1kpgraSPOTIFY - https://open.spotify.com/artist/2XKgi...MORE PG Ra - https://bio.to/PGRA##PGRa #SouthCarolina","","","erBR3olroG4"
FNq-9mgDozs,"Tle Cinco - See Me (Dir By @LESPRODUCTION}","UCQeaM-ugb0UEL-fOfdPNNAw","TLE Cinco","10","220.0","https://i.ytimg.com/vi/FNq-9mgDozs/default.jpg","Lil Zurk|Quando Rondo|Blac Youngsta|Yungeen Ace|Glokknine|JayDaYoungan|Young Nudy|Key Glock|Young Mal|SPLURGE|Hoodrich Pablo Juan|YNW Melly|Young Thug|Gunna|OMB Peezy|Paper Lovee|Fredo Bang|Worldstar|WSHH|Worldstar Hip Hop|Trap|Alabama|All The Money|no cap|rylo rodriguiz|alabama|omb peezy|shy glizzy","Follow TLE Cinco: Self Conscious Out Now ON ALL PLATFORMShttps://www.facebook.com/TruckLoadCinco/https://www.instagram.com/cinco_tle/","Welcome to the official Channel of TLE Cinco","","erBR3olroG4"
4X_xcWRva-Q,"Kuttem Reese - Madden (Official Video)","UCvwZyUBqmG_EVjLHceeMMQQ","KuttEm Reese","10","129.0","https://i.ytimg.com/vi/4X_xcWRva-Q/default.jpg","Kuttem Reese|CKN|Madden","Kuttem Reese - Madden Prod. By @vvshotboii @gasupbgDirected By: @DirectedbyGhostFollow KuttemReese @KuttemReese_ on igFor Booking or Features Contact: Booking4Reese@gmail.comOut Now On All Streaming Platforms","KuttEm Movement  🎸","KuttEm Reese kuttem reese Kuttem Reese","erBR3olroG4"
8wr3AY4xgHo,"Lil Kee - Spinning Again (Official Audio)","UCkbRQfOobFi-30bAMBUmULw","SwiperYT","10","225.0","https://i.ytimg.com/vi/8wr3AY4xgHo/default.jpg","[none]","SUB FOR MOREEEE!!!11","","","erBR3olroG4"
j7tHktqr_sA,"Money Mu - “Hittin’ Remix” feat. MoneyBagg Yo & Foogiano (Official Music Video - WSHH Exclusive)","UC-yXuc1__OzjwpsJPlxYUCQ","WORLDSTARHIPHOP","10","285.0","https://i.ytimg.com/vi/j7tHktqr_sA/default.jpg","worldstarhiphop|world star hip hop|worldstar|world star|wshh|worldstarhiphop youtube|youtube worldstarhiphop|worldstarhiphop music|music worldstarhiphop|worldstar youtube|youtube worldstar|hip hop|hip hop music|rap|rap music|music|music video|exclusive|wshh exclusive","Exclusive WSHH music video for “Hittin’ Remix” by Money Mu (ft. MoneyBagg Yo & Foogiano).Subscribe: http://bit.ly/subWSHH | WSHH Snap Discover: http://bit.ly/worldstarsnapMore exclusive WSHH music videos: https://youtube.com/playlist?list=PLcK0neBMyFxSpYgDfKCsHRwgxlN-Tnt9D&playnext=1&index=2Follow on Instagramhttps://www.instagram.com/StillPaidMuDirected by https://www.instagram.com/inightlyfe Follow WorldstarHipHop:Website: http://worldstarhiphop.comTikTok: https://tiktok.com/@worldstarFacebook: https://facebook.com/worldstarhiphopInstagram: http://instagram.com/worldstarTwitter: https://twitter.com/worldstar Shop Worldstar: http://shop.worldstarhiphop.com Watch more WorldstarHipHop:Newest Videos: https://youtube.com/playlist?list=PLcK0neBMyFxTF85bfUSUXiKiDy_AlNsu2&playnext=1&index=2Music Video Premieres: https://youtube.com/playlist?list=PLcK0neBMyFxSpYgDfKCsHRwgxlN-Tnt9D&playnext=1&index=2Hottest Tracks: https://youtube.com/watch?v=YdrUe_IFSjs&list=PLcK0neBMyFxRCJvtRqACQvs0qmyL-Ee7Q&playnext=1Music Videos by Artist: https://youtube.com/user/WorldStarHipHopTV/playlists?view=50&sort=dd&shelf_id=13Original WSHH Series: https://youtube.com/user/WorldStarHipHopTV/playlists?view=50&sort=dd&shelf_id=11 About WorldstarHipHop:WorldstarHipHop is home to everything entertainment & hip hop. The #1 urban outlet responsible for breaking the latest premiere music videos, exclusive artist content, entertainment stories, celebrity rumors, sports highlights, interviews, comedy skits, rap freestyles, crazy fights, eye candy models, the best viral videos & more.Since 2005, WorldstarHipHop has worked with some of our generation's most groundbreaking artists, athletes & musicians - all who have helped continue to define our unique identity and attitude.We plan on continuing to work with only the best, so keep an eye out for all the exciting new projects / collaborations we plan on dropping in the very near future. #WorldstarHipHop #HipHop #MoneyMu","The official WorldstarHipHop YouTube channel featuring exclusive music video premieres, comedy, behind the scenes, original series and more.WorldstarHipHop is home to everything entertainment & hip hop. The #1 urban outlet responsible for breaking the latest premiere music videos, exclusive artist content, entertainment stories, celebrity rumors, sports highlights, interviews, comedy skits, rap freestyles, crazy fights, eye candy models, the best viral videos & more.Since 2005, WorldstarHipHop has worked with some of our generation's most groundbreaking artists, athletes & musicians - all who have helped continue to define our unique identity and attitude.We plan on continuing to work with only the best, so keep an eye out for all the exciting new projects / collaborations we plan on dropping in the very near future.","hiphop hip hop rap rap music new music new hiphop new rap new hip hop new rap music worldstar worldstarhiphop 6ix9ine music video wshh worldstar youtube youtube worldstar music best rap songs lil durk lil tecca 69 mgk kevin gates best music videos rap video hiphop video diss track rnb r&b diss rap new rappers best rappers best rapper best hiphop best rap best rap music best rap video best hip hop g herbo nle choppa lil baby","erBR3olroG4"
bkQcmGbBH3c,"YN Jay -  Face It  (Official Music Video)","UCg1-ABN7Y13Ye36y0Nf0OfA","YN Jay","10","107.0","https://i.ytimg.com/vi/bkQcmGbBH3c/default.jpg","[none]","YN Jay -  Face It  (Official Music Video) Shot by. Simbaa","The Coochie Man (YN Jay) is one of Michigan's Top Break Out Artist of 2020. His Single Coochie has over 1 Million Views on Youtube and his album Coochie Land drops later this month. If you haven't subscribed to his channel yet or followed him on Instagram do so now. The Coochie Man is coming to a city near you very soon..... stay tuned!!! ","","erBR3olroG4"
