video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
e3jF48js12M,"Manual Tacomas Do Exist! We Offroad The TRD Pro, Ram TRX And Ford Raptor | TFL Fleet Update","UCnRXwIiUyy1Jk3eviwPTdNg","TFLnow","2","482.0","https://i.ytimg.com/vi/e3jF48js12M/default.jpg","ram trx vs ford raptor|ford raptor vs ram trx|ford raptor|ford f-150 raptor|2021 ram rebel trx vs ford raptor|trx vs raptor|2020 ford raptor|ford f150 raptor|raptor vs trx|raptor|2021 ford raptor|ford f-150|f-150 raptor vs rebel trx|f-150 raptor|ford|ford raptor vs ram 1500 trx|ram 1500 trx vs ford 150 raptor|2021 ram 1500 trx|ram trx|ram vs ford|2021 ram trx|2021 ford f-150|Toyota Tacoma|TRD Pro|manual toyota tacoma|manual trd pro|trx","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).In this weekly TFL fleet update, Roman goes through everything our team is working on this week. Spoiler: The first week of the new year is going to be HUGE! We have the Ram TRX against our Ford F-150 Raptor, a manual (yes, they do exist!) Toyota Tacoma TRD Pro, new reviews coming to TFLcar and TFLnow and much, much more. Here's everything you need to know!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#TRDPro #TRX #","Live Updates, Behind the Scenes, Automotive News, Views and Real Word Reviews from TFL Studios","Car Cars Auto pickup truck vehicle Automobile News Review Reviews","1hsaGjOoT6Q"
8D78n0s0L28,"The Craziest Truck You Can Buy Today: 2021 RAM TRX","UC3qM33hHgedfi7qTKKgIApg","Alex on Autos","2","1424.0","https://i.ytimg.com/vi/8D78n0s0L28/default.jpg","Alex On Autos|Alex Dykes|Review|Detailed Review|Road Test|Driven|Drive Review|car|cars|auto","According to RAM, more power is always the answer. Raptor too slow? Sad that your Dodge SRT10 isn't feeling peppy? Feel like drag racing a Mustang GT? There's a 6,350 pound truck for that now. Oh, and FCA really wants you to know that it's designed to run Baja. Yep. Not that you will, but FCA wants you to know it can.Buy Merch! http://aoamerch.comJoin Today: bit.ly/2WdCEwWOur Other Channel: The Mountain Garden: http://goo.gl/icFWcdFollow AoA on Facebook: http://fb.me/alexonautos/","Join us as for a weekly in-depth look at the latest cars on the market. If you're interested in taking a long look at a car you're planning on buying, start here. We always cover engines, transmissions, seat comfort, interior and exterior styling, cargo area capacity, how the car drives and we spend a decent time going over the in-car tech from safety systems to infotainment. If you want to know more than the reviews that spend half their time on dramatic camera angles, we're the place to stop.How it all startedBack in 2006 I was car shopping and as is typical for me I had massive spreadsheets dedicated to the process. The one thing my spreadsheets wouldn't tell me was what the car was like to live with, what it looked like on the inside and what options were worth buying. I spent weeks going from dealer to dealer sampling everything from a VW Passat to a Mercedes C350 and the BMW 335i and decided there had to be a better way.","detailed drive driven crossover car cars review reviews car reviews auto reviews Alex Dykes crossovers Truck Autos AoA Trucks","1hsaGjOoT6Q"
6kcb711SBBY,"We Just Purchased a New 702 HP Ram TRX — Here’s Why!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","809.0","https://i.ytimg.com/vi/6kcb711SBBY/default.jpg","TFLtruck|The Fast Lane Truck|2021 ram trx|2021|ram trx|ram|trx|rebel trx|ram 1500 trx|ram 1500|off-road|truck|puchase|tr1|hellcat|supercharged|v8|engine|power|bilstein|shocks|black hawk|e2|black hawk e2|active shocks|brakes|trailering|kove|commuter|speaker|split 2|kove commuter|commuter 2 split|bluetooth|tailgate|party|baja|baja mode|ford raptor|ford f-150|chevy|silverado|zrx","Get over 64% off the Kove Commuter 2 Split here: http://koveaudio.com/flt64 - Code FLT64 (Discount and free US shipping are subject to change after August 2020)!( http://TFLtruck.libsyn.com - Podcast ) All Broke: We Just Bought a New 702 HP Ram TRX and Here Is The One the Chose!( http://www.patreon.com/tflcar )  Please visit to support TFLcar & TFLtruck.Check us out on:Facebook: ( https://www.facebook.com/tfltruck )Twitter:     (  https://www.twitter.com/tfltruck )The Fast Lane Car: ( http://www.youtube.com/tflcar )and classic cars as well at:TFLClassics: ( http://www.youtube.com/user/ClassicsUnleashed )#ram #trx #purchase","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
ycEsAKzaH-M,"We JUMP IT! 5 Good/Bad on 2021 Ram 1500 TRX First Drive","UCxO2h83kcVBaLFjjCLer3AA","Pickup Truck Plus SUV Talk","2","1297.0","https://i.ytimg.com/vi/ycEsAKzaH-M/default.jpg","2021 ram 1500 trx|2021 ram 1500 trx reveal|2021 ram 1500 trx hellcat|2021 ram 1500 trx sandman|2021 ram 1500 trx supercharged|2021 ram 1500 trx walkaround|2021 ram 1500 trx sound|2021 ram 1500 trx vs ford raptor|2021 ram 1500 trx review|2021 ram 1500 trx test drive|2021 ram 1500 trx price|2021 ram 1500 trx launch edition|2021 ram 1500 trx exhaust|2021 ram 1500 trx interior|2021 ram 1500 trx soudn|2021 ram 1500 trx reveiw|2021 ram 1500 trx launchs edition","In this video, we discuss the new 2021 Ram 1500 TRX aka the Raptor killer. This off-road beast of a truck is nearly perfect except for a few things. Watch our video to learn about our 5 good/bad things about the Ram 1500 TRX.Subscribe for more Pickup Truck and SUV videos: https://www.youtube.com/c/pickuptrucktalk/?sub_confirmation=1Interested in million mile trucks? Check out this playlist: https://www.youtube.com/playlist?list=PL8PJw4jHcHhd-yzt-YcediZtfw2imipPLTrying to find the most reliable trucks and SUVs?: https://www.youtube.com/playlist?list=PL8PJw4jHcHhdr5YpBbNbL9bRpKdm63FTFShop our Cafepress store for new Pickup Truck +SUV Talk gear: https://www.cafepress.com/pickuptrucktalkFind us on Facebook: https://www.facebook.com/pickuptrucktalk/Also, on Instagram: https://www.instagram.com/pickuptrucktalk/And on Twitter: https://twitter.com/PickupTruckTalkOur website is here: https://www.pickuptrucktalk.com","Pickup Truck + SUV Talk is a fun mix of new pickup and SUV news with a splash of classic trucks. Our channel creator Tim Esterdahl is an accomplished freelance automotive journalist and a self-described pickup snob. Follow along as he shares his practical insight on new pickups and SUVs as well as shares his passion for classic pickups.Livestream weekly either Monday or Tuesday depending on Tim's travel schedule.","reviews news classic trucks pickup truck plus suv talk","1hsaGjOoT6Q"
Les_CodRTAA,"We Get Hands-On With Both The Ram TRX And Ford F-150 Raptor! Here's How They Stack Up","UCOZHLiqdtiwUaHwfjw1okuw","TFLtalk","2","3412.0","https://i.ytimg.com/vi/Les_CodRTAA/default.jpg","tfl|tfltruck|tflcar|podcast|ram trx vs ford raptor|ford raptor vs ram trx|2021 ram rebel trx vs ford raptor|ford raptor|ram trx|trx vs raptor|2021 ram trx|raptor vs trx|ram 1500 trx|2021 ford raptor|2020 ford raptor|2021 ram 1500 trx|ram 1500 trx vs ford 150 raptor|ford f150 raptor|ram vs ford|ford raptor vs ram 1500 trx|2021 ram rebel trx|raptor|ford|f-150 raptor vs rebel trx|ram rebel trx|new ram trx|2021 ram trx vs 2021 ford raptor|trx|ram","In this episode of TFLtalk, Nathan and Andre discuss our experiences so far with the brand new 2021 Ram TRX and the Ford F-150 Raptor. Here are the different points we've seen so far, and how each truck's character stands out against its rival.Wear your own piece of TFL with a T-shirt from Duck Co.! There's a TFL shirt for off-road lovers, truck guys, and even the famed IKE Gauntlet™. Order yours today:(https://www.duckco.com/tfl-store).( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )","","tfl podcast talkin' cars talkin' trucks","1hsaGjOoT6Q"
1RX34tLqGA0,"2021 RAM TRX *on road driving* fresh off the plant in Michigan *Brand New*","UCuSPyYft6dDLPcIDxUX3qEg","8speed RT","2","49.0","https://i.ytimg.com/vi/1RX34tLqGA0/default.jpg","[none]","","Drag racing, Forza drag racing, and pretty much all car stuff here on this channel!  Follow my IG: Destroyer_gray_chally","","1hsaGjOoT6Q"
PViXlQyJUdA,"2021 Ram TRX MPG Explained.","UCYpA-SLOtsSd-IvcKZASpfw","BobTail Gaming Videos","20","226.0","https://i.ytimg.com/vi/PViXlQyJUdA/default.jpg","2021|Ram|Brand|1500|TRX|4X4|big|tires|mpg|explained|common|sense|fuel|economy|fun|power|Bobtail|bob|tail|videos","Just a little explanation following common sense hate lol.","Hello welcome back to the new and improved Bobtail Videos. We are now doing a ton of game play videos. Hope you enjoy!","Bobtail Videos Bob Tail video Gaming Bobtail Gaming Videos","1hsaGjOoT6Q"
9SDJoc0SP2U,"TFL Fleet Update: We Just Bought Another Truck! Can You Guess What It Is?","UCnRXwIiUyy1Jk3eviwPTdNg","TFLnow","2","631.0","https://i.ytimg.com/vi/9SDJoc0SP2U/default.jpg","toyota tacoma|tacoma|toyota|2020 toyota tacoma|toyota tacoma review|2021 toyota tacoma|toyota tacoma 2021|toyota tacoma 2020|toyota tacoma trd pro|2020 toyota tacoma review|2019 toyota tacoma|2020 toyota tacoma trd pro|2021 toyota tacoma trd pro|toyota tacoma trd|toyota tacoma off road|toyota tacoma trd off road|should i buy a toyota tacoma|toyota tacoma reliability|toyota tacoma 2018|tacoma review|2020 toyota tacoma sr5|2021 toyota tacoma sr5","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).A lot of changes are underway at the TFL base, including some brand new (or, in some cases, not-so-new) trucks! Can you guess what our latest purchase is?( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#TFL #FleetUpdate","Live Updates, Behind the Scenes, Automotive News, Views and Real Word Reviews from TFL Studios","Car Cars Auto pickup truck vehicle Automobile News Review Reviews","1hsaGjOoT6Q"
C7Tl7Zn-KRE,"The Hoonicorn's Last Ride? Ken Block's Final Drive in the 1400hp AWD Mustang Hoonicorn V2","UCpCJ0y-_y03qPlG4zrYAAvQ","Ken Block","2","956.0","https://i.ytimg.com/vi/C7Tl7Zn-KRE/default.jpg","Ken Block|hoonicorn|Ken Block leaves Ford|Hoonicorn Vs The World|Hoonicorn Vs.|gymkhana|Ken Block Retirement|Ken block Mustang|Ken Block Fired|Climbkhana|twin turbo mustang|Hoonigan|hoonigan racing|RTR mustang","Ken Block and Ford Motor Company’s exclusive partnership has brought in some real hardware over the past decade in rally and rallycross. 19 race wins plus 17 other podium finishes, 2 X Games medals, well over a billion video views across Block’s social media platforms, and the first ever World Rally Championship points scored for the brand by an American driver. As of January 2021, that exclusivity comes to an end, with Block becoming a free agent. And that means his options behind the wheel are now wide open. “Working  with Ford over the past decade has been awesome.” says Ken Block. “From racing all over the world, to accumulating  a half billion views from Gymkhana THREE to Gymkhana TEN, to creating the Emmy nominated series The Gymkhana Files for Amazon Prime - along with building a fleet of Fords including the iconic AWD Mustang Hoonicorn and F-150 Hoonitruck - it’s been a great partnership. It’s simply been a dream come true to work with the company that built the truck that my Dad drove when I was a teenager. I’m super appreciative to Ford for the support over the years, but I am also looking forward to what an unrestricted 2021 holds, and the ability to spread my wings a bit and play with a lot other toys.2020 was a big year for Block and his Ford vehicles. He took the overall win at Rally Barbados in a WRC2 Ford Fiesta, won his class (and 3rd overall) at Rally Legend in San Marino in his Ford Escort Cossie V2, and also won the first ever Projekt E race of the FIA World RallyCross Championship in Holjes, Sweden, in a Ford Fiesta. Along with winning races, Block and Hoonigan launched the all-new viral video series,- Hoonicorn Vs The World. Spanning 11 episodes, the series features Ken racing his 1965 Ford Mustang RTR Hoonicorn against a variety of wild vehicles including a McLaren Senna and the World’s Fastest Donk. The series has been viewed over 34 million times since its launch in late November. What does the next chapter have in store? Ken Block and Hoonigan Racing Division will be announcing new partnerships very soon. In the meantime, enjoy this video of Ken’s favorite Ford – the 1,400 horsepower AWD Mustang Hoonicorn V2 – get taken on its “last ride”.","Ken Block’s rally career began in 2005. His skill and car control became quickly apparent and Block aptly nabbed Rookie of the Year that season in the Rally America Championship. Since then, Block has also won 25+ national level rallies around the globe, scored points in the WRC, and accumulated five X Games medals...including winning silver on three wheels at X Games in LA in 2012 (behind 9-time WRC champ Sebastien Loeb). In addition to his performance in the car, Block has been a driving force in shedding light on the sport of rally within the United States. His keen branding and marketing acumen, combined with his talents and skills behind the wheel, has also allowed Block to achieve global fame as a rally driver through his wildly successful Gymkhana series of videos. A franchise which has garnered over 600 million views on Youtube alone.  Adding Climbkhana and Terrakhana to the franchises of videos in recent years, Block’s media properties continue to bring in new fans.","Ken Block Ken Block Gymkhana Hoonicorn Hoonitruck Ken Block Mustang Rally Rally racing","1hsaGjOoT6Q"
TZK-viUbIXs,"Ford F-150 Raptor vs. GMC Sierra AT4 We Compare GMC And Ford's Most Off-Road Worthy Trucks!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","1451.0","https://i.ytimg.com/vi/TZK-viUbIXs/default.jpg","TFLtruck|The Fast Lane Truck|sierra|f-150 raptor|gmc sierra|2019 gmc sierra|ford f-150 raptor|2021 gmc sierra at4|2019 ford f-150 raptor|gmc sierra at4|ford raptor|raptor|2021 gmc sierra 1500|sierra at4|ford f150 raptor|ford f-150|ford f-150 raptor vs gmc sierra at4|f-150 raptor vs sierra at4|2020 gmc sierra|gmc sierra 2019|gmc sierra 1500|2020 ford f-150 raptor vs 2021 gmc sierra at4|2020 gmc sierra 1500|2021 sierra at4|2020 ford raptor","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store). In this video, we have two of the most off-road worthy trucks from their respective brands: the 2020 Ford F-150 Raptor and the 2021 GMC Sierra AT4 Diesel. Which is the easier truck to live with? We go through all the details!( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Ford #GMC #OffroadTrucks","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
cSmac7WLvMI,"Dud Or Stud? Does The New 2021 Dodge Durango Tow N Go Ace The World's Toughest Towing Test?","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","979.0","https://i.ytimg.com/vi/cSmac7WLvMI/default.jpg","dodge durango|durango|dodge durango rt|towing|dodge durango review|2019 dodge durango|dodge durango srt|2021 dodge durango|dodge durango towing|2020 dodge durango|2021 dodge durango hellcat|durango towing|durango srt|dodge durango tow hitch|dodge durango 2019|dodge durango towing rv|durango rt|2019 dodge durango gt|2020 dodge durango rt|2018 dodge durango srt|2021 dodge durango srt|dodge durango trailer hitch|dodge durango towing camper|ike gauntlet","Frank the HUMMER H2 is on our new TFLbids.com Auction site at NO RESERVE - https://tflbids.com/vehicles/2003-hummer-h2/( https://www.transwest.com/frederick & https://www.genyhitch.com ) In this video, Andre tests 7,000 pounds on the Ike Gauntlet using the 2021 Dodge Durango R/T with the new 'Tow N Go' Package.GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#dodge #durango #IkeGauntlet","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
VEw9ti1xb2Y,"Does this HUGE Chevy Tahoe Diesel Get the Same MPG as Your Neighbor's Toyota RAV4?","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","664.0","https://i.ytimg.com/vi/VEw9ti1xb2Y/default.jpg","TFLtruck|2021 chevy tahoe|chevy tahoe 2021|chevy tahoe|2021 chevy tahoe review|2021 chevrolet tahoe|2021 tahoe|2021 chevy tahoe z71|2021 chevy tahoe lt|2021 chevy tahoe high country|chevrolet tahoe 2021|tahoe 2021|2021 chevy tahoe premier|2021 tahoe review|tahoe|2021 chevrolet tahoe review|2021 chevy tahoe ltz|chevy|2021 chevy tahoe interior|2021 chevy suburban|new chevy tahoe|2021 chevrolet tahoe premier|2021 chevy tahoe test drive|mpg|diesel|duramax","Get over 67% off the Kove Commuter 2 here: http://koveaudio.com/fast67Code FAST67 (works site-wide).  (Exclusive Holiday Discount subject/free US shipping to change after December)GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( http://www.tfltruck.com ) I drive the new 2021 Chevy Tahoe Duramax diesel on a highway MPG loop with and without a 6,500 lbs trailer. ( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Chevy #Tahoe #Diesel","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
in8OVms8omk,"This Crazy Russian 4x4 Is Coming to the U.S. - Wrangler and Bronco Beware?","UCDYoRaOBygvmVdRqne0XG2A","TFLoffroad","2","844.0","https://i.ytimg.com/vi/in8OVms8omk/default.jpg","TFLoffroad|russian|jeep|russian jeep|russia|russian jeep off road|russian offroad|russian jeep in water|russian rides|russian military|russia today|russian suv|russian car|crazy russian|jeep offroad|jeep off road|russian off road|russian off-road|russian vehicles|germany vs russian|russia syrian war|russian truck driver|soviet russia|uaz patriot|bremach taos|uaz|bremach|4x4|4wd|california|usa|jeep wrangler|ford bronco|2022|new 4x4|overland|cheap","GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( https://www.tfloffroad.com ) This Crazy Russian 4x4 Is Coming to the U.S. - Wrangler and Bronco Beware? It's based on the UAZ Patriot platform, but it has many other major components from General Motors, Bosch, and others. ( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#russian #jeepWrangler #fordBronco","","Automotive off-road powersports atv watercraft bike","1hsaGjOoT6Q"
linLEbAUovc,"What Gets Worse Gas Mileage - a Ford Raptor or a Lifted Jeep Gladiator?","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","611.0","https://i.ytimg.com/vi/linLEbAUovc/default.jpg","TFLtruck|The Fast Lane Truck","Get over 67% off the Kove Commuter 2 here: http://koveaudio.com/fast67Code FAST67 (works site-wide)GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( https://www.tfltruck.com ) What Gets Worse Gas Mileage - a new Ford Raptor or a Lifted Jeep Gladiator Rubicon?( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#FordRaptor #JeepGladiator #MPG","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
eMpZZw9OK4g,"2021 Ram TRX Challenges The F-150 Raptor For Desert Running Dominance — Should Ford Be Worried?","UCOZHLiqdtiwUaHwfjw1okuw","TFLtalk","2","3144.0","https://i.ytimg.com/vi/eMpZZw9OK4g/default.jpg","tfltruck|tflcar|podcast|ram trx vs ford raptor|ram trx|ram rebel trx vs ford raptor|ford raptor vs ram trx|ford raptor|2021 ram trx|ram 1500 trx|2021 ram rebel trx vs ford raptor|2021 ram 1500 trx|trx vs raptor|2021 ram rebel trx|raptor vs trx|ram rebel trx|2021 ford raptor|ram|new ram trx|ram vs ford|ford|ford f150 raptor|trx|raptor|f-150 raptor vs rebel trx|2020 ford raptor|ram trx 2021|ram 1500|ford f-150 raptor|ram rebel trx 2021|hellcat ram","BEST DEAL OF THE YEAR! Buy 2 TFL T-shirts, get 1 FREE! Order now; the offer ends on Halloween, or whenever we run out of shirts. Use Code #FREETFL at checkout. (Individual T-shirts subject to availability). https://www.duckco.com/tfl-storeIn this episode of TFL Talkin' Trucks, Andre discusses the 2021 Ram TRX with Roman, who just experienced the truck alongside the Ford F-150 Raptor in the Nevada desert. Clearly, Ram's gunning for Ford's off-road crown, but how does it actually stack up? As we prepare for the next-generation Raptor, here's what the Ram TRX looks like against the current-gen model.( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#Ram #TRX #Raptor","","tfl podcast talkin' cars talkin' trucks","1hsaGjOoT6Q"
QoqlP5PS8k8,"Watch The 2021 Ford F-150 Hybrid Take On The V8 Chevy Silverado On The World's Toughest Towing Test!","UCO-85LYfB61OP4SRAgpfncw","The Fast Lane Truck","2","1014.0","https://i.ytimg.com/vi/QoqlP5PS8k8/default.jpg","2021 ford f-150|ford f-150|2021 ford f150|ford f-150 2021|2021 ford f-150 review|2021 f-150|new ford f-150|2021 ford f-150 interior|f-150|2021 f150|ford f150|ford|2021 ford f-150 price|2021 ford f-150 hybrid|2021 ford f-150 limited|2021 ford|2021 ford f 150 hybrid|2021 ford f150 review|2021 ford f150 interior|ford f-150 2021 review|2021 ford f-150 engines|2021 ford f150 redesign|ford f-150 hybrid|ford f-150 raptor|ike gauntlet|towing|comparison|chevy","( http://www.5startuning.com ) TFLinsider series! Here is how the new 2021 Ford F-150 Hybrid performs on the Ike Gauntlet - world's toughest towing test with a 9,200 pound trailer in tow. We compare it against a Chevy Silverado 1500 with a 5.3-liter V8.Take a look at Transwest: https://www.transwest.com/frederick for your truck, trailer, and RV needs.GIVE THE GIFT OF A TFL T-SHIRT! You know the truck and car lovers on your list want one. (https://www.duckco.com/tfl-store).( http://www.patreon.com/tflcar )  Visit our Patreon page to support the TFL team!Watch more videos from TFL Studios:The Fast Lane Truck ( https://www.youtube.com/tfltruck )The Fast Lane Car ( https://www.youtube.com/tflcar )TFLoffroad ( https://www.youtube.com/tfloffroad )TFLbike (https://www.youtube.com/channel/UCo9xl4LtXSbsywS_J2n4iUQ )TFLnow ( https://www.youtube.com/tflnow )TFLclassics ( http://www.youtube.com/tflclassics )TFLtalk (https://www.youtube.com/tfltalk )TFL Podcasts:TFL Talkin' Cars Podcast ( https://tflcar.libsyn.com/ )TFL Talkin' Trucks Podcast ( https://tfltruck.libsyn.com/ )#FordF-150 #ChevySilverado #IkeGauntlet","All Trucks All The Time! Welcome to the Fast Lane Truck, TFLcar's latest all truck Channel. Uploading consistently, The Fast Lane Truck features everything from towing tests to off-road reviews of America's Best Selling Vehicles.","truck review comparison test pickup truck real world towing trailer mpg acceleration off-road 4x4","1hsaGjOoT6Q"
