video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
xjFja1xwqQ8,"(WOW) WBC Gives Devin Haney 2 MANDATORIES, Canelo Gets ANVIL YILDRIM IN MEXICO?","UCfjoPL1zn6jtNWNJwq6H0RA","BOXINGEGO","17","853.0","https://i.ytimg.com/vi/xjFja1xwqQ8/default.jpg","[none]","WBC Prez Mauricio Sulaiman says Haney Has Two Mandatories - Garcia vs. Campbell Winner And Javier Fortuna. Ryan Garcia (20-0, 17KOs) and former two-time challenger Luke Campbell (20-3, 16KOs) AND Javier Fortuna is Dev's mando!Check out the new one by BOXINGEGO for boxing news latest today and daily content! Check it out!  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀   ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀https://linktr.ee/boxingego✔ ESPN+ app for more Boxing, UFC, Sports Documentaries and more!CLICK HERE: https://go.web.plus.espn.com/Q3LBP (Affiliate). ✔ Amazon Products I use!https://www.amazon.com/shop/boxingego✔ INSTALL TUBEBUDDY TODAY TO HYPE UP YOUR YOUTUBE CHANNEL!CLICK HERE: https://www.tubebuddy.com/BOXINGEGOAffiliate Links Notice: By clicking the above links, you will support the channel directly!*** 🤑 Donate-the-Creator▶ Zelle - directedbyego@gmail.com▶ $CashApp - cash.app/$BOXINGEGO▶ Patreon - https://www.patreon.com/BOXINGEGO▶ PayPal -  https://www.paypal.me/BoxingEGO▶ StreamLabs - https://streamlabs.com/boxingego1▶ Venmo - https://venmo.com/BOXINGEGO❤ Become a Channel Member: https://www.youtube.com/watch?v=4i-BGbZJkWg&t=2865s&ab_channel=BOXINGEGOFollow Boxingego on Social Media:Subscribe on YouTube: ☞  https://www.youtube.com/user/EGOSWORLD1?sub_confirmation=1TWITTER: ☞ https://twitter.com/boxingegoINSTAGRAM: ☞ http://instagram.com/boxingego1FACEBOOK: ☞ https://www.facebook.com/boxingegoMore on BOXINGEGO.comBoxingego is a large boxing news show Hosted by EGO the owner and founder. Check the channel out for the fastest news in boxing, exclusive live streams, and the best boxing talk on the net. Always real, always original, always RAW.Help support our mission to protect BOXINGEGO’s creativity and originality. Your support allows me to create 100% original content, provide free live shows, and all associated costs of being an independent Creator on this platform. Thanks in advance!#CaneloMandatoryVsDevinHaney #DevinHaney #Boxingego","Welcome to the OFFICIAL VERIFIED BOXINGEGO YouTube Channel giving the fight fans the rawest, pure, uncut, DAILY edge-of-your-seat entertainment in boxing & combat sports. Subscribe to catch EGO LIVE at various boxing cards around the world covering stars like Floyd Mayweather, Canelo Alvarez, GGG, Terence Crawford, Errol Spence Jr., Conor McGregor, Deontay Wilder, Anthony Joshua, Gervonta Davis, Keith Thurman, Shawn Porter, Roy Jones, and others. I want to always be transparent with fight fans, making BOXINGEGO your non-stop, round-the-clock hub for fights, giving boxing events the proper fight hype, complete with the latest and greatest information. My early influences are Muhammad Ali, Prince Naseem Hamed, the great Roy Jones Jr., Mike Tyson, Julio Cesar Chavez, Sugar Ray Leonard, Felix Tito Trinidad, and many more. I plan to deliver the best boxing content on the net from Showtime Boxing, Premier Boxing Champions (PBC), DAZN, & ESPN(+). Enjoy! -EGO http://www.boxingego.com","#boxing #boxingego #sports #fights #breaking #breakingnews breaking news breaking highlights youtube video sports youtube videos boxing boxingego boxing videos #new #caneloalvarez canelo #adrienbroner pbc fox showtime boxing boxing news #boxingnews exclusive breaking! top stories boxingego.com boxing newz","B7Ivkss15NA"
C9T9wxTLrjc,"Ryan Garcia Vs Luke Campbell - LIVE","UCYxVAOXX7beQCyXb4OW_Z2g","ShowBizz The Adult","17","15394.0","https://i.ytimg.com/vi/C9T9wxTLrjc/default.jpg","boxing|showbizz|showbiz|showbizz the adult","#ryangarcia #garcia #boxingShowBizz The Adult Merchandise:https://www.showbizztheadult.com/online-storeBet on Fights Here at BUSR:https://busr.com/showbizzFacebook: https://www.facebook.com/SHOWBIZZTHEA...Twitter: https://twitter.com/BizzAdultInstigram: @Showbizz_The_AdultEmail: Showbizztheadult@gmail.comThanks for watching please SUBSCRIBE and SHARE","ShowBizz The AdultContact: showbizztheadult@gmail.comShowBizz Merchandise:https://www.showbizztheadult.com/Bet on Fights Here at BUSR:https://busr.com/showbizzBoxing Game - Hardknock Nights Live'Boxing AnalystBoxing Commentary Live StreamsBoxing Parodies","ShowBizz The Adult","B7Ivkss15NA"
Kv4LougyPDg,"Gervonta Davis Reacts to Ryan Garcia getting DROPPED & Scoring a KNOCKOUT than Calling Out TANK Next","UCUHpbLNkr4oNpNLweo0a0bQ","AKHi TV","17","545.0","https://i.ytimg.com/vi/Kv4LougyPDg/default.jpg","Gervonta Davis|Gervonta Tank Davis|Davis|Tank|Gervonta|Tank Davis|Floyd Mayweather|Mayweather|Floyd|Floyd money Mayweather|Ryan Garcia|Ryan|Garcia|Ryan Garcia calls out Gervonta Tank Davis|ryan garcia vs luke campbell|ryan garcia vs luke campbell Fight|ryan garcia vs luke campbell full fight|Boxing|Boxing news|Canelo|Canelo Alvarez|Alvarez|Canelo on ryan garcia vs luke campbell|Devin Haney|Gervonta Davis vs Ryan Garcia Fight next","Blow By Blow: Gervonta Davis Reacts to Ryan Garcia getting DROPPED & Scoring a KNOCKOUT: See, I told Ryan going to run into a SHOT. Blow By Blow Episode 10: In the Corner with AKHi. Boxing 🥊 Talk show Exclusively on AKHi 👳🏽‍♀️TV 📺Call in (712) 770-4997 Code: 837261Follow my Instagram page: @AKHi_T.Vhttps://instagram.com/akhi_t.v?igshid=1n65npzac9ngbFollow @luntoonboxing on ig for the best boxing photo memes: https://instagram.com/lunatoonboxing?igshid=11megko5twmx7#BlowByBlowEp10 #GervontaRyan #AKHi #BlowByBlow BoxingTalkShow #AKHi #AHKi #AHK #BoxingShow #BoxingTalkShow","Welcome ladies and gentlemen to AKHi👳🏽‍♀️ TV 📺. My name is AKHi, which stands for ‘My Brother’ in Arabic. This is the Boxing 🥊 BrotherHood where I mainly talk about boxing 🥊 on AKHi TV. I present multiple content that y’all don’t want to miss such as Split Decision. “Split-Decision” this is a Boxing 🥊 Debate/Talk show exclusive only on AKHi👳🏽‍♀️TV📺. Split-Decision is Written, Created, Mixed, Mastered, Engineered & Produced by AKHI. It will be released every Sunday afternoon LIVE. Click on the Notification bell 🔔 to get notified when I go live so stay tuned and feel free to call in to debate or to show love & support. If there is any topics y’all want me(Akhi) to cover, feel free to drop y’all comments in the comment section, hit me up on IG or email me on the email provided 📧 above & I’ll gladly do so. Thank you for tuning in, I appreciate all the love and support. Yours truly AkHi .","Akhi TV Akhi aki aki tv boxing channel new media Muhammad ali Naseem hamed prince Naseem hamed split decision split decision split decision boxing debate show split decision boxing talk show arababy Arab money Arab baby my brother boxing brotherhood boxing family Floyd mayweather Errol spence jr DBN The Whole Truth best boxing channel boxing news Arab king arabking boxing ak boxing boxing PBC Al Haymon DAZN first take boxing first take undisputed split decision live split decision on akhi TV floyd mayweather Floyd Mayweather","B7Ivkss15NA"
m4S4l7NLFMg,"RYAN GARCIA VS LUKE CAMPBELL | FIGHT REVIEW | NO FOOTAGE","UC86j5ZEJHnPyi53DdVnP61A","Apollo Online","17","157.0","https://i.ytimg.com/vi/m4S4l7NLFMg/default.jpg","[none]","","A platform for all things social & global.🎥 SUBSCRIBE NOW: https://bit.ly/2RSxSA7📸 FOLLOW US ON INSTAGRAM: https://bit.ly/3mR33dk","","B7Ivkss15NA"
GAc_qeJ55Bc,"Grappling and Tinder swiping.","UC1VIpppddhgA9JpePz0vZbA","Sean Omalley","1","415.0","https://i.ytimg.com/vi/GAc_qeJ55Bc/default.jpg","UFc|Mma|Grappling|Lunch|Jiu Jitsu","Full Monday vlog. Grappling, lunch, Brandon’s,","Undefeated UFC fighter 12-1Instagram: @sugaseanmmaExclusive content on Patreon.com/timbosugarshow","","B7Ivkss15NA"
-jOhtty-my0,"TEST BOXINGEGO","UCfjoPL1zn6jtNWNJwq6H0RA","BOXINGEGO","17","4995.0","https://i.ytimg.com/vi/-jOhtty-my0/default.jpg","[none]","Hear more of EGO's  thoughts on in this BOXINGEGO boxing news Youtube video. Check out the new one by BOXINGEGO for boxing news latest today and daily content! WATCH IT NOW!  ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀   ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀https://linktr.ee/boxingego✔ ESPN+ app for more Boxing, UFC, Sports Documentaries and more!CLICK HERE: https://go.web.plus.espn.com/Q3LBP (Affiliate). ✔ Amazon Products I use!https://www.amazon.com/shop/boxingego✔ INSTALL TUBEBUDDY TODAY TO HYPE UP YOUR YOUTUBE CHANNEL!CLICK HERE: https://www.tubebuddy.com/BOXINGEGOAffiliate Links Notice: By clicking the above links, you will support the channel directly!*** 🤑 Donate-the-Creator▶ Zelle - directedbyego@gmail.com▶ $CashApp - cash.app/$BOXINGEGO▶ Patreon - https://www.patreon.com/BOXINGEGO▶ PayPal -  https://www.paypal.me/BoxingEGO▶ StreamLabs - https://streamlabs.com/boxingego1▶ Venmo - https://venmo.com/BOXINGEGO❤ Become a Channel Member: https://www.youtube.com/watch?v=4i-BGbZJkWg&t=2865s&ab_channel=BOXINGEGOFollow Boxingego on Social Media:Subscribe on YouTube: ☞  https://www.youtube.com/user/EGOSWORLD1?sub_confirmation=1TWITTER: ☞ https://twitter.com/boxingegoINSTAGRAM: ☞ http://instagram.com/boxingego1FACEBOOK: ☞ https://www.facebook.com/boxingegoMore on BOXINGEGO.comBoxingego is a large boxing news show Hosted by EGO the owner and founder. Check the channel out for the fastest news in boxing, exclusive live streams, and the best boxing talk on the net. Always real, always original, always RAW.Help support our mission to protect BOXINGEGO’s creativity and originality. Your support allows me to create 100% original content, provide free live shows, and all associated costs of being an independent Creator on this platform. Thanks in advance!#Boxingego","Welcome to the OFFICIAL VERIFIED BOXINGEGO YouTube Channel giving the fight fans the rawest, pure, uncut, DAILY edge-of-your-seat entertainment in boxing & combat sports. Subscribe to catch EGO LIVE at various boxing cards around the world covering stars like Floyd Mayweather, Canelo Alvarez, GGG, Terence Crawford, Errol Spence Jr., Conor McGregor, Deontay Wilder, Anthony Joshua, Gervonta Davis, Keith Thurman, Shawn Porter, Roy Jones, and others. I want to always be transparent with fight fans, making BOXINGEGO your non-stop, round-the-clock hub for fights, giving boxing events the proper fight hype, complete with the latest and greatest information. My early influences are Muhammad Ali, Prince Naseem Hamed, the great Roy Jones Jr., Mike Tyson, Julio Cesar Chavez, Sugar Ray Leonard, Felix Tito Trinidad, and many more. I plan to deliver the best boxing content on the net from Showtime Boxing, Premier Boxing Champions (PBC), DAZN, & ESPN(+). Enjoy! -EGO http://www.boxingego.com","#boxing #boxingego #sports #fights #breaking #breakingnews breaking news breaking highlights youtube video sports youtube videos boxing boxingego boxing videos #new #caneloalvarez canelo #adrienbroner pbc fox showtime boxing boxing news #boxingnews exclusive breaking! top stories boxingego.com boxing newz","B7Ivkss15NA"
OJWmWd9J3Fo,"Could Ryan Garcia transition to MMA?","UCRlvF4jIeBWqXJDGNXfPyVw","Chael Sonnen","24","528.0","https://i.ytimg.com/vi/OJWmWd9J3Fo/default.jpg","MMA|mixed martial arts|Chael Sonnen|UFC|Bellator|Ultimate Fighting Championships|Bellator MMA|MMA Fights|MMA podcast|Beyond the Fight|Chael Sonnen podcast|mma fights|Fighter|Bad Guy Inc|Mean Street|Mean Street Coffee|Ryan Garcia|Clarissa Shields|Boxing","Mean Street Coffee now available at https://BadGuyInc.comCould Ryan Garcia transition to MMA?LOSE WEIGHT NOW! https://www.amazon.com/Four-Pack-Revolution-Lower-Cheat-Weight-ebook/dp/B06Y1QFFDPhttps://www.podcastone.com/chaelsonnenClick here to subscribe - https://www.youtube.com/chaelsonnenofficial?sub_confirmation=1","UFC Superstar Chael Sonnen speaks his mind and gives his unique perspective from the world of mixed martial arts on his official YouTube channel.","Chael Sonnen Bad Guy Inc Beyond the Fight MMA mixed martial arts UFC Joe Rogan Bellator ESPN fighter UFC FIghter MMA Fighter Ultimate Fighting Championships","B7Ivkss15NA"
GHWktWq5PSw,"Logan Paul Responds to Jake Paul: “My Brother Is A Fake Fighter - IMPAULSIVE EP. 249","UCGeBogGDZ9W3dsGx-mWQGJA","Impaulsive","24","3488.0","https://i.ytimg.com/vi/GHWktWq5PSw/default.jpg","podcast guest|Jake Paul brother|impaulsive|impaulsive podcast|logan paul podcast|maverick|jake paul|dana white|boxing|mma|ufc|bitcoin|farting|sex|lana rhoades|mike majlak|mike and lana|soul movie|adderall|logan paul fake fighter|floyd mayweather|sober 2021|tiktok|george janko","In the first episode of 2021, Logan farts during sex, Bitcoin sweeps the nation, the new Pixar movie changed our lives, TikTok is ruining Mike & Lana’s relationship, LA is addicted to adderall, Logan’s response to Jake calling him a “fake fighter” & more...Wear Maverick Clothing ► https://maverickclothing.comSUBSCRIBE TO THE PODCAST ► https://www.youtube.com/impaulsiveLISTEN ON:ITUNES: https://itunes.apple.com/us/podcast/impaulsive-with-logan-paul/id1442164847?mt=2SPOTIFY: https://open.spotify.com/show/36PzTdM4rvRPaJYdBW1ZNa?si=NIdEVBarRWuw17x3ubWZCwCASTBOX: https://castbox.fm/vc/1486024Watch Previous (IMPAULSIVE’S TOP 20 MOMENTS OF 2020) ► https://www.youtube.com/watch?v=NndcEaRgvLo&t=1s&ab_channel=ImpaulsiveADD US ON:INSTAGRAM: https://www.instagram.com/impaulsiveshow/***PLEASE NOTE***Impaulsive is a significant break from the typical content viewers have come to expect from the vlog channel & we could not be more proud and excited to watch this unfold and grow. Please be advised that we will be exploring a wide variety of topics (some adult-themed) and our younger viewers (and their parents) should be advised that some topics will be for mature audiences only.","The world's greatest, most thought-provoking, mentally stimulating podcast in the history of mankind... hosted by a bunch of idiots.","impaulsive impaulsive podcast Logan Paul podcast Logan podcast impulsive podcast maverick","B7Ivkss15NA"
duGUiGoWgj0,"Ryan Garcia vs Luke Campbell livestream commentary & scoring by AHAT","UCKxOb-Q_Cq9bKXqJRDBxGcg","AHAT","24","19441.0","https://i.ytimg.com/vi/duGUiGoWgj0/default.jpg","garcia vs campbell|ryan garcia vs luke campbell|garcia vs campbell live|ryan garcia vs luke campbell livestream|boxing live|boxing|ryan garcia vs|luke campbell vs","Garcia vs Campbell livestream commentary and scoring by AHAT.Join this channel to get access to perks:https://www.youtube.com/channel/UCKxOb-Q_Cq9bKXqJRDBxGcg/joinLike, Comment, Share, & Favorite to support the AHAT Movement, thank you.  Visit http://ahat.tv for more AHAT videos.Listen to the AHAT Live with OD podcast on your favorite podcast platforms:Spotify - https://open.spotify.com/show/1zdhqfKWJgAm71WAm78XkRApple Podcast - https://podcasts.apple.com/podcast/id1518117831Google Podcast - https://podcasts.google.com/?feed=aHR0cHM6Ly9hbmNob3IuZm0vcy8yMzE3NzQ3NC9wb2RjYXN0L3JzcwBreaker - https://www.breaker.audio/ahat-live-with-odOvercast - https://overcast.fm/itunes1518117831/ahat-live-with-odRadio Public - https://radiopublic.com/ahat-live-with-od-8Q3VXPSubscribe http://youtube.com/allhiphopallthetimeLike http://facebook.com/ahat.tvJoin https://facebook.com/groups/AHAT.tvFOLLOW:@od702@ahattv","Boxing, Battle Rap, Music, News, CultureSupport AHAT by becoming a channel member, subscribing, commenting, & liking, thanks.Cashapp:  $AHATtvPayPal: ahattv@gmail.comFollow:@od702@ahattvsponsored by Hello Headphones | hellohps.com","boxing boxing news","B7Ivkss15NA"
e-Bl7-ox8c0,"JAKE PAUL REACTS TO RYAN GARCIA VS LUKE CAMPBELL LIVE","UCEz462bBMFhOy1e5ooztbUg","Goofy Sight","24","227.0","https://i.ytimg.com/vi/e-Bl7-ox8c0/default.jpg","[none]","","Subscribe to not miss out on any new Jake Paul Training & Logan Paul Training For Floyd Mayweather And Update You On👇Press Conferences, Weigh-in, Face-Off & Fight on February 20th! Jake Paul’s Next Fight is April 17th!","","B7Ivkss15NA"
OMtIEntC2C4,"The Rise & Reign Of Floyd Mayweather TBE (FULL FILM-DOCUMENTARY PARTS 1-4)","UCk-ChDkhiDqr5gyddTFclMw","Reemus Boxing","17","11707.0","https://i.ytimg.com/vi/OMtIEntC2C4/default.jpg","Boxing|Greats|Highlights|Skills|Weaknesses|Film|Study|Technical|Analysis|Reemus|Technique|Breakdown|podcast|motivation|mindset|technique|strategy|boxing news|DOCUMENTARY|MOVIE|Floyd Mayweather|Money May|Pretty Boy Floyd|Manny Pacquiao|Diego Corrales|Oscar De La Hoya|Canelo|Miguel Cotto|Arturo Gatti|Bob Arum|Shane Mosley|Saul Alvarez|HBO|Showtime|Conor McGregor|all access|24/7|episode|marcos maidana|rematch|victor ortiz|floyd knockouts|zab judah","Part 1: The RISE of Floyd Mayweather TBE: https://youtu.be/pQu_n56kMJg Part 2: The REIGN of Floyd Mayweather TBE: https://youtu.be/Qi0e24HqYNI Part 3: The NEMESIS of Floyd Mayweather TBE - https://youtu.be/Ex9bOdBJkfkPart 4: The LAST of Floyd Mayweather “TBE” - https://youtu.be/R42QDMinupQ Buy The Floyd Mayweather Mind book and read about Mayweather's rise to stardom:-    US readers (paperback/kindle eBook): https://www.amazon.com/dp/B08DK41GRZ/-    UK readers (paperback/kindle eBook): https://www.amazon.co.uk/dp/B08DK41GRZ/ -    Worldwide (eBook PDF/FREE COPY): https://reemus-boxing.myshopify.com/products/the-floyd-mayweather-mindA movie-documentary based on the career of Floyd Mayweather, focusing on his come-up to stardom, and the mega-fights he had while he reigned as the world’s best fighter. The documentary highlights Mayweather's story and details the specific struggles that Mayweather had to overcome to eventually become a household name.The Rise & Reign of Floyd Mayweather TBE covers his life and career as he grew from 'Pretty Boy Floyd' to 'Money Mayweather', as well as the controversies surrounding his latest fights. It highlights the most important fights he had,, including matches such as:- Boxing at the 1996 Atlanta Olympic Games, fighting Sefarim Todorov- Fighting Genaro Hernandez and winning his first world title- Fighting Diego Corrales and searching for big-name fights (against guys like Prince Naseem, Joel Casamayor,  Paul Spadafora etc)- The controversial matches against Jose Luis Castillo in 2002- His first PPV appearance against Arturo Gatti- Earning stardom with Oscar De La Hoya- Comeback fight in 2009 against Juan Manuel Marquez- His controversial knockout/ match with Victor Ortiz in 2011- The war with Miguel Cotto in 2012- The huge PPV event with Canelo Alvarez in 2013- His tough matches with Marcos Maidana in 2014- The mega fight with Manny Pacquiao- The unique event vs Conor McGregorThe film also includes his fall-out dispute with Top Rank and why he had to adopt the controversial persona (Money Mayweather) that aggravated many fans. No other video highlights the rise of Mayweather with such detail, and it is a must-see for fight fans, Floyd fans, and boxing historians.Please leave a like and share to support the video. I put in a lot of work and hundreds of hours to create a special gift that will entertain and inspire you during this hectic time in 2020.Run time: 205 minutesProduced by Reemus BoxingNarrated by ReemusTime-stamp:00:00 - Film intro08:20 - Olympics 13:45 - vs Genaro Hernandez 27:15 - Diego Corrales fight32:00 - Jose Luis Castillo Saga45:30 - Gatti Saga56:20 - Zab Judah1:03:00 - De La Hoya Saga1:30:34 - vs Juan Manuel Marquez1:37:50 - vs Shane Mosley 1:44:32 - vs Victor Ortiz 1:51:00 - vs Cotto2:01:41 - Canelo saga2:12:11 - Marcos Maidana Saga2:28:30 - Pacquiao Saga2:51:30 - McGregor SagaSome soundtracks used:Emotional Sad Piano Music | Touch  - https://www.youtube.com/watch?v=_JYHk_D5A44XPENSIVE - ENOUGH SAD LOFI TRAP BEAT - https://www.youtube.com/watch?v=TIsMdMENMaMStackin - Freestyle Rap Beat - https://www.youtube.com/watch?v=60VbRtK2kroFree Dark Synthwave Music - No Copyright - Dredd - https://www.youtube.com/watch?v=jj2gHcSahKQFREE _ S T I L L - Mobb Deep Type Beat _ 90s Old School Boom Bap Instrumental - https://www.youtube.com/watch?v=T15ZiMIJTAAEpic Chase Music  - Run - https://www.youtube.com/watch?v=ujsCRw-eA0oEpic Battle Music (No Copyright) - https://www.youtube.com/watch?v=9gBTKiVqprEEpic Motivation Background Music For Videos by AShamaluevMusic - https://www.youtube.com/watch?v=FM57HsyMMncGet the Cus D'Amato book based on his philosophies about fighting and life lessons (100+positive reviews). A must for boxers, fight fans, and ambitious people:-    US readers (paperback/kindle eBook): http://a.co/2nCmU94 / -    UK readers (paperback/kindle eBook): http://amzn.to/2jsHUdi-    All readers (PDF eBook/ Audiobook): https://reemus-boxing.myshopify.com/products/the-cus-damato-mind-book Listen to the boxing motivation and media mastery 'Champset' podcast on major podcast platforms: Spotify:https://open.spotify.com/show/7JXKH2G3LYd1GF1y7PWhhmiTunes : https://itunes.apple.com/gb/podcast/champset/Blog: http://reemusboxing.com/blogIG Boxing Page: https://www.instagram.com/reemusboxingLike FB page: https://www.facebook.com/ReemusBoxing/Twitter: https://twitter.com/ReemusB","ONLY channel to breakdown skills AND weaknesses of champions. Psychological analysis' included, as well as ocassional highlight/ tributes of the greats. Also included, are rare previews and interviews from deep within the boxing archives.","Boxing Greats Tyson interviews Highlights skills film study technique breakdown analysis motivation","B7Ivkss15NA"
_Y_XiEbzyKQ,"Luke Campbell knock down on Ryan Garcia wwe 2k21","UC3G92pYMyO1xrwObZyXiV5Q","Toxic_ Crash","20","5.0","https://i.ytimg.com/vi/_Y_XiEbzyKQ/default.jpg","[none]","","","","B7Ivkss15NA"
